b1;b2;b3;b4;b5;b6;b7;b8;b9
0,590375635242419;-0,837849079432292;0,682988985010302;-0,119669215191372066;0,050228444850216034;-0,076175444425456498;-0,047109531605479815;0,191561271117720533;-0,002777199592599969
0,604789490323069;-0,593932019024209;0,680657184009583;-0,105568326425454204;0,051635933421474253;0,007401119086139593;-0,082183688087984028;-0,123115368603585768;-0,054500166466169626
0,511539889994374;-0,958445185576085;0,636856792192768;0,152835940530611891;0,188255987311496786;0,262905634678706202;-0,166688282184119296;-0,074384810758873723;-0,184736164280260601
0,780154864417924;-0,935361455177547;0,835190858711945;-0,054609221638852991;0,038018675240311224;0,051571137238961583;-0,073610576103284073;-0,117742582597776521;-0,112736805391864425
0,637968349053352;-0,673970906456504;0,860718871001512;-0,096950784476505958;0,076158767852362849;0,139528767421893296;0,036828782239803126;-0,043521514244804972;-0,001062331320916421
0,771162775131323;-0,888783078412457;0,545692097779264;-0,035385044268314604;-0,042276576335825655;-0,185430216598524433;-0,044931620655170160;-0,172790430507138354;-0,124906499009004288
0,495184497767942;-0,421627145084128;0,565065719174060;-0,075835825469987697;0,015712333993969638;0,045965890628556091;0,040780679303038032;0,078751337965961635;-0,006030852282789780
0,582384783001682;-0,666284535611148;0,802698638146422;-0,061027132026232105;-0,074618900531064125;-0,051533747952627322;-0,172359309110769299;-0,028912189093018386;0,043886947046753375
0,692033305068611;-0,750962668304442;0,993489423980924;-0,014419473806056760;-0,201974476082524612;0,046808305293578580;0,142215657284206570;0,107196714937370166;0,039313524037851780
0,589781659609440;-0,735253714608684;0,634009822435190;0,206332528739807231;0,058560592646161397;0,006958063208431845;0,000594586063716949;-0,027597334253385002;-0,118844802299479343
0,632652011291456;-0,806131285287371;0,913028131853289;-0,023428026102324528;0,009413393108662956;0,074454606113262725;0,132168344677967675;-0,051820064662557015;0,046021459570928139
0,710973904078153;-1,016113861717200;0,850177781119335;0,179207667910378177;0,076023709064778316;0,146854658508852237;-0,130927950268249466;0,052083378286799098;-0,048438550650168881
0,718028672861818;-0,798684240672918;0,742988236346953;0,041251211866105281;-0,184570109798873755;-0,017353828122526532;0,064205477477853282;0,009223241421794742;0,001976876357281805
0,548334906591907;-0,787934614960590;0,888301704132511;-0,017515391876839904;0,034081261287331320;0,130926108147754489;-0,158133612360104092;-0,068049135733240299;0,147216712858995485
0,795448515461158;-0,578089577968947;0,887277019228707;-0,148206030286415269;-0,126295306877190039;-0,115732505465348495;-0,032097536273524456;-0,041138326625992816;0,025353077509390785
0,675739903942617;-0,666887190353271;0,706922541808208;0,003058511275451675;-0,018976685214705143;0,175653867904176336;0,056446157206735015;0,016535746434688848;0,006510038037816902
0,803192808542484;-0,907263951616038;0,587325883111777;0,140682279629200407;0,065572003446160210;0,040692739463367433;0,106391828025919302;-0,025077480844554662;0,109393748436022023
0,526745876309007;-1,033495116066750;1,050032251376227;-0,001346387279250285;-0,048407031252528245;0,000943807608024011;-0,193453769389753200;-0,010235055445494688;-0,048153265398527809
0,567159388407210;-0,749592626441671;0,801264858918449;-0,035751988195414149;-0,064450910168910538;-0,070998529260148005;0,044134712624574635;-0,095185821616915453;-0,078274354687722827
0,484772015844025;-0,604584543114218;0,792990111482928;-0,147486016907763140;-0,000885988785140712;-0,082060532572196754;-0,065683378633904957;0,035532135952562681;-0,111119607288096431
0,718515681333731;-0,711416779587814;0,665076999123426;-0,033903443244397931;-0,068603667911894262;0,036708046745399861;-0,286631382653094680;0,072585804370859833;-0,104096583945102850
0,684062664263053;-0,718345195826205;0,855722431141825;0,056615895871102558;-0,192348405527074134;-0,093319700191103597;-0,038735282093370738;0,024600490268783495;0,176227454907016523
0,637101424501134;-0,815220140404252;0,606428666736200;-0,051672687600585049;-0,197715195934290267;-0,128828035259563017;-0,137755066314677543;-0,023034276544199730;0,320146345133715926
0,521230235225858;-0,498629349688563;0,695124084137207;-0,111786887276186866;0,017873668204031839;-0,224088608692815827;0,174166667207202974;-0,043855726942277615;-0,104431127377284397
0,464609154004865;-0,568032595716088;0,895505210554266;-0,076506692316369501;-0,087361653833620309;-0,056850159569503844;0,119703783060976399;-0,148237304955166876;-0,011433701804405507
0,712051253862348;-0,713127217000502;0,649888244370138;0,078804915129826181;-0,067789031677023368;0,288711228688835697;0,042673705231610758;-0,153176149684606383;-0,001682745625707617
0,624417148456132;-0,847061195814364;0,969865079163945;-0,015265255215243205;0,094653718724984390;-0,141317006647429799;0,216477014883272589;0,184248764127169812;-0,058990442371011823
0,698383230339249;-0,677340606147152;0,812890255940273;0,017159464748063201;0,277806951983926020;-0,092744992754875327;-0,116178261884001863;0,036346075633760730;-0,110536641759794066
0,538496403126994;-0,750649586194777;0,753000321992872;0,188379926628874400;0,112435767516930532;0,264515800300112291;0,049867195714560018;0,015726773139771871;0,232801068420077639
0,509145674556534;-0,488488846362965;0,710929251419181;-0,026909268043710459;0,062729983668884340;-0,159145464743138843;0,048135764375616237;0,061867363667809212;0,005338746995007461
0,683477096995720;-0,805300201712235;0,801577393063253;-0,166612033971827250;0,175915681931175627;-0,174741327159524673;-0,046148500929088010;0,016392951441787589;-0,037537645341810789
0,637059355012666;-0,457755248531375;0,759412007257831;-0,072835165025938189;-0,156711896037859982;0,117309391440345620;-0,091932970654869911;0,228220048474784581;-0,156287085409011650
0,501618935708042;-0,558195805900819;0,652337069327147;0,067866385386155748;-0,081125393018242731;0,152480939558174905;0,036993463237174208;-0,030798648824636867;-0,178952741744490440
0,716935700060372;-0,840822524544641;0,735102484416229;-0,020314720311708771;0,067596097957788023;0,142840158860795818;0,065733087289681871;-0,020514396391299608;-0,165947360659187998
0,731823546554865;-0,796260937370552;0,678470731274583;0,078934970192792359;0,007851694477359379;-0,142897269730849624;0,058427662404564838;-0,055952673466166197;0,122323068417764566
0,669021621944116;-0,837488645602551;0,790847218836060;-0,133929421160933065;0,039298210508296343;0,090287735998977783;0,060170784258733512;-0,245069827022911774;-0,014459632227969864
0,585563301578902;-0,763915661517983;0,629444017008724;-0,013114439492244320;0,014297897810380650;0,037117544787921543;0,093201002015686679;-0,022833945657031392;-0,003982316532046828
0,416879967853471;-0,705265703351569;0,566487925994777;-0,070439028391512337;-0,037150491595499650;0,041986101241312551;0,110231513234913120;0,096617269785147911;-0,271680727776355269
0,541058993748106;-0,687633403349824;0,662911892830622;0,101589922141638200;-0,057685702667413789;0,047756684260578448;0,075975374481205574;0,010439290001528717;-0,026540773818983003
0,640274475880848;-0,798005743516807;0,793532267095857;-0,119925701129460396;-0,050504732972359287;0,004558614540102647;0,069585258017709262;-0,075701496218797515;-0,034756980538501792
0,614896094519558;-0,883004646647080;0,746544687019763;-0,202842799499004051;0,167381664709041089;0,017840605880095648;0,044225044922436819;-0,050083995000467348;0,122573006417361491
0,520400294709346;-0,486236776798408;0,616257624376454;-0,010865811800390864;0,043558553210546865;0,159839445513250189;0,047228019880789410;-0,151226611710788661;0,189610086888477580
0,701007126627779;-0,627218925958861;0,906568229406614;-0,183858057475374204;-0,019227032383574320;0,154335547512339133;0,090135111755982544;-0,026785005751518331;-0,166389683222240931
0,502178094897621;-0,717659791976625;0,645078399756019;0,237840474547819536;0,181718335369982303;-0,133777780609547536;0,073048181085210676;-0,136772686005118160;0,078131209372365520
0,565334146710786;-0,990786309237266;0,666442462411555;0,084414480066932182;0,031584519441576052;-0,007988295156598359;0,359210937300006972;0,095895211454226470;0,169924952988805472
0,629829560501237;-0,689894790413682;0,591542588508410;0,118985215796131305;-0,020712144323723324;0,168029310737991988;-0,115902499503061057;-0,011316108988656717;0,133581997550809350
0,433729162567534;-0,635397716976980;0,513727593627291;0,079525570961245171;-0,143874556045773067;0,055867797506505730;0,019651242406045571;-0,145395999152659106;0,015552749522439610
0,513252015041581;-0,802241896073084;0,674289638327220;-0,190954851057691471;0,027016098769782722;-0,009848378985372353;-0,091768073872464176;0,081974742243145174;0,059905735680701927
0,656478151537374;-0,825920689370896;1,070833006498413;-0,108421644141606058;0,100439051645843103;0,042069785089198793;-0,032767048328580538;-0,155312451627021592;0,217945144375457089
0,852676038382791;-0,887373902565336;0,936545885596337;0,080542151670039752;-0,095891485265023696;0,001255161354551235;0,126028200680747882;0,037370722720906274;0,055819033507197587
0,667836847740781;-0,630357301905389;0,652855435188767;0,115117027085474222;-0,105008259418584146;0,045611360555820296;-0,116233097117759338;-0,012607642039279955;0,016453798495921556
0,690367589969913;-0,913413489672523;0,947102940391646;0,145707594163987125;-0,045552271532345472;-0,207577795620739247;-0,162707989893248056;0,033169184269666037;-0,052208598891933029
0,506425964313003;-0,677594639362671;0,785694098417537;0,018286664243762536;0,167753074451712308;0,004590237729125496;-0,010952276054388664;0,124004190565649083;0,067995233702193569
0,558750493031677;-0,899646108852126;0,839791334849876;-0,149076221599476005;-0,058728564708584674;-0,027876905920291715;-0,113536230660808687;0,157556605970563868;0,051040073731713362
0,550453212868446;-0,617774113401192;0,782038892705911;-0,103094614422040334;0,121270404270006946;0,015478695915598417;-0,126084233070090840;-0,105450657675597179;-0,086084899815347421
0,735323055422485;-0,782017065867742;0,803847208064809;-0,100810990902872849;-0,016576186473215078;0,028627046108025158;0,061154292345736889;0,149541971995225786;0,088681658036729560
0,572887465817150;-0,689966889314204;0,698476587569020;-0,038738559627995842;0,040423095540252835;0,016564342247422675;-0,168239088361066574;0,177348908161655439;0,034681091663656488
0,550988493137285;-0,723552173158305;0,558639165889855;-0,125287638918588795;-0,172422589658715569;-0,044676035369603108;0,128988285597841285;-0,041030898281879100;-0,052484546831531545
0,548347123865093;-0,619760641292668;0,700048122030405;0,029038126480029503;-0,000214903678021141;0,049692158963167456;-0,024202328420938495;0,015730520150214700;-0,048992194575473845
0,653671999794512;-0,914568628211511;0,813663336039079;0,195275179340572952;0,076497816591335213;-0,267016960002856962;-0,010004204920571979;0,126741534295364250;0,016106299624973095
0,629851595652901;-0,926634534776446;0,666015753700414;-0,096163100043385949;-0,046687565266382333;-0,068359322662799371;0,006887937459281146;-0,116006167186307491;-0,177857238471140905
0,661720148941100;-0,898707869334562;0,665108855815422;0,046661433488621132;0,102225936022851988;-0,037401579301892314;0,069038884355751701;0,020941660748004399;-0,027484490525636760
0,912020987466830;-0,751946544234995;0,897211352211679;-0,156079870759217892;0,005553756969936706;-0,057858715465675163;-0,099178461408463453;0,227755112559980960;0,049155805824925819
0,544028418701738;-0,714677803528981;0,825498439234831;0,011531466366579195;-0,152950798566206636;0,047787866724354693;0,066429393851738919;-0,009080704564419348;-0,137463413128477235
0,720999950972481;-0,693938256188751;0,767305837783917;0,025176576412069364;-0,026047265895948399;-0,018738469322461572;-0,062148774787476907;0,101681894555090926;0,078297712553189527
0,455606362557381;-0,617072697252827;0,632199737231049;-0,138879374621496493;0,044620062528495694;0,093658777839280061;0,052902459685659327;-0,031906965801215978;-0,024319378200021988
0,670369646781170;-0,713989041901252;0,735822863057788;0,055662837414415911;-0,069927926019319089;0,165548413455350540;0,011689433204346705;0,042906140887053953;-0,048730730669937217
0,677042231927042;-0,950978668079264;0,750084227211856;-0,003532052396052741;-0,029445574463144893;0,009234285602193330;0,129585078997602493;-0,154916756907240327;0,096410947614912021
0,440160288321303;-0,521215563090177;0,763755814914314;-0,141134165402738376;-0,113176675722728784;-0,130828958084952401;-0,013769636670728018;0,026945120998322195;-0,013814873748056719
0,648760449193640;-0,622207768211485;0,482816858294168;-0,051278841489426567;0,133800282881219451;0,192834323911987682;-0,129573656066118398;-0,098423665562697729;-0,104555627889238667
0,678969123841881;-0,613084339543079;0,707444181219746;0,166198849027466206;0,098141725339084690;0,028684717121328241;0,008120150567797808;-0,006236490970677092;0,016765862813606498
0,770075496835605;-0,606062015755106;0,972512518375406;0,018841777247322247;-0,023155325229756819;0,101176804837720000;0,141329011850630792;0,042694447113470313;-0,109602028532443690
0,546265400750893;-0,669642389649725;0,590317999978467;0,006213482513716574;0,014539688882596718;-0,093235281835285524;0,093352924792211578;0,124657118938215433;0,072908330996456369
0,637483304151741;-0,712806905588105;0,896668261107915;0,189291889876008396;-0,062821597523230716;-0,014961982887523442;0,082407787524430634;0,009212300480204029;-0,030642643453191471
0,408031280080031;-0,658657328313234;0,769186289354534;-0,182955687513317089;-0,080315824792777102;0,089302802943501555;0,077279396202928896;-0,127257265069650821;0,121822012584271458
0,402359585957252;-0,730416320011661;0,776260478756422;-0,066798590593958998;0,058935228237588864;-0,143539032788430276;0,098677233904008413;0,173478294959708651;0,017807847519629428
0,659269315509811;-0,638669178305734;0,909722940466722;0,118359308283729966;0,101609637589975210;-0,078776267552740614;0,072007685183000450;0,074813402619384878;-0,023487925077439416
0,631924910326349;-0,707133738422757;0,624420935352234;-0,001964665020641716;-0,003924652263410187;0,068647942942541396;0,056328051256105932;0,031342427605177817;-0,056274691699566559
0,692028773745638;-0,970359832689163;0,799075495461198;0,077932968595063712;0,071508296180517295;0,109463059229584256;-0,089148039865098172;0,023055574586610724;-0,018615027104791123
0,681828885594208;-0,860855886122222;0,807310555185828;0,101751709600601412;0,054502480024534693;0,025414721913124039;0,025365497485333836;-0,123989215544505108;-0,189314951081462096
0,791020177719769;-0,725131032260701;0,754380927795313;-0,100047111407214284;0,024908458461437084;-0,135240206684366704;0,076321238531156424;0,048962813014444148;0,099345003521426251
0,738438417740883;-0,895767246895776;0,922288010621018;0,198972859563523730;-0,079056243113340946;0,092407429413843598;-0,203867231779845670;0,192653599318269364;-0,005044110569277446
0,536875625396073;-0,722361595639473;0,588560635973010;0,085324362625641664;0,108027223735408170;0,110929767735602730;-0,123199206293658978;-0,077309230959174330;-0,130317280143073311
0,529345781944022;-0,619857852446977;0,768399284722099;0,122988362778472721;-0,033766356039409293;-0,116351613256271996;0,058322070719007066;-0,057445642209298237;0,197021446353079138
0,640339085930129;-0,883376951564499;0,515117545017492;-0,016099276364780455;0,026980084688047964;-0,038382406096617694;-0,226974787308543285;-0,101739941437563167;0,053766441404103485
0,648508010744867;-0,683080312969628;0,878185294394094;0,041550240189756976;-0,092379335096708787;0,030222140764477285;0,007891783451393878;0,135657000974027886;-0,106729415744258024
0,675924747871842;-0,738203572108277;0,798828685387276;-0,111383087396010369;0,018898051613474177;0,194061207202463532;-0,181658874477519883;-0,060056869644834178;0,124988088980158674
0,697969141946983;-0,811884643613113;0,828480867356337;-0,311786805207393269;-0,161987548363502404;-0,056077909857023218;0,212710828193701351;-0,023831864890124604;-0,119089626925704475
0,663968890839552;-0,854715806455250;0,595955071499608;-0,066529259451265935;-0,305546937100166893;0,112502117832076587;0,212323406109685586;-0,026877803286220303;-0,124015969457043726
0,699251016880411;-0,764471370610297;0,749956433894953;-0,012342901355930936;-0,085210896542956258;0,115365766885132420;0,192069293116036266;0,009818366848216827;-0,047783659465842766
0,774525985472299;-0,887780084506635;0,893477585373000;-0,363244994776641739;-0,025400127715840420;-0,015110458242083308;-0,072035206870359955;-0,009047586549557049;0,085778481347143040
0,698409021968175;-0,622053208103246;0,645008480143758;-0,094427192235765400;-0,104110991041993575;0,042410588474541773;-0,097574585859164203;-0,111422237399367186;0,202349691258726594
0,639157941981874;-0,711432655421983;0,814360834750558;0,064771293904044819;0,101840673493657274;0,014594919133398021;0,042654220765585504;0,184021822884328362;-0,120491328228195943
0,694121971328108;-0,683064612594418;0,699468678039629;0,034288091182711089;0,132467598806965542;0,052914529442564223;-0,146599696187867140;-0,157691487332869917;-0,041657592635471918
0,722038539967830;-0,920488193766701;0,707555933920429;-0,005240799339962739;0,144563646248126593;0,046671613887400702;0,030663003516898449;0,155835594192856836;0,173935608420012072
0,675510753614644;-0,872460224273586;0,836190753349535;0,222335003652002094;-0,131629816825539481;-0,022024203797482291;0,070933878711086876;-0,167637480958350210;0,041188963473507458
0,725033776821034;-0,805155316883707;0,784793474069467;-0,096797039664067608;-0,080505915765058916;-0,094647486277928142;-0,071765287587101309;0,009495967914947577;-0,296260582905810088
0,621933391937709;-0,706792956548405;0,523601084580242;-0,021139877540046276;0,074119736647746209;-0,133685066536070818;-0,021783962522376958;-0,023400238202536439;0,049450043094555141
0,516929722797579;-0,748404410196988;0,883492727193163;-0,057419813315550697;-0,030776906243748126;0,021566394840372045;0,057266749005996785;-0,063877614495465335;-0,145283202378570037
0,626770343756525;-0,821498820960436;0,717559690257093;-0,084944267093576470;0,124655852339864731;0,022623057650587853;0,070809511094958449;0,050684678346969582;-0,050653900101674559
0,724392519503697;-0,713702743005008;0,665979587733829;0,010034811695488415;-0,065493703820552071;-0,015240243821334045;0,056638588510557135;0,220875729260357812;0,028240433786611716
0,844111355044237;-0,577874374643699;0,702088891250611;0,013740912830243705;0,025274930726251223;0,094750305293531623;0,075308235032009105;0,147341752354277350;-0,089273550147878036
0,515370710899974;-0,902201558701247;0,611338317946262;0,295474020546051486;-0,028651081740939176;-0,052467960198839113;0,071498562913783037;0,012446283190257906;0,156688987962336157
0,284200419055527;-0,556444442684615;0,501107184138234;0,048834156636118863;-0,001035784586515990;-0,067963279818209224;-0,085095218118681620;0,025027540868653945;-0,078770245240750325
0,597347787002730;-0,494162841837891;0,834678793827093;0,016152398385014706;-0,047394436139205166;0,079453949337258897;0,113797329310052556;-0,018508390260433973;-0,009477878332342961
0,481433315948555;-0,826319035905135;0,822067009079471;-0,001607569886657538;0,083000756949526980;-0,098497417849019372;-0,142753977975523194;-0,020932955673332851;0,021818522003841125
0,732880296841654;-0,725987305434882;0,716476266035613;0,011662360148124504;0,005007286085042655;0,083625749130625510;-0,009516403213901960;-0,079697900137398289;-0,041944304390573110
0,423391988921642;-0,584002295715468;0,495012167603790;0,121479978861071009;-0,141312919909264506;-0,040903329061120840;0,050337119773464660;0,127247296489814254;-0,024259851478403451
0,824481936640215;-0,980629223489867;0,813518477929307;-0,045603847613189044;0,081935371527572978;0,000176140488565407;0,185760294524611597;-0,072020169361998246;-0,164991817027551141
0,632566560637654;-0,746429057050477;0,728532755602473;0,002273766213401362;-0,156401320292824775;-0,125089680418811605;-0,083158630750705495;-0,007361506515638701;-0,069226700612543379
0,424925628915646;-0,464897754472898;0,681414941414657;-0,036540251121492187;-0,194945452396449809;-0,016917150051691782;-0,085380667940067614;-0,099944844217933121;0,130543167805208915
0,658712053435623;-0,632909687246413;0,806835208062154;0,055523827732887540;0,109996447949728349;-0,007884019889837746;0,130944996268538671;-0,122531141349278755;0,198038438427536018
0,573709670318482;-0,726834406177717;0,568727841576714;0,011790583256426219;-0,001170908062086014;0,064197197800212463;0,003347943216804223;-0,097971797043937034;-0,082440484906358108
0,727689742191918;-0,680737638836582;0,629265566521099;-0,007933624121393984;-0,284132266770016850;0,015176395409329600;-0,086343071639595106;0,026807875570849661;-0,090051024341440314
0,432542898182181;-0,717119808196759;0,675270030057599;-0,069496284421327020;-0,086986379847233480;-0,143903358119393615;-0,167784589149486435;-0,005846111032909197;0,124642759123803681
0,546072928560787;-0,828887723743546;0,748281469906862;0,003577921777138848;0,243679357354094406;0,158230202818014670;-0,055202985406742962;0,010199244271096111;-0,134422992018975090
0,597832168703405;-0,738977332637179;0,742065477975979;-0,075731705842706859;-0,188414582529795455;0,005956292537283575;-0,084249451594781546;0,211682453019246153;0,141830939126465688
0,648284453938823;-0,623354980589146;0,811883081454353;-0,035722780868859598;0,098792157953422083;-0,019076339336590534;-0,006551311006383825;0,063717554145389890;-0,102341380318340891
0,736484817379245;-0,756767528935119;0,977509275314201;0,190318835512788692;-0,226861525996077423;0,002361184686345162;-0,084113859385174738;0,170961012416691732;-0,062036298276677920
0,503055983807745;-0,589933128754271;0,891257350027222;0,092518255231695379;0,120602302334037390;-0,055595632576121247;0,157250260362150757;-0,055718308620153596;-0,029198623642655512
0,625793823889682;-0,569139378649532;0,739764119815636;0,145316043379075610;-0,136821053287392608;0,045954057474216867;-0,069004096187347347;0,180270343275504952;0,120225163830847123
0,783998022951074;-0,573645225773369;0,681781644968493;0,037033261428114458;-0,056009040712160445;-0,168634700957930400;0,098777264106333168;0,077423203396580015;0,066898564799872592
0,591489824577035;-0,829134526460269;0,791297947234616;0,125413704162147061;0,023434249679711784;0,055784255356373359;-0,097716433898895505;0,216068094645524678;0,182318404403934847
0,573011635700405;-0,660003956481644;0,838358299394341;0,052600942280612663;-0,036778289412377319;-0,130198661019965828;-0,195439387024368999;-0,121430964058162588;-0,163568718442960004
0,606860201033006;-0,758048055314933;0,699626127427747;-0,095896621777207675;0,038080970650602328;-0,098490497900498533;0,086347849223723239;0,069670694134425781;-0,071074299432060950
0,741260718418251;-0,591593925302625;0,739433743261669;-0,155256828669095598;-0,005145548497713842;0,135263293383975580;0,032245108006641932;-0,008250362978427326;0,006050139755360543
0,752742269728370;-0,798320693379968;1,125737758905023;-0,090047297753987343;0,071808470601312999;0,069576851249907548;0,123596860828686553;0,177730953511567702;0,023129273581275620
0,676876348944481;-0,681907054413846;0,698934130035517;-0,002046372505844809;0,112251378408949401;-0,125313632714362300;-0,089961088157025637;-0,054997688262766672;-0,079043357513886345
0,446198313636053;-0,577928852880661;0,588283468566763;-0,050550665392903447;-0,147719816014443645;-0,160503987450095364;-0,001650988801737445;-0,079821321754594360;0,030182848533786385
0,473606219140191;-0,642343691000388;0,692933108786276;0,168753082068526405;0,025704990027436262;0,127245500616553486;0,089164096559451803;-0,193842235102803850;-0,167088424786707490
0,854156691125776;-0,706997067174320;0,710593567519745;-0,023713559667059122;0,071605078765490673;0,058745629793150136;0,147764177966525939;0,068423296030768674;-0,036704406984939292
0,682320120189911;-0,748284497961602;0,601735057365316;-0,138125053653029767;-0,011224049436089678;-0,069288892810878480;-0,022665880681070210;0,034511790230211122;-0,126084834781306193
0,571094706545665;-0,750766951059399;0,724355739681967;0,096952668203158510;-0,076973175536964367;-0,051110240908924812;0,032108216907573428;0,061588317242238552;0,090725951054594092
0,472994337178337;-0,813263147513782;0,778096245796396;0,064509619522883810;0,083220923850491971;0,206484713899307309;0,034426965848757707;0,048957362846442060;-0,085193347610507730
