t;b0;b1
1,204186597276465;0,164204741020158057;1,009467103598373
1,583334827966715;0,608266572011918583;1,658446299347120
1,594308198012232;-0,027052588368737192;1,513355878302692
1,612747052542944;-0,017273758115380067;1,976071622075499
1,545151181381294;0,182774096755754040;1,638800632238767
1,725697426216637;0,035121972611146003;1,723122557637108
1,479190897362083;0,386421735148922696;1,928808988001113
1,455048187778558;0,403231687104264935;1,768972553955240
1,440125536357915;0,030175079739631145;1,424974784287409
1,584814326746266;0,135264346831906995;1,826093208514229
1,516201680362927;0,107253741458963436;1,810362925252519
1,589795596043077;0,062577413851222216;1,293680877395441
1,157127806473932;0,168995548992911915;1,588695250058626
1,575733364421008;-0,035714152886362711;1,219465477284953
1,733596790549519;-0,025893795848610419;1,371475076642001
1,920464779623917;0,271450753604036588;1,956853660923979
0,959106327854412;0,223550314952359885;1,131494587423505
2,053253650672815;0,203965226243247422;1,402323749111131
2,015033337914711;-0,051654605964632172;1,868031034657866
1,953955505837103;0,219994437503832824;1,674877330817442
1,745263309872074;-0,061316818114529555;1,448760106487782
1,325638696552398;0,484689890720953642;1,473029906586852
1,044613854170421;0,093845588454969986;1,367596928022683
1,334512802430361;0,333576935973985023;1,668904942667361
1,474402231683733;0,057903162572420327;1,425838779417903
1,861194618861963;0,313391830714353170;1,590498821909118
1,016227503467542;0,346958399853793287;1,503268818310882
1,289152867958596;0,219043667833485528;2,291778111729383
1,277965701950516;0,052609835455147649;1,251583241986863
1,356481817060843;0,069761934403559836;1,636590156616281
1,089994044679587;0,169489070642630579;1,174861958696213
0,825532323075975;0,557774108022404569;1,665369751473887
1,639509509883823;-0,015080512770275745;1,494589688594213
1,963210808201015;0,358461938789606249;1,669146511723604
1,980896969845153;0,055811177393135292;2,089464343039177
1,697295182964042;0,056517762938332244;1,344855788683925
1,188581432637244;0,285341795566338541;1,178996533502617
1,770538134902257;0,134362220049619230;1,658105497735661
1,664809743739895;-0,072577216791862270;1,262228600068643
0,953289736311668;0,194073445249156401;1,096477287831504
1,250635006675221;0,008167688297351873;1,137780842805368
1,363417629359743;0,401985104389620318;1,298294764244515
1,150461682766791;0,262254352784903666;1,481913360382747
1,395048756790478;0,011712531949634959;0,894552603056264
1,634150431047961;0,413557530910486915;1,810058840065360
1,872347671016187;0,245128966218423033;1,963200444536944
1,094576275892749;0,004776182465266599;1,466372081285485
1,441484777835232;0,204278663292562473;1,567931747561716
1,724084893175810;0,087778605033943163;1,013675668822388
2,206599158520843;-0,073945466601771800;1,943854067097292
1,165257056013674;0,241348575778475904;1,206197461604802
1,162238542676345;0,083327909550180129;1,176877560397716
2,468855247305675;0,108367500339063047;1,500785659756233
1,047180323548086;0,472420302755865662;1,551029747852987
1,275727546637413;-0,000366800104405774;1,417128722540974
1,137159161885179;0,436754418123497079;1,706856486488784
0,930368934003569;0,255134470461671259;1,090644094764058
1,407023126255615;0,058939291371742787;1,098280612644714
2,095817963508579;0,082114031302839924;1,491314274656133
1,287864491022661;0,230818671692366806;1,302259655556519
1,473318766813483;-0,120559468505252204;1,123850089097354
1,481159803021032;0,386368558995645595;1,581578885965722
0,729050360143803;0,609531537175223015;1,510912949057343
2,035104326551264;0,689376591403896510;1,742069498062837
1,333402755827117;0,348864302041735963;1,424353483842872
1,607282881027237;0,315824522357202042;1,543235602251810
1,818408012930640;-0,119199632779005762;1,679030186549452
1,783716613605824;0,222920486264557960;1,875616784180230
1,091490610248967;0,325432253169331609;1,286290233670986
1,327017078437034;0,227340384137017459;1,422671899135841
1,512205533582174;0,020236041886502215;1,253553620831357
1,878469738001270;-0,074666986708990551;1,464886509936199
1,815708503158004;-0,195327766650929213;1,619913353522054
1,042134582736437;0,384834596355713987;1,698335218922488
1,249991043767817;0,034850784838354174;1,031485853018651
1,828478551068941;0,052204105577682368;1,572753665637652
2,331721952607809;0,043833103790322445;1,895361525312237
2,094631724171483;-0,031639902899973565;1,495184905752604
1,507572897989691;-0,225932983240100027;1,412377020418877
1,762776996529919;0,283710071197330937;1,706997720647766
1,906950892159923;0,058559898570935423;1,889874097593733
1,713326635559362;0,578357701441299166;1,959694847672569
1,368613813556981;0,142817674181407089;1,151299200341321
2,259299566140348;0,527738598747257481;2,094134499461586
1,277505639721101;0,072308881655939919;1,186252671724622
1,199562899068335;0,390453563393404979;1,359279506445842
1,709104919075138;0,428341734502972415;1,638430395698425
2,562785162731146;0,180688585032032778;1,615661974092887
1,523734270208989;0,216261016810087692;1,565151490389653
1,468272408879529;0,388905851113048540;1,698647752549458
1,630095147794795;0,174764922290179869;1,605280988857902
1,484306131899157;0,133947348451927906;1,362655663794177
1,875900047259413;0,013479174890914160;1,259246613566172
1,234914178910317;0,135011232663886371;1,372486773165184
0,961695077293334;0,298972166380824855;1,261265587105854
1,263374774417043;0,171853966341336595;1,645097566540702
2,143941748876542;-0,036757779169961938;1,427671259973870
1,505345304117663;0,726172143946782755;1,734430764045536
1,106478542360807;0,142989724147001396;1,186376092744041
1,267839569146830;0,458324193317566075;1,484212320029353
1,568704928089378;-0,067196130850201763;1,104837537859637
1,071628824349710;0,184951306901606383;1,321982081917890
1,287104659056502;0,390054910267965460;1,539042272893065
1,310801361573219;0,139166121432034828;1,339181002085427
1,823668451438304;0,091047819585798301;1,390594685896080
1,357155632596123;0,036172969623861823;1,193862152608545
1,417492743483828;0,318226685661945674;1,457696486694138
1,263012881021377;0,018889687536272452;1,196655896701133
1,809511468197541;0,035758167487074589;1,523050500146639
1,372677240415496;0,507254806342884113;1,800446641265838
1,095305722060724;0,303248279987377967;1,290712210888127
1,680670751758054;0,002774310055728511;1,834998229342622
1,439122513988975;0,408781813983223496;1,462878596324212
1,512622733719777;-0,202204035968459872;1,607171003638267
1,760981980638027;0,144837809221864289;1,421385063281533
1,636239460359324;0,278802068666040181;1,950924230651869
1,389347595661582;0,081341596411190695;1,347611395697553
0,885605966750768;0,156903233002696041;1,313773731298532
1,535188464437172;0,006640975683193816;1,243296889856412
1,684315756217527;0,240604677571888248;1,631155426517281
1,553177071324755;0,420255779082557901;1,897866892391171
1,386750818990172;0,171137362571721185;1,525830399003042
2,445335225846156;0,686855876003868104;2,268640569827210
1,395114607926790;0,133117126492781623;1,537571699119801
1,282017666931260;0,424979952086265156;1,744906642410369
1,479223604792898;0,126969696721201231;1,752761998217436
1,648225476527587;0,417910542144796893;1,588582730523523
1,766394571126980;0,051540834831933502;1,565360666915586
1,521443999604435;0,167754842957859612;1,529826098095022
2,146732617854017;-0,114948255257441873;1,533208284342084
1,469932168512234;0,240973171758363247;1,381734224798996
1,233259172994704;0,353367698282016029;1,501013519076290
1,626295161562899;0,221685937698155422;1,540990009067986
1,928582735869632;0,102382321728615167;2,119387028889695
1,378476048134286;0,275375815477968355;1,357898042094593
1,672384762945439;0,268353224660762169;1,784377856758523
1,465889812987854;0,011739595604205491;1,285484094928778
2,097842305841272;0,108358915078961532;2,309027839725265
1,097469890763323;0,261192142565493779;1,205572474318661
2,322855987820666;0,048630184080964915;2,256843763384143
1,473443633700843;-0,094403740797156133;1,379079720278191
1,540498203842218;0,571671493656640828;1,542788214511686
1,742990688127488;0,038047813272728465;1,710715861528602
1,146035815200118;0,439818296386830287;1,405585349521568
1,425733746759624;0,217721048156538255;1,525700115220786
1,984574549836570;0,107869394084635958;1,887229779244440
1,840992424541988;-0,000244355841630428;1,337191885689430
1,999488585458111;0,069755439850197470;1,861914199173719
1,554746834365591;0,129031934520916131;1,481046192973365
1,530645684174585;0,290426470221859856;1,194907234082462
1,263545488901463;0,281033984390079705;1,654461444602267
1,365199752656776;0,230257868272082361;1,652302377276513
1,102594644860699;0,380343703169337688;1,279680862859075
1,556439252123837;0,600758616217004437;1,947214433788198
1,550739682301790;0,641287432824801384;2,001461451800589
1,109768334208552;0,218580210373352318;1,350632736233286
1,238100050636335;0,114906581088104573;1,210291342331101
2,038270712695684;0,383787935540589209;1,906446162286341
1,937143577979087;0,358556952067457635;1,870231298642941
2,285641137948129;0,146676764840243418;1,943310751292936
1,717232019637496;0,234265153176050345;1,408095724900223
1,866258726927634;0,187657533382763697;1,657637577839146
1,105253165279899;0,354079321930934166;1,471976501387840
1,333826994377570;0,322496844060430166;1,486553596730515
1,052699954205425;0,011863155668441436;1,303447512598106
2,235102469782731;-0,015641658208051603;1,653586177188228
1,051262472512867;0,450122869339257103;1,045619582290644
1,846900224619106;0,337759085788749636;1,675551320985130
1,632461472650495;0,459791991651916476;1,562751264462918
1,463092606209173;0,058280075327435864;1,590844489290508
1,734875101213810;0,059885118802148384;1,420924042693124
2,093154965703806;-0,019428282355609609;1,460716271279689
1,800337112373539;0,040401419574072402;1,157851318044908
1,769762217324148;0,279557142405852554;1,657166861621493
1,157536170728529;0,475685001327914803;1,491042256731963
2,199352400458560;-0,036773097476917704;1,546320381452526
1,134610019959627;0,056581667123840336;1,468227223312524
1,350529383982916;0,367617165849343064;1,721618804714676
1,335460600472942;0,279308721002394400;1,427183769898806
1,237629809827594;0,070358190308536322;1,184803252878423
1,792387437622600;0,205463481868541936;1,601552110053041
3,244480747249363;0,003578872178974247;1,976795918199819
1,551048813511144;0,580437153279590667;1,643544545343176
1,557508782304722;0,096242248937719266;1,349833421017352
1,337738285433546;-0,048249531328807806;1,643155226493643
2,079673406060053;0,286373042716988269;1,738653335015617
1,902908805180419;0,267317330398823050;1,870397696723642
1,595362937316409;0,372118658775679123;1,532319707200156
1,823751907787116;0,115320434539754740;1,591546956170515
0,992280221930197;0,358194375380441965;1,119169630187916
0,801954079348554;0,397017939979228518;1,166063093024003
1,619450948266452;0,138470348923140724;1,683372508952813
1,479689548752448;0,417729475407177142;1,382139705619611
1,301558397177007;-0,067250530817515558;1,491860236726086
1,526318858187443;0,057957214357818650;1,552106564058350
1,768624763460354;0,489784646729848949;2,505754459468807
1,417998277302783;0,134881945758863697;1,178883636703287
1,356379145455964;-0,046704648364296532;1,642370148519783
1,820572790943024;0,283668404925718765;1,879339698936035
1,370914780116388;0,080457626245509742;1,378086903169430
1,414116550317361;0,381639218962264659;1,528823338373166
1,481225214589939;0,359759787444510815;1,542935279574993
1,864696921652223;-0,161411552228944044;1,309359125642621
1,698979179166663;0,039338640831392283;1,443036458091166
1,531945570670056;-0,103608260935149896;1,565297445616242
1,951256050769579;0,219980300290298136;1,623495281797279
1,666443476342805;-0,128874325678983354;1,672672811937600
1,797527040628472;0,098821318351040022;1,572988463315837
1,573902727772531;-0,001067394675370697;1,085807876735199
1,525965539050246;-0,005556026989169051;1,539944905541514
0,895762871901912;0,467525464601462604;1,896975598439359
1,473558109134738;0,115969925404394533;1,486095352127089
1,618312822150503;0,357522382908867786;1,855938421812921
1,652069199205586;0,427304013845639541;2,308463738723035
1,678232114760265;0,038541343924534850;1,522237056134055
1,699607697180906;0,316946023699777868;1,477488606157462
1,590179066480111;0,154747379200862373;1,349128773189014
1,976592214408958;0,240448981566532882;2,004616109348658
1,885520732312229;0,207858479290395859;1,978558801530069
1,320648118458966;0,174161705505553044;1,300628395062225
1,188097966723146;0,006631099465429266;1,260050449855246
1,692897861775731;0,278314627254844904;1,429282650169054
1,292787101243168;0,199637933754220370;1,551515538432182
2,215549456897219;0,319378496946455037;2,218907321213182
2,054339353561293;0,245136590548588440;1,810583242684228
1,519513782798137;-0,032601573523453616;1,353829467084334
1,084492840960994;0,257006777671344278;1,357657182190121
1,307901890924949;0,175481140234770128;1,530728605078637
1,756996787061227;0,166709400302477828;1,266818278200244
1,012258652265940;0,239524171418207948;1,067889546824141
1,649600232921507;-0,221450382106399696;1,388836834748738
1,020244720752599;0,432756370076090580;1,444545242867414
1,094498768270199;0,273255894096875340;1,438181843157757
1,107165883937081;0,495710437880371113;1,471776038063382
1,661886422919953;-0,000190661142320213;1,226847857600232
2,813241464280674;0,120640540776383670;2,140202945721691
1,166787200031973;0,317346595285129318;1,262910459696670
1,168078288080519;0,284481679160192735;1,453250801048467
1,532505056186485;0,464893535560438886;2,116920725440444
1,033179554407631;0,316394403101183164;1,473224353213041
2,005800632908753;0,190730252898213215;1,797638357543542
1,104173467490246;0,390188308787519700;1,647308418963044
1,868932037118290;0,380898068922961353;1,961492563303151
2,200465388412222;0,170774779161682599;1,907803472238757
1,797212155118660;0,013728297409807754;1,582949751765419
0,943881047608535;0,141863119844602731;0,956672939294143
1,795277722231593;0,261376590908234840;2,055748689091927
1,142170536763442;0,203157732578661127;1,055204895116238
1,768071839993770;0,398272439698078295;1,478385191412566
1,558311168061930;-0,012454739619347290;1,393719400062856
1,844331213162713;-0,169954843631062003;1,514899102239542
1,624694125697086;0,305020945579560110;1,254917245905836
2,051451000992853;0,118100511243353010;2,075996744203679
1,904535216452820;0,136322921119776619;1,349098461023208
1,374430434550683;0,055965245471532525;1,416033656011236
1,693287646827848;0,108489112376068772;1,545750746654201
1,924072505925227;0,226778040399524705;1,498106124896587
1,026676362718552;0,383256769640635930;1,150450170221274
2,266395471053058;0,004009228205217713;2,313035301190502
1,466728457126352;0,355353460819598732;1,819074864799658
1,645518173598638;0,165465249857539770;1,561694841338889
1,464031653555929;0,125207320465522243;1,495797839221868
1,416132360362909;0,404960552766556736;1,360465791332807
1,011683228740328;0,312115896814263827;1,303596067910218
1,501869798511921;0,421057869614334446;1,519777894417523
1,719035564268594;-0,067614588057607630;1,828539896732110
1,237854344691004;0,207383633533254647;1,409606451849601
1,750862085175240;0,013896197318893013;1,177580676316884
1,676193208266028;0,124763428586915817;1,462148348747770
1,515966507649525;0,043567487104976099;1,502023299574300
2,014326716697431;0,327273014113989291;1,938006207871446
1,539613442639888;0,477418345518228593;1,627427423894098
1,576310259939259;0,043185611517383871;1,748749536504467
1,500820192675313;0,305224123945967041;1,374355160442754
1,723130108306475;0,210509474380482092;1,586999868218447
1,347600144039505;0,051782368240264061;0,998631245754465
1,478868740764900;-0,209214737482065316;1,401514472684430
1,398535236220328;0,302063330631391014;1,535513486549040
1,073541342458264;0,329684255099248369;1,656369735452868
1,771562355968128;0,011070106288225138;1,140551089110962
2,056969434309715;-0,171301488732931440;1,422857837688713
2,740408240801355;0,328718786296499643;1,761241688163561
1,372325769740948;0,085973053908972946;1,176158061348103
1,503782166346816;-0,093499361625409574;1,428735146454987
1,393549280263294;0,267612245852356212;1,649548740740858
1,624876798942438;0,238308798288514645;1,636498012975103
1,790085657036105;0,226820664645493747;2,598874834830078
1,265893505367670;0,294520521262885415;1,622714981209755
1,862537970677818;0,024607200531085633;2,269477886061058
2,227580614185112;0,290609867860503690;1,746160350374115
1,809656408476072;0,004935289957090369;1,649114807273022
1,348226284624372;0,276230726911679103;1,565611955789705
1,940563171391185;0,455970628411659140;1,943259842899047
1,967070643461675;0,418500679053664393;1,854612022448342
1,478499584989504;0,652708716461048999;1,755038480578194
1,164088856528437;0,302204213812509448;1,653525007791095
0,951991073059123;0,230870935527313803;1,088439251906322
2,071552197424698;0,314182077227878165;1,936976168317073
1,262509856000635;0,454475390499837706;1,229585767496642
1,757944372798957;0,180344008734367178;1,783145520725112
1,701452826073627;0,269024650430225665;2,115376339451688
1,327925559874979;0,287725721224438347;1,779866877022675
1,418554251971313;0,165994295847902262;1,579560709960366
1,775216512089070;0,028867516212366513;1,657161403123017
1,188047825685240;0,333256437976993558;1,418970851710836
1,800937736348729;0,022141959450699827;1,784495005520115
2,075316493840061;0,366815414851510813;1,898831012312012
1,619655934437385;0,236821208087427876;1,954989365209947
1,261470579005039;0,159726377882204729;1,478705657193761
1,655520270404398;0,046259896992242006;1,721957266809389
2,335053417632274;0,128399874091826988;1,930812679574296
1,570080450966463;0,135878460833910197;1,336672210475929
1,954189885024577;0,092409385121247495;1,700533319603720
1,746437051934105;-0,015781447453950451;1,506974236736373
1,736510076525576;-0,137582158079110922;1,404323340853979
1,044493917582141;0,176915248454073998;1,241022399051642
1,478681199684981;0,327181744410681208;1,899228222784321
0,882083929653132;0,167010608350588952;1,433036866615588
0,881655169671792;0,120984689474675555;1,049991244481714
1,320232460074274;0,121896584581301287;1,344485924300217
1,872812823581434;0,120918183177847791;1,858199172008154
1,684814957237554;-0,032925597342632187;1,423966726920131
1,366500333591875;0,352102523785156385;1,300082692663622
2,416584320330322;0,328512952808880210;2,025898315530043
1,283101690752667;0,280221573890835296;1,331593705898210
1,763394089358848;-0,033180814905897200;1,546371374845952
1,038353254412179;0,338044494731822409;1,408786906542910
1,888510965506731;0,082734085775723734;1,915231889882417
1,569798493835746;0,251953337639673924;1,542673143435994
1,248359015914342;0,277161479438434111;1,710137458869059
1,656561551984171;-0,000217964143227335;1,369304212620336
1,307898143409798;0,366974873237385035;1,711640476173092
1,442454184498681;0,056602409785754614;1,687329660601182
1,065117659676049;0,557490490864120281;1,543883852255960
1,568364619443984;0,171478185221000640;1,272002374612766
1,583641202185701;0,593194645867957782;1,667497743275143
1,510566200052685;0,314137560550956763;1,551721897980499
1,826684083213497;-0,085085593959643782;1,504180769631389
2,252665540727729;-0,000259707264317018;1,721499082193802
1,519667927892721;0,431904912503487115;1,594329718943071
0,934512848917901;0,598717890847664469;1,337378291933859
2,197250320303086;0,004833424594309745;1,459930465421356
2,102389792410553;0,385499712358957192;2,161144563940131
1,748854632673919;-0,084680144909917807;1,438264011681602
1,366324349232043;0,445052824050211848;2,334100485509579
1,524245608456919;0,026371201535202827;1,408599595426711
1,980037757468883;0,145274763117477834;1,592309518560571
1,062807193041650;0,701312079666924215;1,855071982281743
1,540682349143781;0,080196744825908522;1,135921777883928
1,608902599404271;0,357191254986255202;1,583801875718134
1,166277560773106;0,046858377093648526;1,017270717264972
1,916434763800267;-0,004478765597746871;1,629470190496082
1,702363712596626;0,111940864716485053;1,406529580595235
1,457804436509506;-0,005587960705359265;1,651714328205074
2,287950042898513;0,130258646736452349;1,783332062892568
1,353805111624898;0,132562663308576661;1,415362213590592
1,407061839227685;0,141848356195581726;1,176766214007082
1,871960729875285;0,298665782601145013;1,465847896205820
1,441228641549078;0,085694996551952202;1,309638899000915
0,809925190961002;0,601802407346119894;1,215270205621462
2,234035175399599;-0,057840813485544679;1,444047211639365
1,949384255810463;-0,128569531150107219;1,730702395524807
1,504766860137526;0,037630472651705216;1,321532796229965
1,136412824487506;0,477200403810769891;1,622906490061933
1,275794466317836;0,249066622376583668;1,537703877309716
1,596596610363274;0,078551499648960771;1,424849731779367
1,651439890646696;0,576906438353985029;2,201105034374833
1,609688242845011;0,284170071162887894;1,398691323551922
1,498627698190614;-0,004961839026654632;1,867650702004768
1,559334356036241;0,034845089107181156;1,279437227518787
1,218349273756102;0,115879687635945403;0,999539286595307
0,991525587489286;0,280755301937774593;1,962754784173734
1,689643296737378;0,023330395810336729;1,077006471419948
1,491411829692233;0,217046956474603064;1,819709748066804
1,103160337057030;0,148136717789512290;1,341711794096961
1,220711884331558;0,108686632241943082;1,525768924627630
2,184354690970617;0,121174070714946042;1,813074882310181
1,112600482767785;0,163444687996428889;1,366734965242712
2,132097877396065;-0,061680676002427312;2,016003033090799
1,396022555260132;0,052334018064246757;1,196991276027151
1,561541323090127;0,236970760713154011;1,373576396792608
1,459936720740821;0,172094721876894452;1,755513462643423
1,633532745207539;0,149157486916897425;1,567891147435060
1,394788077001926;0,202310704720473439;1,292972262957121
1,041778134075874;0,255084816711330431;1,263524508316755
1,503466728546188;0,268017755228495580;1,759094141210391
2,357835807633650;-0,019197282932553166;2,059383268831725
1,318767460617064;0,137700911221678518;1,343158531511025
2,093651838485320;0,081827490091426258;1,858906255902970
1,732031822639527;0,133265518351029899;1,421400420681579
1,648912182223130;0,106804687494249428;1,397759405873082
1,763926616516735;0,190632679045478592;1,347886797394705
1,127376653320094;0,217274845696652924;1,257513166013447
1,304114498453686;0,478750795389912553;1,919378159304791
1,466520081593420;-0,108837282340944169;1,392449000509121
1,424461034270164;0,037538533834229962;1,228629063182258
1,884813682307031;0,388230726939493953;1,755182780318902
1,360896219124741;0,221823301491392150;1,339037502859951
1,960855759438618;0,242479441846485261;1,896751633075019
2,220542704907977;0,126121774730613950;1,516588526727082
1,594332825335718;0,292096919239550556;1,540541548302812
1,214208810071308;0,289137453683542656;1,788039264839142
1,407644288408379;0,016554555135464191;1,229262289067638
1,664557957182724;0,158328334053214392;1,790349648040412
2,531272785986725;0,215194904653195934;1,945382366150766
1,802638361684866;-0,174760521710640354;1,443997398817487
1,563087145097271;0,043845030650291848;1,629964766743009
1,006285482142527;0,189877073419760095;1,397822863203432
1,787259894607713;0,002336777804491428;1,277055125862194
1,232093499976394;0,400643868221765731;1,523641414078833
2,118113380363868;-0,028820571393916836;1,564587443213473
1,381807691187688;0,272045798520409166;1,375440361298558
1,826961911940600;0,440065912268037374;1,777810415890543
1,584133548080845;0,116218853756312704;1,630892426181195
1,402711830033718;0,189797340778701085;1,144994650430846
1,799164952702247;-0,048527370292806113;1,959048917826771
1,410976175918472;0,171746803256446562;1,300661274046914
1,413473819507222;0,219236521144469371;0,955462210082484
1,152039111575953;0,511833373796711233;1,521055938723084
0,920138124384349;0,053342198235899398;1,144712290949436
1,695439235894824;0,350138731066000575;1,453258181030166
1,827705915034354;-0,071647228025410847;1,511519236290373
1,414948605462032;-0,048316195869899874;1,586324092801053
1,680635793647950;0,193158044582339428;1,607036035558683
1,673521088130262;0,199353189071642928;1,557845187345079
0,824436665225237;0,240401032445704349;1,482786145052324
1,734884588990550;-0,000018332208497362;1,254565047406423
1,969947933174176;0,192158063084855946;1,592368222012681
1,123279294375695;0,164767770795571755;1,102772028215413
1,587332400093658;-0,134677582113673644;1,005340917791032
1,784547976704223;0,089958422753932510;1,449442435656799
1,607405402620267;0,202147717578170405;2,105752416591455
1,153438704447844;0,236499264925225772;1,047404250632465
1,802472835219140;0,322408751471909227;1,915513829472686
1,584334533571413;0,474750768309913196;1,831571111462241
2,080468850570581;0,018414869137474088;1,837783127905898
1,499438221828559;-0,049779516241041349;2,000218122489639
1,804506235272162;0,021573402426046273;1,956969832231036
1,825354488494528;0,101737216065753242;1,321201902951348
1,786031060433179;0,213905034033489150;1,365492063155082
1,158053446854467;0,392116795300877063;1,554339415964093
1,087713197533956;0,221529466884969384;1,380482751717273
1,640098591725499;-0,097869264659869767;1,301142847776962
1,602827178310139;0,158611333323449538;1,566540128671857
1,206923674234988;0,500994259495711081;1,731431307518984
1,517771614740877;0,183420541007341675;1,343396421890489
1,368559027653258;0,129249676246072531;1,361289448206024
1,814392522743514;0,016805154750863003;1,854267256514978
1,710628769454584;0,476058780072259047;2,035169935257934
1,155403147951740;0,255909942047846450;1,634595281119975
1,924886851907321;-0,087429831976457817;1,388508883928141
2,050111503157612;0,020562925319564090;1,759882377753705
