results.beta_t
0,59429902259532463
0,71589959724438190
0,56932118308698454
0,60100757367316737
0,72254615908563535
0,54434974126372093
0,57801479955026058
0,72880709423382384
0,59834826679987196
0,65771869428317553
0,86195930931704212
0,98389473308207698
0,64900203540399892
0,68099840920271193
1,04580334807528330
0,75132981711354352
0,85107701815002790
0,59861425300998539
0,72867478255238483
0,91681644087170144
0,53545956701912967
0,64750945731341847
0,71961281562260360
0,94088455155973560
0,77042734580885142
1,09192950008618528
0,72655947364174667
0,57382845879849109
0,87607483626198512
0,67913127429027187
0,68915512249433586
1,03588658750164075
0,82007835371186832
0,80157665574960402
0,36106706623787527
0,62097815711521509
0,79667264356969403
0,53038385592172632
0,89705844363584353
0,90830176950524555
0,54550025690797244
0,81697912641243786
0,79907411137721773
1,08566113159090216
0,53761647951432001
0,53378390166858258
0,70605532096306944
0,69168493546844501
1,11279516203211504
0,72632831366761075
0,73821099657086031
0,52727937742258524
0,89861477355429187
0,56871971635451679
0,67607805075052652
0,91083915287153572
0,61885388102282357
0,34832272087873922
0,82425127486438887
0,73981272602273451
0,79369849886191901
0,76639961113855359
0,72009982522381921
0,70530822391992798
0,36621219251230869
1,01922856501239800
0,85335202967764168
0,84103422147559226
0,90881953191967313
1,01271183784097230
0,76571878067052324
0,49890215803702381
0,48888454728067515
1,10803395831277118
0,92851643205105283
0,58794613381937322
0,62234983528837573
0,89661444670848733
0,77411639478217820
0,94950377935488672
0,60327490538768203
0,77432875069957130
0,27250330087368846
0,54768349575421016
0,67945904697910631
0,84474095100156732
1,36323997942126174
0,58945838484687851
0,83636193879691312
0,54019331591825070
0,61929288971039320
0,53775735490287657
0,96516533398820337
0,67152700029771317
0,67229215782928620
0,72701795877090569
0,65598401380156146
0,86046894996270418
0,59697041323437683
0,82505164231405848
0,53987789857674950
0,92554801635880746
0,58456533526521870
0,86034493323958772
0,74554407370412024
0,55538312118554234
0,70932860236709305
0,58189572464244865
0,58120776036040389
0,94972904003502601
0,56615462504511949
0,51602164239203763
0,36951456750583883
0,70178665899206294
0,70830394876694625
0,90652152918756768
0,78400729214565879
0,27913659179497757
0,87572847734842318
0,81571173093041549
0,69408568893055422
0,58993497076337575
1,00238956067022644
0,27804112456755875
0,74295366048906486
1,03314035049813713
0,51602221372187806
0,57128086197130612
0,77343963316346720
0,68559595442629084
0,78142742404116039
0,49363974529613086
0,63026388822790358
0,78025970238393327
0,62887164299817111
0,74489996872127440
1,03309380581510846
0,62009717411490983
0,88417804613104334
0,85082782590524220
0,58991279370687000
0,75090718309017679
0,68946435525069405
0,59893327070905267
0,47876708064060008
0,43290912597958442
1,11511617618859860
0,42498770201520630
0,71973367240905239
0,73371439893318280
0,98345191168440127
0,39754367656575429
0,43417328677118200
0,71416548778658251
0,59290450522726323
0,78616426573284470
0,89433305973722810
0,62440906496533932
0,33935146669479616
0,37743798459278377
0,64636100576955136
0,89870369790757620
0,86752908973363940
0,51459638530850194
1,02292073939772599
0,57448654657290743
0,20043312698828247
0,48610450418990725
0,42321003042492616
0,74140600848295646
0,45456643387511869
0,31932863399208611
0,65031159829719309
0,70957946383018222
0,25037997030822917
0,76473733137072597
0,81338884229114206
0,59482922120371629
0,65438251279319426
0,58078531773127962
0,69013391641498389
0,88051311880308225
0,72795327361726136
0,83989370490334747
0,78545554931614014
0,75760862916784566
0,62487756071578415
0,64302975108998928
0,59783085186429119
0,67927921497595545
0,76077800461038758
0,51851632963215910
0,40942566739617431
0,56378036848995305
0,68911890912930096
