results.gamma
0,5233832768583161
0,3314570593402901
0,1890250366216074
0,2817531529119260
0,3138823243259507
0,2372563729329412
0,4192761270009803
0,2736354833562552
0,2926114417321672
0,3930375047712926
0,1899418164337048
0,1606889920813857
0,2556863467124327
0,2575800711180388
0,4495311598721201
0,4074095036527349
0,1420259733256932
0,4857833099368005
0,1842356761129864
0,4766665228943732
0,3235282172289161
0,0890083194289834
0,2193630789995376
0,2861798640827499
0,2635709615500205
0,4072256548790181
0,1700381122839552
0,4117585211912659
0,1907758165550522
0,2281886453816611
0,2392310007940943
0,3687492335365318
0,4158261350479417
0,3756416404801097
0,2922615446252480
0,1154844208544683
0,3755147249516170
0,3243652259256456
0,2274057283122801
0,3233315836780373
0,3522244410565705
0,3081779307452301
0,1850671240975314
0,3547196995014271
0,2332030749662951
0,5092118884600904
0,4631137046951342
0,2062645234479465
0,5166556599024086
0,1700906403886842
0,1998154495622388
0,2650377920730526
0,5751935066802452
0,2113821994009340
0,2509519000472484
0,4843138382663204
0,7958149043876985
0,3662381295765525
0,3264409721105162
0,5410417505980645
0,3180080884492330
0,2932497164948032
0,3007225109430023
0,3736718948485466
0,1897740884191731
0,3469494858853291
0,2468821607401242
0,3287549865401809
0,3818783159601353
0,1530519112139943
0,2473710652869957
0,4691376156991149
0,3986104884150729
0,4830406054328810
0,4389188392342279
0,1574887246850334
0,3192474076895564
0,4261590569116550
0,2025446178752562
0,2854098215968541
0,3730012286062079
0,2547385446454565
0,2630039228828378
0,3574804517964338
0,1830000072422250
0,3125090066293250
0,3865713514921864
0,2671135848430043
0,2221561187015537
0,2636396563333197
0,4806577429728446
0,2467624840502623
0,4362570060384741
0,3917004703221578
0,2356722711524554
0,1448974939516701
0,5798593753273015
0,3222524251781969
0,1289512217767981
0,3829682196129848
0,5309404745999153
0,3710764497111003
0,2082628964016995
0,1815289845608554
0,4745015797321983
0,6288156781164839
0,3347796270242344
0,3672452465519179
0,1861528489254274
0,2729627109157649
0,2764038554554324
0,2223545171284304
0,1701183668838533
0,2271819345345713
0,2445647544383894
0,2794997690116857
0,2591027790101007
0,1592515775933841
0,3262728100115526
0,2159903467851636
0,3081026577478023
0,1671685094235107
0,5591562410536960
0,8152920282353542
0,6366380862873298
0,2861129327006791
0,1826886945072408
0,1934196914573143
0,2751381146494851
0,4322066854223576
0,2660809339357401
0,1446127291365776
0,2409674842392173
0,2737307835411618
0,2896652246231087
0,3015542769797412
0,2039844683696593
0,3041972251660240
0,4090566087369494
0,2735596738336959
0,4570884358864139
0,3460328880706700
0,3117558474056607
0,3571491267223862
0,3135908869617433
0,5196778927743624
0,4399715500424963
0,2746571844792148
0,3611604604374055
0,2418735961467783
0,2003392866501808
0,1697185968302248
0,4672437170103369
0,1922990809898809
0,2401474012772211
0,3218428960846036
0,2253932805088540
0,2937484199405396
0,2830728609983498
0,2745095496327422
0,2941478668166036
0,4107045985849814
0,4064270754885408
0,1618230625911020
0,4627520603041093
0,5539722106446510
0,2894129701101732
0,2187184314070888
0,1747278073394276
0,2507386193221953
0,1959139618840229
0,5333166939120189
0,3431974467939856
0,4965949876420296
0,2482399106438700
0,4463918059366992
0,6144917444659461
0,3174613786376712
0,2335409728190779
0,3619113149774646
0,2357518547880037
0,1238104593648053
0,4429819761974809
0,1467063708852339
0,1700546394388215
0,2419128862793753
0,3140480974800015
0,5887473615615028
0,2816569529846866
0,4991361717746037
0,3550309102072961
0,2512106171885950
0,2598877609196009
0,3217398496101413
0,3196486318118164
0,4719923937543628
0,3300045296759292
0,3077968215610256
0,3127057051375124
0,2810140740136438
0,1925659218812954
0,2397808504262668
0,3181375740490455
0,3466873447022355
0,2535580432273628
0,5166100748242280
0,3577884776526205
0,1559895414846206
0,2404377980297885
0,2601234389371275
0,3301121408871333
0,1724605720340309
0,2428421798379411
0,3050819368675545
0,3096649021113441
0,2462744860597132
0,3958036365783836
0,2383137294764568
0,5087504317226035
0,2818195655557771
0,3646744498605290
0,4179179751694843
0,2139831782556599
0,4149002414320302
