results.beta_t
0,273614949904301241
0,161351139270007077
-0,128054605757901008
-0,631419572918761607
-0,567243515772744678
0,246184459797849337
-0,007434889140338094
0,299602714635880396
0,167019566563540944
0,543579413371260034
0,622535970770576097
-0,070716699674180775
0,942297727945074159
-0,373933216875778462
-0,730063010721440753
-0,277776995087306133
0,654452574550825839
0,004333416269955532
0,499077452674975830
-0,665498189159903109
0,431947907853460267
-0,477586061998062805
0,723049231805457993
-0,750836926993943665
1,141860087329357842
-0,484922402910877848
0,467183242332531667
-0,374273655801361016
-0,464933224886825980
-0,290804713062940035
0,430940167029948307
0,895258997805927215
0,421044384534790594
-0,116199020927854196
0,605252893495770827
0,586905910431421596
-0,629619097468926747
0,121072008641210954
-0,094109126581116156
-0,658072871640300927
0,790328187081904665
0,487616153918570550
1,103599274561469556
-0,441228045750605258
-0,453820512100049145
0,479675323617360094
1,056851121262143645
0,935855962378217776
0,237032437112236677
-0,104370942509836404
0,695909092717482025
0,044084048035545241
-0,510831902861391574
0,818660367806710809
0,841381457405271371
-0,121042943747729767
-0,860358094778084448
1,258703663237291437
0,216527020864851316
-0,213691245780555733
0,122901486529665288
0,360944560376858681
0,916795428622218411
0,724708489891557783
-0,734367976473182082
0,436532065438080930
1,250795936246718032
0,232091244591971252
-0,119215586813173832
0,102011653784417233
0,244687799541484174
-0,450001667922791171
-0,378682061978011242
0,234298770222865799
0,122479357563776758
1,445926794859307307
0,536290181749441541
0,337886266755141607
0,164755416377227709
0,271544769676152375
-0,063625637737693502
-0,572129521166341415
0,533711468588286220
0,447608097310681963
-0,617634700828459615
1,575767229038290695
-0,192264156674775782
0,941323383490817456
0,191579135727193622
0,496990616433120092
0,801574959405014220
0,621004396815991511
-0,176071041470641787
0,764396133241815212
1,201660487813436262
0,835493221409921660
-0,416564144081080390
-1,022192383564390461
0,518315520836725829
-0,028395670242985824
-0,445877209104698968
1,194120829656101446
0,962895996171847512
0,971249036728925930
0,911120443386153611
0,283710921811188677
-0,344345765062352815
0,866936434267392197
1,200111565832251648
0,658628857277453017
-0,119970403687198010
1,436193433831192801
0,842606909973479645
0,113408465446154696
-0,340350198017469296
-0,062029892508496783
0,600930767587309012
0,616821242249796620
-0,049856150154916873
0,001313474776587312
0,560741534699325417
0,125825049162668900
0,201078439866372666
-0,337943673416793655
-0,321192044130111820
0,417626185838342767
-0,607813703029031038
1,208259415564916228
-0,102543550771767619
-0,419207736065152936
-0,308066612501581849
-0,378312664017695310
1,071793858041273362
0,398389208226618496
0,095172099812779451
-0,216715808456191317
0,635060134988082559
0,377486888034658852
-0,040334410892126429
-0,104902926488334589
0,763839666044918153
0,983980134386285510
0,055481255109943485
0,037442090778498645
-0,018920297214429584
0,365358523837591598
-0,750364522619665020
0,472768680483283577
0,108248004141066625
0,066769810684183181
-0,642050388379980408
-0,192671490849683075
-0,277993866484479213
0,075826178628156285
-0,084190597166097475
1,516480833539195050
0,225858315860631292
0,344340670862724629
0,052895014784119364
0,187507450950066157
0,959023387537361827
0,231584505525620404
0,393667759877712797
-0,161214055813200446
-0,111413368135955454
0,214688000234852239
0,041076354189110466
-0,434711020286156713
0,463585368319194946
-0,297322617208511109
0,348301936684771329
0,311896609014377824
0,348718537924779082
0,633259969970941805
-0,487127540496206823
0,036486375066142683
-0,549286240536360659
-0,239343953816638505
0,252965971357496100
-0,486695496053757559
-0,318266171593001523
0,242821792932778502
0,420606227195904625
0,740080738141138950
1,176652703199470684
-0,302624630133779937
1,323064063514618693
-0,032392190745161462
0,129379528757978174
-0,174857424969351666
1,091032898188381450
0,454023947732756838
-0,235367621494902063
0,335500772495467114
-0,174141987837282575
0,764920296700126512
1,078676229259173169
-0,216717230731117871
0,811380410599096713
1,357226593426081207
0,834981799467725994
-0,518972892245848971
0,887021294932807125
0,129365672026475392
-0,135577241437205370
0,445843092151446962
0,435255742397911760
-0,421892058638018208
0,911330730062231087
0,297804834257544782
-0,580798944222604030
0,819776105734660865
-0,273309454901779825
-0,209539382598282392
1,059354317877744478
-0,473454883411427996
0,196800918974127881
-0,041730929315961118
-0,641899885049880825
0,649806101527168001
0,259675445909817504
-0,513095533130955461
-0,457718709848999539
0,263771697282098094
-0,569898395276414949
1,079955552650423201
-0,455463684994302787
0,722388916597313635
-0,612275429676530369
0,383953579840781600
-0,050110148767596133
-0,331865281285707359
0,661341768393237106
0,642993915604835653
0,117813108864416802
0,458239296048344236
0,236027213605995823
-0,384499790394460972
-0,378425622548371476
0,230042222800015211
0,656030939959313941
0,538614613570691070
-0,224638702582860533
0,791488031475528375
-0,456477655325270848
0,711280241931570245
0,465696169713173125
0,102665012724477950
0,002649470935730946
0,429719913532765063
-0,032290124943263394
0,355140626130380666
-0,209190936744650419
-0,269281418114170445
0,313333779339510288
-0,642894824491164862
-0,147202647700467676
0,196150006972076518
0,810327224559313164
0,541705413907618616
-0,340733814247260125
-0,233711352025723462
-0,309393173128967969
0,806866591525819077
0,111759935091618676
-0,096632420758683196
0,789326417650473844
0,089511916467902325
0,862529130166979185
1,356866638018156213
1,063602836748232194
-0,621782204135529759
1,145350677003245554
1,079491661367583344
1,084033989333955228
0,122040985140916269
1,117809386335641753
0,684063139750940907
-0,576841115588819786
0,824902618340455640
0,187320263176150942
0,526319133397113781
0,027500350536066732
-0,717177857781821526
0,329223669121559426
1,338841572100688548
0,575579005793249276
0,732999054223815949
0,276429250781448810
0,115116230990956844
0,244684207550697252
0,110359651496220929
1,170985997331180695
1,394960333072549963
0,143350837885249799
0,911756078011841886
-0,276557365542220768
0,359215610652803718
-0,336772822929086058
-0,104655709804815908
0,456056635065582749
-0,202955525061794123
0,019959552966909159
0,241384352853452833
0,197823761488495869
-0,566881077472498385
0,379069469714012397
-0,018552441873293267
-0,271133505895081006
0,069236869579554328
1,062392714102909030
-0,904301390201127875
0,746989402207834163
0,347077286322059309
0,370355935652062374
0,810950003142782871
-0,494390521437465813
-0,353110260498312012
-0,534929946373403742
0,417333031361055762
0,637397282030284340
0,618289311719060097
0,032053925322132082
-0,224012419421090153
-0,264327957707462147
0,821208483100447695
1,024850950788560144
-0,873990201010337087
0,006483511814715616
0,497619055244764186
-0,018787470611465532
1,171670349901745123
0,152685614570993888
-0,186485420005455260
0,982571197223288895
-0,354242383757879198
-0,630883841254584854
0,581314258389002747
1,223492766192462611
-0,625327081613534896
0,135289094362880391
0,527015773224949968
0,438654013546531552
-0,012595522467052936
0,468771248207136837
-1,087916248992797597
0,239721919670921796
-0,344262355384642948
0,454837146990855090
0,645486817755442810
0,158190972805640095
0,365949074251703199
0,180639739693845197
1,006946370022007820
0,018765919209150533
0,771544852113123292
0,218827177070090362
-0,542983208788346716
0,572079943138964819
0,203411237483412666
0,244103266102911221
1,221984876068924253
0,042220151251341889
-0,007063077831140039
1,311946713001638676
0,413438616880112464
-0,081429744978034332
0,305570595777739040
0,163785015857633942
0,447786998913129564
-0,201005921495241047
-0,247088632461064883
-0,578010660633495155
0,769751282989315611
0,357768452677551752
0,418900179082353552
0,407753903102093918
0,279766215301340604
-0,134527896321987112
-0,459115017477141618
-0,385820126481464964
0,259225132962201787
-0,090228819820336856
0,458131357447541909
-0,121002943248336214
-0,491090332539780350
0,319906087635407899
1,370133074868019607
0,759271944574646751
-0,208139050869884684
0,251622788921000096
0,693927815280059979
-0,159183321868165306
0,543638219604265061
-0,034271991742254718
-0,278019107640482155
-0,282520228055511191
0,135946725283532410
0,557079057839795722
-0,469694055723490655
0,630894747570527881
-0,461521510331486084
-0,327372647513118675
0,106642758218743125
0,398380138165278730
-0,674660449928464967
0,545206486654434164
1,103368782634400302
-0,239587736612168312
-0,280716452837679153
0,320008815779916911
-0,522907432612439771
-0,313013748097685007
-0,142862469605152725
0,848400034902257905
-0,138319620909182900
0,566084782494140848
-0,264975110005653380
0,150855905502131266
-0,097819230778003766
0,363365390696572810
-0,325885247922355792
0,161029807775305761
-0,512878950744361850
-0,719141326099126843
0,467415925841305480
-0,338543645847575903
0,017894332966286102
0,353050390610186948
0,421663723616083452
0,885800671208477053
-0,193998766932062278
-0,691782504982490387
-0,167453438621684381
0,604432345489138378
1,013215502152320147
1,116650756414855561
0,160780052761550218
-0,111273435552358260
-0,232998529875472066
-0,284326292826629967
0,151923225294094577
-0,120269822567844908
0,248158772313721410
0,687193674954836964
1,196917531529360312
-0,313746488982363181
-0,892225392050456478
-0,011663336539901483
0,208447035112268281
-0,506366819812128610
0,426675073130962257
-0,474304404068393082
0,104394326711722676
0,147154547351845050
-0,851053858131501251
0,217225446203901856
0,062784040864964086
-0,236394213490100258
-0,021910886300445021
0,852592934939386371
-0,567123960604873023
-0,001519875417043396
0,896937511551498035
0,152753979193138240
-0,080748344627999374
1,214234116710198430
-0,139422152484808798
0,410283767532583166
-0,472379378011729578
-0,551010348740485267
0,836653201624206977
0,238997548953960776
-0,942784280727096857
0,057143159328502932
0,456814744364481384
0,776920175602592855
0,903688905542555210
-0,153532042052277273
0,244418910916540610
1,450679304818836002
-0,638032024377946594
-0,210942099315915871
0,948256741706083095
1,159238807580150299
0,824602436660751392
-0,159749973067766254
-0,324039085831758722
0,067798609627009732
0,425094472247211419
0,445283480539348686
0,000379570000676492
-0,682734193307646176
-0,506064809867103005
0,424240549286144963
0,605978224432811019
0,898546322873280401
-0,247861983932201352
-0,198841145624467058
-0,105832751330980149
-0,130684688327075943
0,528857206365246801
0,282159086958194749
-0,157453044308792367
0,598587761834189824
0,443788053690452711
-0,517533365333397666
0,090438581847713168
-0,416920766637332518
-0,346385386969989773
-0,563189553728259518
0,027857456808816475
-0,195343547056845118
-0,537591889390089950
-0,156520737603546373
-0,601451110628624552
0,261341283432121207
0,000813958733994617
-0,689000920254023153
-0,375016378508382320
0,594790786486780632
0,273122007588548377
0,410203902462719872
-0,576690214151035163
1,500254874262617166
-0,525342319218087495
0,512056273750823188
-1,033402289338596125
-0,040490378685034988
0,243980098898832209
-0,005214570326265853
0,638797230522630155
1,243035062415443370
1,038283334559211957
0,743960226995044049
0,556624926703042089
-0,565569503519239514
1,258632425161742674
0,668841456531081846
0,884319578906259784
0,286710103391476456
0,912343199113570646
1,410389853521228476
-0,774937697906057599
-0,100285087099368245
0,548250565951407087
0,198536876859612521
-0,410456991368442770
0,223001467565878742
-0,054489353537119291
-0,799133045479783477
-0,445808675976808566
-0,590072241308478906
0,089245185871022426
0,089668798380238779
0,449771713000666651
0,436740181407740291
-0,100881776412751464
0,404981591072416047
0,054107572040678557
-0,106067785016871002
-0,188273845418048341
