t;b0;b1;b2;b3
0,8101471736139019;0,27188038214318649;0,670871622684523;-0,670128027149869;0,880020811480040
0,5721820210507681;0,45051735892821598;0,935160146663859;-0,786752590080574;1,081490065536401
0,6974884095825912;0,23915476515578171;0,611369420908885;-0,733785375408911;0,599515034374583
1,1558389713641026;0,05133783452225516;0,746145433533977;-0,778504445892975;0,826940158581172
1,1300142804612392;0,30480365508292112;0,889867433792804;-0,828477135549023;0,638626834477520
0,3354737161127894;0,86426145847364666;1,043072584149172;-0,903373200305558;1,027492874844814
0,9626811574749092;0,21509233717574947;0,533586967797998;-0,595248457647442;0,528886351145802
0,8552159137827762;0,33271539354111868;0,942911581527610;-1,002948932424542;0,691977126144568
0,4132979843745172;0,48431149540626373;0,907860334049721;-0,659486103517864;0,923389787930968
0,8091321321855574;0,33485829304431985;0,742317567229332;-0,704604694561978;0,572082260110824
1,0112164855407400;0,11404291004636302;0,725922974062046;-0,776119894049355;0,665034066285985
1,0300321612064702;0,08240143392348721;0,667895388984248;-0,973324853071862;0,930960210489713
0,8957933307118540;-0,00378534322377059;0,752912316095142;-0,774016691191490;0,749673039195697
0,9321245245388942;0,07730292225329613;0,583177156220331;-0,646717573056735;0,744725298973533
0,8683965588775087;0,11471912911094428;0,691496712902090;-0,681489492654304;0,785757576639613
0,7756936956785314;0,29373634355334483;0,645269405133003;-0,672301322627968;0,658867976716356
0,9857398269442618;0,38028533993740432;0,871789978952531;-0,801775311902870;0,731490737932845
0,7881519307142723;-0,02252701176216416;0,805704114972031;-0,727130815039798;0,637432692367532
0,6630054094737493;0,22979219239367218;0,856015532287278;-0,805999629049349;0,899152121879494
0,9064443684839562;0,22516265367067617;0,826376777687637;-0,876347019023449;0,566424935121514
0,5767923309546402;0,44830331061380613;0,887121280225849;-0,749944527599077;0,834428731120477
1,2327041908882237;-0,11908057068395220;0,731070667226378;-0,758151588364205;0,869795006909354
0,5120351010920958;0,41413170060369903;0,761347047353846;-0,681110418075329;0,923402398252417
0,4041118010668532;0,35180739796399407;0,747771589690323;-0,620374771468853;0,622983816799792
0,7445464040062485;0,10789679347858434;0,756687715336899;-0,622793909673577;0,762061233167573
0,8999657739461421;0,26767742636645053;0,924719201361988;-0,530132648646834;0,571093975952426
0,7356349422507019;0,28081533640220935;0,871340141107497;-0,659457420516334;0,741065717721635
1,0189677531901096;0,17854467989631517;0,685219276922349;-0,877864349973436;0,754347232151824
0,7889882409985599;0,31412590664144102;0,799971549809513;-1,039699760254200;0,502537108858688
0,8937309683070314;0,20560826386207823;0,572142379105993;-1,067843951938956;0,923071030209618
0,9692106088303266;0,10454332388628461;0,649496104274679;-0,876087238881636;0,745537990203782
0,8361847980611766;0,21000547415775198;0,968562535761995;-1,023113336855359;0,858590220633804
0,9274333032802250;0,25111211146013440;0,944780705800389;-0,805760988839592;1,031233332350596
0,7517934815997234;0,50740768118509982;1,021458045838170;-1,129600989386406;1,010626764319149
0,6502669416038064;0,25671034926471403;0,848664209461576;-0,736896779408172;0,694031708979211
1,1848355446232066;0,06853273622755200;0,792850102865327;-0,902238339457336;0,960496298464463
0,6996383258792385;0,46949906480663295;0,821669378576551;-0,884259152284764;0,966997509612051
0,6579744934710148;0,39070682590878364;0,658146852807871;-0,757772625291308;0,867940941345587
0,7656646617214116;0,36582585771420517;0,790053440089567;-0,954193683667711;0,714648918494814
0,5515168594629875;0,39355797158833755;0,890521963741064;-0,748826344012265;1,127584117105243
0,6144832221108917;0,53662748468574994;1,283193485499637;-0,697776477078327;1,175781737263246
1,1376436967495307;-0,11770347579040118;0,825531602124282;-0,825149933329105;0,750421789355620
0,5604870594539690;0,50487230902391467;0,889451823219040;-0,821005794352643;0,615534150402241
0,7185773697306805;0,26596067136080220;0,666072222173478;-0,909617388118331;0,615153047939286
0,7363102164591686;0,22361332448605828;0,760578206005557;-1,068655790009180;1,071913301482925
0,9803941099935819;-0,00404988589358600;0,805230006603267;-0,769041630135226;0,862547925167669
0,8836031573326849;0,13770960850551039;0,788749966970711;-0,767061969806893;0,596495190780561
1,3134754795799726;-0,13470170422599259;0,949010809835831;-1,023565687932636;0,569778677690327
0,5379361492309426;0,34867559660677883;0,800893455413223;-0,750163697722360;0,706997042802984
0,6578742453855408;0,25484762779949943;0,786852692649950;-0,872792164058068;0,929796474488303
0,8318563567854773;0,05945889807172917;0,520271665748702;-0,583427858417151;0,641350405934093
0,7081634648542329;0,20419909007617523;0,787876864728627;-0,680694616898883;0,626405074306806
0,7528593261842298;0,37441161510211174;0,853348330690049;-0,859655097046863;0,949999166800416
0,9979356216223074;0,13136804065917679;0,886274020595362;-1,024594498899960;1,047959205740828
0,8444034368997844;0,29999505494758366;0,797737992971279;-0,692821999922485;0,875574369266705
1,1465814489258841;0,07056961804276964;1,029928133791256;-0,905175526177531;0,926193339744303
0,3086389330048183;0,48634969186150556;0,854399447067161;-0,814281764042087;0,927659247201214
0,8969361789377005;0,46091760137741067;0,777601357271519;-0,736124410544463;0,593720742932401
1,4468440342054070;0,04328152993427222;0,730508001456386;-1,035895403598656;0,978038913744654
0,7832407284843409;0,27436292925667660;0,718138204097380;-0,980073304966525;0,730499968746600
0,9959399681862738;0,44136476629924476;0,912091832935896;-1,077692979118187;1,123100190525932
0,9626885671267269;0,08258826219464223;0,774773631448308;-0,819887742237142;0,686538608115072
1,0410010087558950;0,34760901534900207;0,992790068430732;-0,730876239396401;0,970201587409143
0,8234992006749052;0,17645771520743517;0,872082151206713;-0,522379707351982;0,621606823836697
0,6616974135030743;0,33666565645907287;0,641911541320122;-0,701911687993585;0,653751029849056
0,5604678934544608;0,48184585806484675;1,108091212724013;-0,894668996442196;0,695762067401249
0,9809605129804593;0,22072354789726639;0,899307552471514;-0,876010952675016;0,820052594906507
0,9692862048835826;0,29912857757772354;0,575159421924804;-1,082536674096302;0,888397257161738
0,8293382910329415;0,36477382714341577;0,876320953973868;-0,583088105872394;0,996076610973524
1,2422858526997198;0,28145624798114582;1,039074248292092;-0,751623890216574;0,704102061771320
0,9514254385185154;0,33967871924807619;0,853637119941781;-0,878970148569179;0,822235057005488
0,8275650249675466;0,55362500536594583;0,776043801485380;-0,711789958604890;0,706732364495889
0,9277284136228795;0,12468639951983351;0,614249497720963;-0,821353623649033;0,962611221775776
0,5070325536959578;0,40151037057531863;0,851068594822302;-0,870545155499222;0,944590135537285
1,0722366841661992;0,10101213270716554;0,827964424866626;-0,733824342222938;0,836760561402559
1,0334008066624432;-0,06582626795086453;0,720810322932861;-0,693617057170116;0,712348113414231
0,9552192289487921;0,11990224724887819;0,707049426629900;-0,691613810982357;0,699016564553750
0,4280943891457589;0,44669101187993959;0,883455113309687;-0,861366437068060;0,950488063779808
0,7543843791925087;0,26406726189272722;0,730440774956289;-0,746545489464822;0,759673991810568
0,6335198583278350;0,42837076532235224;0,782699890692424;-0,732025964380214;0,864795848141574
0,7916751207318837;0,32599810405370150;0,837981796754665;-0,770968763588842;0,743079715027885
1,0026931856882926;0,36256726965510411;0,810646974043402;-0,610905502219358;0,937515818146697
0,4392583894328205;0,54062061013655527;0,881953622824229;-0,678537376333767;0,956399134457027
0,9790012682597868;0,37826557566767216;0,882384390692558;-0,964075465937136;0,955773320273283
0,8089593711237134;0,37135253181521288;0,774388846979717;-0,864344476243005;0,707331864957694
1,1033649363741838;0,30799623477009691;0,851482579150021;-0,841210084731061;0,767597450365238
0,1465490899904738;0,40119744281278719;0,803526356990609;-0,604473264353647;1,072486983561200
1,1479794678778479;0,42127293068516353;1,005188509564391;-0,635583410972300;1,100528537132099
0,8452954278293529;0,28602411838286768;0,587110713211243;-0,911320328415731;0,834121481617774
1,0960895653904583;0,16573507123469122;1,020815063647167;-0,826654981908456;0,801296626279191
0,8719864511451436;0,39148717565696151;0,780298261816066;-0,671351650761804;0,835200733789960
0,8798078772581951;0,47889824296734573;0,684090663367396;-0,865462123389127;0,789315787467465
1,3082980582844232;0,01400792565473623;0,579953590821500;-0,784948208181796;0,596189286146015
0,5536269101453212;0,25261838872050918;0,689785648084843;-0,614206325798041;0,509583363896206
1,1441536806872927;0,19479935900044337;0,502754872905653;-0,666429315890874;0,626175947705086
0,9458891560395678;0,19895558292074031;0,744866691646498;-0,869074566574310;0,802675361194714
0,7778525285757835;0,16394590145881496;0,700058730913494;-0,682148217671034;0,787688251462736
1,0549918220905612;-0,09503356772052546;0,616864051286932;-0,774134091206577;0,752331448245037
0,9920555338501209;0,31495920352524376;0,925635533004557;-0,891919909790888;1,041652041140809
0,6793155441569335;0,31463620388599844;0,726011029540391;-0,642466407107498;0,753593918575541
0,4049174087783563;0,60203839646160773;0,711115800360804;-0,731749284465298;0,580752081080519
1,1074293810572888;0,28650148152108518;0,573888626732549;-1,003280629701874;1,188541653282861
0,6923193342138731;0,13240724098712497;0,588128725022892;-0,748392497560191;0,639574956488005
0,7156797079875598;0,24000500403737351;0,824700531937875;-0,729419553690959;1,013902331837519
0,8082198303898352;0,31691207536190957;0,833975153670255;-0,641908491459558;0,822908924983895
0,6567862344759721;0,27332053042050392;0,768567497902035;-0,668600262266855;0,506456291326399
0,5889267255936507;0,31930317535903213;0,758364845421784;-0,575841059846815;0,579119061702386
0,8299891280978938;0,38500010271186585;0,771683266649682;-0,725810161954390;0,688879577810213
0,9843611348770909;0,21814619421708942;0,957595279833024;-0,896998703374304;0,743653348451435
0,3966557045187213;0,30974019415937887;0,776027303244483;-0,723222353742470;0,938900573051874
0,9274773494771462;0,14744592139039719;0,825453676649406;-0,837846878995085;0,773753551833657
0,6140825575299091;0,45414351301869044;0,799182530730697;-0,686082359923580;0,633336439497049
0,6675886326129734;0,41868239253247080;0,746899344715640;-0,779654813580372;0,601685588517389
0,5149534393691484;0,44435482562775591;0,765087714323302;-0,707881199206231;0,766612037739072
0,6269307417359583;0,28054147333701068;0,706896808392777;-0,563274382368205;0,697448543294760
0,5456620182941911;0,42239601276405842;0,836764097090283;-0,745859051372138;0,912499681697160
1,0981975633716792;0,26457458994837124;0,881733505963526;-1,074234765559427;0,863677666430018
1,0360870633217787;0,14810063197732887;0,848792699160876;-0,824288996580123;0,784809545333703
1,0068881783909798;0,15543783828891411;0,654149848792332;-0,747441375117645;0,512515435656839
0,8689949528078189;0,28906069527680606;0,920483069490724;-0,789540593686067;0,667180536148728
1,0011995584158955;0,12361009552218925;0,929757865175245;-0,748611244621956;0,842639190729307
0,5531321205449968;0,40610541769274722;0,650955005040439;-0,551891231679630;0,806295204865600
0,7988887815331546;0,17975303654092445;0,952911355148527;-0,857755502634682;0,640953318048493
0,8139433595134665;0,35279762996297714;0,886292595146896;-0,812998562946033;0,813181731929517
0,7967506495242430;0,34408764716317813;0,582366344866958;-0,734784861060146;0,790983248452348
0,9600155245907631;0,15385780017416448;0,801851276010659;-0,995275494597410;0,591061847280468
0,9441858678651963;-0,03275695709660666;0,812261731005340;-0,803532389397307;0,802779769581191
0,7281336518042086;0,33827569604190039;1,019901891279700;-0,587285438875117;0,743383938491227
0,7067578197544062;0,30424525068795649;0,715795391571020;-0,757269647015442;0,765513177105432
0,6316518820475727;0,32603141052042162;0,732209038873080;-0,827804308303973;0,822900555604345
1,1367479908655247;0,03254654988820677;0,990250423606010;-1,047083553494380;1,049583667860677
0,8636406169116262;0,26918701757216112;1,065826024847013;-1,018420979926291;0,903088654557854
1,1754054891848769;-0,01005763445240211;0,862866679618078;-1,023786486503351;0,960424259588528
0,9835670474001127;-0,05276096712877539;0,786595504737035;-1,092504991096812;1,077949373846643
0,2970281004192475;0,47646934411317182;0,737647694437130;-0,478247875312116;1,019530797777620
0,7473008126420984;0,35140960348299460;0,834909610965253;-0,695474166343230;0,766214005487987
0,6982085639939438;0,29653749933578050;0,929187945372215;-0,701137503430791;0,919408581855446
0,8479111341293319;-0,02497823214907906;0,546211930267144;-0,746035272401797;0,548084435088925
1,0017996567652654;0,19343084640301703;0,915623417606198;-0,826781763157429;0,803072995319530
0,5523365390480370;0,33514102458136275;0,779268866466088;-0,692265347038737;0,979230387521358
0,7073908085548936;0,41378121266465212;0,792248338605167;-0,701617925569353;0,873378434490990
0,6026184323087093;0,35108065319177723;0,599968194182272;-0,690362458912901;0,658147875666842
0,7412670747358218;0,33287322763778920;0,819299954165325;-0,698720859871807;0,956955946046699
0,5229066110962882;0,45166596212626087;0,851134147383506;-0,973984059342900;0,936342211899699
0,7275565328380201;0,16694817978422696;0,832829971298186;-0,836323517983925;0,930606134120484
0,7164893239633264;0,27748623705989617;0,787609971908837;-0,675625409582901;0,885432954337276
0,8210558237195219;0,28163299093708244;0,762004758216494;-0,842537410201449;0,806767621603244
1,1123318356744243;0,19199957081658761;0,974273838478971;-1,027182558580805;0,863685092578726
0,9561709869527979;0,17423344519106493;0,565358988264961;-0,806150466689674;0,480054528177460
1,3693418250610305;0,04465302977439416;0,728763495744807;-0,922074888005675;0,800037585490951
1,0210850415181605;0,25546681190275350;0,908252826159614;-0,841500060310250;0,828909315152137
1,1411835885810271;0,07446217047584625;0,723229235150371;-0,855388852458464;0,788120877475057
0,4236067214721146;0,46891475871306260;0,803651551476559;-0,939680148358703;0,870599405187919
0,3498246533188203;0,36750156249223098;0,850828820647068;-0,664550435680721;0,732420536117466
0,1536561614047778;0,67114843761962562;0,777989208506283;-0,852234353793217;0,810318249872659
0,9851349409702478;0,22438394043426202;0,443758915571472;-0,929788893843158;0,811623068445431
0,4249789987369563;0,31286715028463769;0,833704583587301;-0,935508297148847;0,878071085764584
0,6579774435569458;0,42528369632518698;0,834712629727637;-0,845074672937918;1,001202653163268
0,4619589581092314;0,36826658582450988;0,775643853685397;-0,633278711658185;0,912880296830440
0,5490202046360331;0,43467261844595872;0,890323500861741;-0,780737868326183;1,012677728411400
0,8724694636624037;0,36826406648797960;0,669301965067130;-0,881638637127363;0,657690068708920
0,9079829709961930;0,03472604203874666;0,580082114657813;-0,688193649090195;0,620719789455314
0,8683161090011655;0,03196697952585234;0,746450025312535;-0,888609281930147;0,791348148400195
1,4508526792263650;0,05064299607815439;1,015689444817071;-0,751010267240766;0,817461624817370
1,1360137797590872;-0,10020054178310711;0,549922435531054;-0,849423911663865;0,735843427068584
0,9384685271983679;0,19279519625811667;0,921035414650789;-0,676441570073234;0,793848022203552
0,6507665812974406;0,27753488125011072;0,678248892157606;-0,606720727064661;0,748088900932158
1,2350510925109972;-0,00448260344107524;1,091425823116475;-0,783805705850345;0,579759931039907
0,8474271954644569;0,31004927111237846;0,795906451290200;-0,549312660116091;0,916765481697129
0,8834469350697814;0,22397100946681453;0,830729189223301;-0,660134114802879;0,843738275704890
0,5413448259993463;0,33334651548548971;0,803112623584346;-0,640459106606696;0,731458302686363
0,4270359333428236;0,59165707495623110;0,783116793536722;-0,840036583115515;0,774671038590792
0,9232924626699246;0,16813871741050485;0,813256811105683;-0,999314489134095;0,804249086355061
0,9085724864880815;0,34611181173904249;0,930914326844322;-0,961986904045262;0,730476744854066
0,8233547162090574;0,14339267736330119;0,742224787321673;-1,087496001424790;0,646889368864386
0,9463003538251950;0,09443519840241658;0,700566899591693;-0,622593960718264;0,743316199729083
0,9283685866589181;0,09323875705269637;0,945704097936292;-0,684560814305924;0,689963271891433
0,5608237310153315;0,33101952703098975;0,890853975859393;-0,813657679866918;0,890617661602097
0,6446691739309646;0,33721344593717661;0,725540723535691;-0,897978529643319;0,857506072551790
1,0636705053266968;0,19502254611498651;0,750746064967120;-0,900218729056716;1,016207402462902
0,8646204554446835;0,09110186495812700;0,801314013212806;-0,756699125293794;0,719991260004759
0,9965569324090958;0,39113685308610735;0,764412252811571;-0,811519392655653;0,881629053771126
0,7718184431219504;0,25873828540811983;0,861991050588361;-0,823418009578416;0,702223327887440
1,1975746133345651;0,17004180069425262;0,913394878174296;-0,780766554927956;0,485889116945449
0,5816098211103323;0,34761260491299495;0,829727775253980;-0,800762679217540;0,504510288557496
0,8811285771904823;0,23056253012021447;0,780423026277156;-0,872246857995716;0,777453281715280
0,3513619329635556;0,68549864521658677;0,934939344300995;-0,596777985129302;0,761952957098758
0,8441212328235861;0,09765832586278085;0,662409939833444;-0,884047536712615;0,910789372828872
0,5550678652323212;0,31727123108084121;0,760706814004777;-0,487377914126680;0,844973331686589
1,2658158086621898;0,18693330917964932;0,853792048191412;-1,064733534182990;0,879855156137493
1,1308867156242985;-0,13097923634303840;0,817667075570419;-0,727389862874047;0,666147319700731
0,5018954757302527;0,58152554774821619;1,001227481717334;-0,645114375398974;0,957762242975223
1,4609616227482582;-0,04977001494599156;1,147952352314546;-1,233739676709638;0,742434587658031
0,8142654443685755;0,27111403651897348;0,845410203998890;-0,810040235194756;0,805212088203531
0,5743684816120679;0,46891187494550446;0,835511902471852;-0,685062977573474;0,810560278307622
1,0257061023691934;0,02251469227084960;1,072471357319581;-0,802404816370212;0,827701434011015
0,8800083934856966;0,16064877347993656;0,768870744021970;-0,825529270304615;0,904592939113225
0,7111700116910424;0,19934418469734172;0,551622668782237;-0,750556377737430;0,720379696190331
0,7200499898507221;0,48413528886779006;0,796548840608655;-1,032061035657436;1,089576689641674
0,7070250443141007;0,39157595948102586;0,731518024098537;-0,746104024191514;0,946493295601595
1,0942437496490329;0,28607129166043427;0,829257786711006;-0,859422012950164;0,766913842502046
0,9052078889150510;0,23736498824736818;0,781461548404270;-0,750226905178059;0,648944118947898
1,2157977897227925;0,21887491181449392;1,057658400300483;-0,655081246362183;0,666937864853451
0,5367262063785180;0,33994375927966891;0,971158805206278;-0,915069070216471;0,855828370667109
1,2607803029796756;-0,02744581019967070;0,788087609322715;-0,945607258523772;0,602710413558442
0,7887390535316582;0,34959959368690724;0,897492920216486;-0,635646487038291;0,750712463897517
0,6735632573629514;0,50762869388244647;0,661249802568720;-0,817688565911821;0,786806772315370
0,7217297849450188;0,54371615012592334;0,891887531199755;-0,849500848146562;0,940995629046296
0,9113099946793809;0,16151185878098392;0,848543360065136;-0,828277485351520;0,776044728179373
0,6951802261029315;0,40050305368797889;0,932372639135722;-0,888366276627155;1,022278984204742
0,9568193768720830;0,21335928788971073;0,822865047759895;-0,883194250265512;0,616762992896483
0,7209949587729229;0,12828043609300108;0,683981887908785;-0,570276852374761;0,559536151400400
0,8284711925841504;0,25478054418144408;0,911430247450289;-0,853537124863271;0,671357502888417
0,9179729291184382;0,28540171059508040;1,005548258705434;-0,682144409913961;0,871159991549701
0,2620990078173333;0,52762153138172130;0,705551452298487;-0,839822225166041;0,960279813776055
0,8944530257623737;0,13243332767578869;0,711015274269969;-0,695818051831102;0,801856750777307
0,8698829206312646;0,32323359442205679;0,723693734450024;-0,530122293979057;0,932104078242803
1,1242451384757204;0,01624812281879424;0,751492926386194;-0,781958418173688;0,691760683631568
1,0143388856390261;0,20822108696540867;0,850838810094785;-0,700806139260352;0,856739510928988
0,3510720398247645;0,53101986909232968;0,834828834546260;-0,897749619620295;0,827994659969954
1,3182784138421089;0,22925584753005060;0,659315506215538;-0,830005925303554;1,104979787203324
0,4735804758623226;0,59202608324237838;1,264485955124471;-0,632447096205992;1,293511396273290
0,5896081678558797;0,38666105262085443;0,846073075591862;-0,801513946228922;0,871351292652779
0,4697163874413317;0,49832819381966453;0,824636781675396;-0,588323195304829;0,877603373907964
0,4622843618449849;0,37627542379394341;0,809737173404540;-0,725154715566732;0,837401753470251
0,7086826241129142;0,57989665912166011;0,851260589533032;-0,943565494367902;0,745339994328052
1,3024352130085433;0,04255375818943465;0,573888063813977;-1,065244076515301;0,768160116010494
0,2657459987344536;0,51597503993320870;0,680256409628244;-0,875691162161409;0,895975283339501
0,6801096524574956;0,37453312721768794;0,936129300779868;-0,779093998921066;0,996458078046016
1,2508353422254754;-0,00999099722280164;0,745981003101417;-0,936085640077076;0,849487607401539
0,8129899601649013;0,41977340180428319;0,812969623521857;-0,914163539697150;1,019016256379938
0,7266343461731238;0,19507914376274099;0,659079798069903;-0,742650749027694;0,539379722761431
0,6626254195782744;0,24688354683493294;0,671569863176369;-0,890925477715857;0,857408135836422
0,6839474738654487;0,26336219831636998;1,021264449715313;-0,835704977906502;0,737849512393686
0,7513840885506888;0,29486121548300398;0,806661589581931;-0,873295408411319;0,648621256999021
0,6729639460103169;0,49557093086770609;0,989160244898496;-0,719281481584339;1,166065077074512
0,6429413944588235;0,32345145396670388;0,648775438841423;-0,452343020745272;0,789746527248590
1,0715246466015911;0,28542123908761619;0,863084489114632;-1,117087818257424;1,016196911404858
0,6677054497771354;0,38812793399411771;0,792363809450126;-0,738316740288095;0,862382411911527
1,2341873956725906;0,21169257979303063;0,762996557656103;-0,856990540512317;0,979818746775567
0,7235455920885693;0,41084616008946506;0,855256158000925;-0,834539314939430;0,776080604696785
0,8434081412804652;0,20799734475431847;0,802509195183584;-0,525809879684748;0,796307089865745
0,9109773286072192;0,29935480700461037;0,591768937606320;-1,030457974002176;0,859592310301268
0,9277406095507856;0,23869321586854708;0,631610486945532;-0,714404315781698;0,825394750063371
0,5389412254174574;0,26154007586192524;0,938523223906343;-0,740854194966842;0,724813891945437
0,6690003379879808;0,16356355424487079;0,589902975804794;-0,724972256687246;0,731999966116301
0,7517684865037476;0,41957960891132179;0,805818541192922;-0,709069094300052;0,830961901261333
0,8308649987819898;0,23734296125180471;1,065962901723588;-0,883036672927766;0,869773039835445
1,0612239630446625;0,29766093609393468;0,746821054768659;-0,751746440470964;0,723470060536298
0,8312446888667946;0,34452882778470534;0,538877086444911;-0,713413860492161;0,809763603915153
0,2859034517339111;0,33531573531035697;0,736036576377228;-0,616771147811459;1,041632978499039
1,3853342339607559;0,51901351521336891;0,882251593853973;-0,957117864673664;0,903643960901010
1,1840215628196802;-0,16917007684964513;1,020813103335144;-0,606549046636682;0,741131196248360
0,9060573639861204;0,29634751835999934;0,799984999976919;-0,752905514462095;0,792659006306382
0,5726575775093562;0,27691676932375131;0,820383904106652;-0,685845432019690;0,791849384586860
0,7093654803877569;0,32805714043741746;0,599818540626420;-0,815644589308765;0,730856703913725
0,6798626567671450;0,49245865263853916;0,868811486729928;-0,592217092699711;0,995034659129447
1,2058845804896146;-0,01874998344889138;0,913426681741561;-0,789423735329993;0,777712353890728
1,2164428753250573;-0,01627097264508229;0,656205396894250;-1,138075350791929;0,764201923707427
1,2774366349591897;0,04263562615653198;0,805426064641293;-1,069885773151869;0,806375466249160
0,9944836022258076;0,37822561425119350;0,830466836333561;-0,768272413925073;0,769643076282158
0,5838237489076797;0,35554578770678380;1,042080226620854;-0,623800450699554;0,835844694407197
0,5782505861798193;0,34900246532123325;0,879157483716509;-0,843222258908795;0,743829812654152
0,6218314430430647;0,41299239359475487;1,003466513694417;-0,966020010325023;0,926532267086000
0,3777091703576651;0,41168099415700338;0,932357887120458;-0,834494499473435;0,686666982729124
0,7464862277888098;0,56566757223260145;1,092977324540428;-0,899419002548585;0,668431549935646
0,3830502386530024;0,63588830018320086;0,681908948567009;-0,647537253137773;0,650644846981766
0,6443800624664099;0,37918864143356806;0,513236526604691;-0,686862229838863;0,716654201417863
0,1538964961346309;0,83964208676495078;0,775344677784105;-0,833645917372156;0,978351707875761
1,0367834939116645;0,17297689212146650;0,660967703189160;-0,885185268215997;0,620692430870720
1,3641470204101456;-0,11488016861109061;0,623088410009879;-0,861072281450042;0,796352191805163
0,7401890326118699;0,39332636218583222;0,984879306915825;-1,025681498863126;0,754339634561376
0,6782874181619423;0,57668111813182765;0,983906546876146;-0,897019298002112;1,015042301940617
0,9178576818502683;0,15732925775398765;0,777524998279039;-0,740841007320900;0,710889812760184
0,7178135730110493;0,45170775940989183;0,989692024579425;-1,118511897278264;0,768098931698303
0,7087951553740792;0,32618512836087904;0,683189857773326;-0,983043610148724;1,092127155880157
1,6191250720941386;0,01784723252727950;0,834722916456489;-1,017880794753258;0,625358480765798
0,6922493497382383;0,55046787868050384;0,916574172047825;-0,714699363416698;0,948476773106821
0,6487393697794495;0,27410320047487724;0,858017571652947;-0,593454898658316;0,686897082706973
0,7953211409618256;0,44963477138953611;0,622835448131426;-0,950778889149972;0,879440816797843
1,2079646535013517;0,14568538910933510;0,904689230798060;-0,899193015307077;0,943952419580988
0,9694168037761910;0,38542983248933127;0,737014895031931;-0,649879720887307;0,647378038761256
0,5884411299803778;0,36250637064274827;0,649657373020143;-0,705150957932241;1,099581330714261
0,6088494721247285;0,16385099918140167;0,895271359021561;-0,947697966685946;0,751852583654436
0,5806424267317409;0,43794239863686307;0,922562900576063;-0,669809680372197;0,647182181550890
0,4805264564384384;0,34837574010620481;0,776678607815607;-0,625901897177031;0,691588590277700
0,1966257181723534;0,31830230922293345;0,950708961825207;-0,639173312823385;0,927589211707094
1,2776104004075823;-0,13924588022196491;0,738590035715383;-1,239134291120233;0,906493693253199
