results.beta_t
1,97617583842347e-01
1,11246093119082e-01
1,29279019950939e-01
1,37904615021681e-01
2,56892450041626e-01
1,10707028734546e-01
-1,16275338176634e-01
2,75325329298127e-01
6,75686132324269e-01
2,65038207889171e-01
1,21241070628635e-01
4,74771173749170e-01
2,52654783716511e-01
1,17104138752878e-01
5,26175776031668e-01
8,43101227662645e-01
1,37233752681838e-01
4,83199744372574e-01
3,91663987258916e-01
1,81754547036074e-01
4,63665939655046e-01
5,49040591493865e-01
6,81557796987122e-01
9,18305216069669e-02
4,18199114177484e-01
6,23998563044203e-01
3,55049697206407e-01
1,38937276257765e-01
-7,86395331247490e-02
4,84991673343826e-01
4,50725907194108e-01
4,38750998452990e-01
5,02663058308087e-01
-1,40875517748962e-02
-1,45857181028400e-01
3,41243364577424e-01
2,41784623644484e-01
3,58839399508592e-01
6,45467595495527e-01
2,17620818144830e-01
-1,27332159292566e-01
4,84001751301745e-01
3,38143269375207e-01
1,74785206003717e-01
1,67915773289566e-01
4,85181954173810e-01
3,77813211686023e-01
5,39665142627388e-01
1,60973463388734e-01
5,07154049602847e-01
2,66259818565498e-01
4,96323171445942e-01
3,40388837626213e-01
2,36577725832015e-01
8,90241945735627e-01
1,97218754645489e-01
5,26253125907651e-01
2,17505036586245e-01
2,72477214980815e-01
1,02239100461065e-01
-1,72095700921505e-02
3,42011097658344e-01
5,50711170818098e-01
2,96383369076100e-01
4,96549813426015e-01
9,21445925942722e-02
4,61880501477539e-01
2,04493193850879e-02
4,96478152073873e-01
5,86950311197686e-01
1,12907426747104e-02
9,65185170235671e-02
1,03132026797809e-01
5,10558408871009e-01
3,43042915025584e-01
5,31123090898776e-01
6,71874050242160e-01
2,29275335033987e-01
1,66472388202249e-01
-7,58112153526825e-02
2,33807539859564e-01
4,50805545369258e-01
5,83392603033458e-01
3,84948333663980e-01
6,14237374029457e-01
1,55747441675128e-01
7,05708950185836e-02
4,27934035501978e-01
5,11764939651480e-01
-2,82615566256712e-02
6,00662540334252e-01
3,78563959548785e-01
2,29018392664390e-01
5,31971784047664e-01
3,08949071670630e-01
2,29049653024164e-01
1,36686805679559e-01
2,75375582042028e-01
4,96670545882897e-01
3,59605608400869e-02
3,80152853224576e-01
-8,51677484290976e-05
1,51296481404418e-01
1,45790231417011e-01
-6,65687037020150e-02
2,71754530966859e-01
4,22629938401686e-01
5,73829172289333e-01
6,39281432217756e-01
6,39703857842742e-01
6,74622626736502e-01
4,27943209955125e-01
2,72469883458943e-01
4,85826141504763e-01
3,30249580624829e-01
5,92215000974134e-01
4,50257200596157e-01
5,35892127244914e-01
5,56466125052091e-01
-4,28348305124023e-02
4,64112521784663e-01
2,66397991081597e-01
4,19537799917958e-01
3,09463176892204e-01
-2,82256666472794e-01
3,77290124718233e-01
4,54003138448838e-01
2,98245934106505e-01
-9,68168977089731e-02
7,40368952569057e-01
2,53091819394744e-02
4,86865481782394e-01
4,57926840515631e-01
2,25577172259371e-01
4,26610852124240e-01
4,36886443727868e-01
-1,57561110285723e-01
4,63808363847598e-02
2,35611488649188e-01
3,92935732063997e-01
5,86097290284604e-01
8,06640468397898e-02
-2,21632202523591e-02
2,78281025043942e-01
1,63703502324010e-01
1,26173338368561e-01
2,26530165225817e-01
7,21526493456960e-01
1,21733473645189e-02
2,23029831275693e-01
2,25632917228864e-02
-1,07307497122160e-01
-1,24878533230225e-01
4,31599312304540e-01
2,40984998368327e-01
-1,68971965824252e-01
4,00090738631256e-01
-2,95688885853370e-03
2,11614540152674e-01
5,66215412590704e-01
1,22642134986652e-01
-6,99110882245938e-02
4,08160644984234e-01
5,45497619878733e-01
3,88596278794357e-01
4,76053996093657e-01
3,68051604075229e-01
3,62315953209157e-01
8,44922935012198e-02
2,34639631422213e-01
4,25026915462229e-01
4,98134051621955e-01
3,84853497874925e-02
2,10189267164066e-01
4,22743045423550e-01
-4,42938608774257e-02
-1,50805791980867e-01
8,36564893623151e-01
1,07709918170426e-01
1,78114652224346e-01
3,80313507053281e-01
5,90565134313451e-01
3,99492170044013e-01
3,42761937657983e-02
4,39346540729969e-01
3,25850849476618e-01
2,86466048072329e-01
2,73840080681511e-01
1,90096222209717e-01
1,95760652640936e-02
5,92875306808011e-01
6,52416281345608e-01
2,82826375870579e-01
3,33507309286135e-01
6,60921221360995e-01
-9,84089073127304e-02
2,26141404573588e-01
3,90674642265942e-01
1,83474422408997e-01
2,50199826193467e-01
3,81688657562208e-01
4,36948820571794e-01
2,48944378155442e-01
1,72955612542990e-01
5,50095353259284e-01
7,94521877065556e-01
2,80586021695844e-01
5,04274364721292e-01
1,16244033230842e-01
6,11403226765753e-01
2,05226110817976e-01
4,45169522205748e-01
7,51244208821902e-01
5,29788008115599e-01
6,41422632935180e-02
2,57933871763871e-01
3,08590995325395e-01
7,15906779764574e-01
1,80050850470373e-01
-9,02675608940792e-02
3,74656463476377e-01
3,36887019554146e-01
1,37565069828999e-01
5,82845756265695e-02
3,51750257641308e-01
7,38516217395843e-01
5,02991340672925e-02
3,48049405435445e-01
1,18462082641791e-02
4,76824105150723e-01
9,75829256176019e-02
4,36745264098922e-01
3,31990744081047e-01
1,98840675008845e-01
5,35374610782528e-01
3,26916783317097e-01
5,26654671831982e-01
8,37604876967087e-01
6,50195398560870e-01
6,01028422541421e-01
4,92094158842505e-01
7,43839474239828e-01
2,53377001202022e-01
4,92955874530887e-01
3,43951115070619e-02
1,44684878522293e-01
6,63345421743636e-01
1,98504265160093e-01
3,37404023331112e-01
2,81379554557948e-01
3,86542744873457e-01
-1,10038189602001e-01
-2,86769798685134e-03
4,23485222478029e-01
3,06570293736622e-01
5,69027159518010e-01
3,73436540093412e-01
1,57497821095607e-01
-1,06829387492764e-02
-1,26263755381339e-01
-7,24555055697423e-02
5,49728716102552e-01
2,68857451365937e-01
3,68657147778764e-01
1,70897446003957e-01
-1,46910471683847e-01
5,52483722422485e-01
2,62664819377602e-02
5,64724066759945e-01
4,38414372286100e-01
1,11539396494179e-01
4,98268998932716e-01
3,46771422854550e-01
4,77595840887063e-01
6,90071200672020e-01
5,61418377648219e-01
9,48969048029568e-02
3,23970730308019e-02
1,31780863978009e-01
3,60587684446363e-01
5,96402461321342e-01
3,01508048702814e-01
4,86400847664796e-01
1,26673760265914e-01
1,48927491864185e-01
5,60428564910097e-01
4,39413231317318e-01
2,66768148335143e-01
5,30011825668489e-02
3,69880757154242e-01
7,97324942500279e-01
5,43803614567072e-01
-1,37761471616967e-01
3,52680181939465e-01
3,32021117334523e-01
1,93783370002352e-01
3,01057246366411e-01
7,09185222450129e-02
5,86785247272644e-01
3,78823851565045e-01
6,45451158085663e-01
1,52403569819094e-01
3,12372707186754e-01
5,13962491686311e-01
5,74286539843271e-03
-1,17294628135450e-02
2,66935066624319e-01
3,10711949376409e-01
1,42499042079002e-01
5,92080934437899e-01
2,38270931070193e-01
4,80169801027251e-01
4,37002268949369e-01
3,92299374150797e-02
3,92045742509516e-01
-1,44654200706199e-01
3,09729886468101e-01
1,69497834377265e-01
3,09543504281720e-01
-5,04332213631662e-02
1,99636452756607e-01
1,36445088490479e-01
3,64365192003721e-01
1,25830546845420e-01
1,37928251843788e-01
6,03387548781071e-01
2,38274703978873e-01
1,35625415938485e-01
2,09742375236028e-01
3,32336476541484e-01
6,29618444170319e-01
1,94077085285222e-01
4,59703193477996e-01
5,59366567723029e-01
5,43135021460594e-01
3,89583976193516e-01
3,09443629866959e-01
3,88886394519462e-01
3,07736022417319e-01
1,38763647622418e-01
7,84621838027392e-02
9,86940696760105e-02
2,26220520075004e-01
9,96037864641560e-02
1,75676312398316e-01
1,50015094019161e-01
2,21134092817154e-01
3,75052832778727e-01
5,54257736953770e-01
5,66371046616761e-01
3,47735375564579e-01
3,52487812603131e-01
6,23375325970455e-01
7,43832878500096e-01
3,42839514590499e-02
5,50679042437876e-01
-5,45365344455919e-02
6,38487705766819e-01
-6,47612926502600e-02
2,18572558017417e-01
2,59648611654444e-01
6,34558949949360e-01
3,10365979488491e-01
3,94103359402492e-01
1,63881226550733e-01
-2,30972259086319e-02
-3,49996995430485e-02
5,89102254206564e-01
4,89245366276778e-01
4,12968037217863e-01
5,26589952822028e-01
8,28009306176460e-02
4,13619353388301e-01
-1,85738239575431e-01
3,85310085981648e-01
1,16446422697516e-01
5,78631549092879e-01
8,25777324786559e-01
4,83712019610556e-01
7,66691125352305e-01
1,58508573308678e-01
2,98441255420701e-01
5,21217192662724e-01
2,03657657764530e-01
4,20532463177696e-01
3,17529317686493e-01
1,83346131358462e-01
5,38033110478028e-01
2,72979187249950e-01
2,55558442307406e-01
5,35014432830114e-01
2,20593239944239e-01
4,53456752159900e-01
6,05253285587209e-02
2,88367085047015e-01
3,40090076893505e-01
5,86053962602413e-02
4,84227717527393e-02
1,47772852798341e-01
2,57219717474884e-01
3,88397831543317e-01
5,60817164796403e-01
3,30907235042852e-02
2,97645397492742e-01
4,87197369692717e-01
-7,90232634515588e-02
9,77506152523858e-02
2,12868234984960e-01
4,59974886038935e-01
1,53566604501551e-02
-7,85462227906870e-03
2,45818779001505e-01
5,61690901758426e-01
5,57491476245967e-01
7,14133692612726e-01
7,64260166057925e-01
3,74996423107713e-01
2,16171943442790e-01
1,38369355609416e-01
5,67499726250794e-01
2,96957893581218e-01
6,90970882112530e-01
-2,21504205281411e-01
3,77022500048711e-01
5,75879348104530e-01
3,14056756525756e-01
6,64916514281904e-01
3,64807792659393e-01
1,61574591672407e-01
2,78502140728079e-01
4,58061472150637e-01
7,42973247986007e-01
3,74593740311862e-01
3,85182039199900e-02
5,51198255937618e-01
6,43517409584839e-01
3,47861506314204e-02
2,24956216723401e-01
5,40909926534211e-01
3,21342989992060e-01
3,27218337808044e-01
2,38197593846008e-01
3,64284830280150e-01
2,73340640115822e-01
4,30612604524380e-01
1,18547246384949e-01
4,27288026380962e-01
5,05284196144075e-01
2,99283172680650e-01
-1,81390147967603e-01
3,26693861459246e-01
7,19705541872044e-01
2,75439909201349e-01
7,04733202658054e-01
5,11238970101322e-01
1,01666512881491e-01
5,84680424038757e-01
3,54536622264042e-01
-1,60899631876642e-01
4,18837317302727e-02
4,60397573630889e-01
1,19462915848566e-01
6,93637299090837e-01
2,32433257333120e-01
2,21230242669753e-01
4,77673975668973e-01
6,99180526340760e-01
4,62798110294294e-01
5,12091659212403e-01
5,94156068299131e-01
1,42732564842121e-01
4,80865293508220e-01
5,35745935407500e-01
6,85023435063352e-01
2,23907145097883e-01
2,39558730626832e-01
8,27806645551537e-01
6,67229604654154e-02
1,72121419896373e-01
5,66374720974419e-01
-2,47885858487853e-02
8,65665656015673e-01
4,19851354879255e-01
6,14707303087842e-01
1,54954837745578e-01
6,22069698377469e-01
4,01827905760191e-01
5,00433221860595e-01
4,95852239580454e-01
2,19367502763513e-01
3,29219940930119e-01
4,17624956782504e-01
3,50347041238217e-01
5,23005149753407e-01
9,44814880588869e-02
4,21989859083806e-01
1,99160004924973e-01
2,23538356399412e-01
-7,01109929218187e-02
4,67373058650414e-01
6,13981666402567e-01
2,47169865173823e-01
1,56072296746884e-01
6,41146304469389e-01
1,15275941939968e-01
3,41313841948379e-01
5,09743427466655e-02
7,11510000145884e-02
2,00303716841562e-01
5,06070614708864e-01
9,79083458036603e-02
3,53771623214126e-01
2,47456338187857e-01
3,66117241175255e-01
1,99617502777516e-01
3,05729653197449e-01
3,32004983464029e-01
6,45200586369161e-01
1,92702825409064e-01
3,47795621826613e-01
1,57350785824729e-02
5,74769911443446e-01
5,69928933365634e-01
2,63957258975469e-02
4,51200483888475e-01
1,83986972227775e-01
6,55718742447849e-01
7,14890062757699e-01
2,70857829255562e-01
7,26434822034851e-02
1,66084747677659e-01
4,21672634265390e-01
7,44522278720831e-02
3,76152254653614e-01
4,14256058862771e-01
5,34393065758401e-01
4,50797261083836e-01
4,05125132230819e-01
-4,46584760057945e-02
4,88788745593730e-02
4,26648579256643e-01
3,43047658124522e-01
1,27401933695856e-01
3,84507285584391e-01
9,98307038167184e-02
1,17637503797482e-01
2,52110289132416e-01
7,19844784069471e-02
3,90797050324263e-01
-1,83115129253172e-01
2,48877047489338e-01
4,07604808544416e-01
1,22420690958949e-01
3,22403029620776e-01
1,59758216170910e-02
2,81547583735160e-01
4,69658632243888e-01
2,85422830018494e-01
1,78965138293498e-01
8,54873279200760e-02
7,26907651168728e-01
5,27131648175235e-01
1,81188624612210e-01
8,57999939951535e-02
-1,26827427156406e-01
1,13934393238501e-01
3,95435004787287e-01
2,75453625985380e-01
4,01652284508890e-01
5,52439184444745e-01
1,03558996708247e-01
1,71477538176497e-01
1,59559243564862e-01
2,59714239426656e-01
-9,57102452453868e-02
4,37208595744737e-01
6,05567706088649e-01
3,13050344401784e-01
3,30098920287488e-01
6,19226913301089e-01
7,18447745926500e-01
5,56746392559384e-01
1,13083256789698e-01
6,76789260660430e-01
6,43410286349325e-01
3,78990677034003e-01
3,03331683060589e-01
3,66811314163033e-01
2,78618795231259e-01
3,16424703319213e-01
7,26457571815737e-01
2,49086072225544e-01
5,23792342790837e-01
6,46874510403071e-01
5,56081191006476e-01
2,82546710497326e-01
2,31290308031228e-01
4,87218802783318e-01
4,68923922494497e-01
3,39814233719681e-01
1,45192581180444e-01
1,97130637685805e-01
4,70884371425359e-01
2,49052639795452e-01
7,29951404840655e-01
4,95240013061939e-01
1,11242417200542e-01
-1,12262778391105e-01
2,71997159028379e-01
2,17255315325618e-01
2,56097700433911e-01
2,94301581124383e-01
2,04497594858580e-01
2,37321811792039e-02
4,62068874479710e-01
3,40176219418116e-01
5,09581486689418e-01
4,24102528671775e-01
-1,23957503258671e-01
2,76768368764947e-01
3,07255810576031e-01
4,05516384421333e-01
4,22096366204530e-01
4,55748793928648e-01
4,61754402918276e-01
2,00092558597758e-01
-2,09280277706382e-01
2,64650151229876e-01
6,75084208289374e-01
1,64951355297680e-01
2,40136895284655e-02
1,01438008856577e-03
2,15950710435780e-01
4,45513546994530e-01
1,06780844505070e-01
2,96163651740634e-01
5,45182502101574e-01
3,61769659043156e-02
9,10765588410059e-02
1,56501603331774e-01
2,44923072908288e-01
-1,26817296655617e-01
5,03546679620357e-02
-1,15466029596154e-01
3,65413541066269e-01
3,17005465467690e-01
4,61360148097093e-02
4,20667480818938e-01
5,91688126791136e-01
1,78589535855893e-01
6,01306130907135e-01
6,00179115608057e-02
1,53500287607002e-01
7,05820052237989e-01
1,98335666533348e-01
-3,01711101062058e-03
5,07945654374850e-01
1,38575356525350e-01
3,19684085078003e-01
1,71017512726953e-01
2,08973722736394e-01
-3,05454514710462e-02
8,53619571000793e-02
5,21804602984456e-01
3,79031556106253e-02
4,82051404627758e-01
2,34195828472981e-04
4,03378199786856e-01
6,63328471066728e-02
1,34792612181219e-01
2,14373484655044e-02
5,71904865917297e-01
3,39432395869897e-01
3,68729721242375e-01
2,25003240442201e-01
1,70976683682723e-01
2,12769151780091e-01
6,33588170782370e-01
8,22061677877964e-02
2,42797074448064e-02
2,71257699416638e-01
6,28999704771715e-01
4,11841280717637e-01
3,34661050078891e-01
-3,11024673856484e-02
-9,22399204325702e-02
-3,15177103194989e-01
4,26488891360536e-02
-1,70468526428419e-01
2,81507181873548e-01
6,08370912450088e-01
8,05238369874210e-02
2,42404076799128e-01
1,95936748193655e-01
1,33282505140734e-01
2,36567568459889e-01
1,17465444402005e-01
3,68796592268381e-01
4,62986558409613e-01
2,39020203839895e-01
3,24593162264916e-01
8,14995013830609e-02
3,02077090393624e-01
3,75090221224776e-01
2,33090823242707e-01
9,63662693683255e-02
4,49076606400512e-01
-1,24110828059961e-02
1,98947330899809e-01
3,73939606592523e-01
2,99479082417261e-01
-9,57633943023419e-02
2,42539728013842e-01
