t;b0;b1;b2;b3
0,5066133994778482;0,5526594026985439;0,641412168481692;-0,742733754152424;0,813885316671825
0,3572248618157985;0,6313346840165994;0,747480883131203;-0,642102504552126;0,844888690201960
0,7176643490959673;0,2737424548551634;0,723332512237708;-0,649382186201576;0,483625956367354
0,8495969492897107;0,5602927357122744;0,685342852477645;-0,622958223280309;0,435365055495787
0,6446686883554799;0,3989026965480051;0,705929346905166;-0,739091686198197;0,793167309256064
0,4211267419533783;0,7283241822444050;0,810495745109691;-0,906393413073558;0,751154823656085
0,7657412139046575;0,5091329152445278;0,701514771262285;-0,884525262342986;0,604411393766348
0,5366263166543958;0,3853367128808509;0,471366735282021;-0,571774970879788;0,534846957797684
0,7267422979790842;0,4946770434163022;0,758744182362030;-0,701478182106709;0,594899766833359
0,8174516863335924;0,3054608566611041;0,422913365758795;-0,601349855834576;0,654464200636518
0,5380635679773340;0,7499463044704419;0,535069380604341;-0,694418060830747;0,701558865995707
0,7545317635040649;0,6705993924654908;0,815196297952533;-0,840042149108020;0,787207298759332
0,1325885691700844;0,8790386472113073;1,002456560906738;-0,656004012112863;0,640313342775220
1,0801841262725493;0,5935206976821495;0,889566544716116;-0,815313426365426;0,820548091429812
0,8143497864977391;0,3293862901831608;0,611520045573676;-0,848254070514973;0,455535525451210
0,9404072880662256;0,3843394559022851;0,627955926753718;-0,669847203706365;0,584967371646687
0,8974051761503749;0,2057182092983089;0,654196085460433;-0,676214806945920;0,626465276282182
0,6136637779942462;0,5936423949946539;0,666576086652182;-0,705054363846942;0,567598504187085
0,7025922179993581;0,3344868716291884;0,389270846641110;-0,572790917342166;0,362184706779046
0,7751237664568618;0,4610963711600671;0,551390243482404;-0,669616712641863;0,626295453389043
0,5072930902032172;0,3512802967428286;0,650494919081018;-0,458200155325703;0,619281192238584
0,9797876260029216;0,4572145309929949;0,644188891465441;-0,800269925690157;0,779245659263008
0,8070113943245137;0,3123512974995409;0,628745027584842;-0,441480829481102;0,804369744304781
0,4698133037408395;0,6451695615726742;0,516031401391783;-0,818547938507983;0,788754460550618
0,6672042438100363;0,4035752249058395;0,593402092960248;-0,731333284682818;0,532288219478122
0,7781033850141071;0,5048029693512439;0,852742805911180;-0,812218684534619;0,881948671693310
0,5221160786572342;0,7822374383265349;0,811091227393723;-0,745092344754425;0,890391408601386
0,9506626726593188;0,2063897752646021;0,669266733836469;-0,771414126852778;0,651728977554597
0,4781563009842378;0,4647255120474428;0,490613308112929;-0,677073371330804;0,699305819323180
0,7158523967855908;0,3356227760474012;0,568312036042983;-0,586192681548109;0,510999684441780
0,9936315295922444;0,2227014360281825;0,729907354427930;-0,662473289897553;0,494190247006403
0,9052905309877962;0,5138371888897191;0,632807543287246;-0,540078353851645;0,724697188829470
0,7270937872370117;0,3559933862858557;0,630116757954856;-0,721025985361293;0,637039330375532
0,5420703734703147;0,4501551651472301;0,902378802391147;-0,721900261109112;0,623410676718431
0,7257628597163061;0,3536082928515289;0,621085996625193;-0,662083626816968;0,838637576722127
0,3684144748349425;0,4568007792057476;0,847257925512231;-0,767436151425665;0,617810275525511
0,7859348762586225;0,2931710736626867;0,716721426389015;-0,539508068926585;0,744564589508918
0,7174984816704861;0,4584635906381554;0,750229716983714;-0,558273079890556;0,581450963771439
0,9225792025565069;0,6002817439528043;0,902610563096380;-0,831046338587619;0,917765427957179
0,9689422440792725;0,1692250471270384;0,673594054833848;-0,721555567167136;0,338486667396303
1,2946918311433346;0,0634269268255800;0,488143431474311;-0,906051457733819;0,491793360863280
1,0164774935327210;0,3328038708798559;0,499771550414572;-0,835558997741963;0,542657229032616
0,7713510460839959;0,5363081331681139;0,525689501280959;-0,820528556668181;0,858639400408380
0,4087216017700627;0,7863481377011057;0,746326566628373;-0,870786092447347;0,763793392087880
0,8741957192595444;0,3493000309194980;0,601814336190172;-0,731224546234110;0,728234571415554
0,8776677602227485;0,3872440685803027;0,693131516018306;-0,861507013544234;0,779941790793038
1,0821770463259501;0,3261608592468844;0,788448826943394;-0,856578983623200;0,701766120462026
1,1429585852964441;0,3629778804410834;0,486345301704843;-0,724530048042108;0,719243147414572
0,2951033913958917;0,7413944158218365;0,969507553396083;-0,635963536224613;0,414896536618364
0,8919009402214428;0,3991650370649544;0,750707165424588;-0,662343208994759;0,577973890743212
0,9863305713694962;0,2171455479976091;0,369987414312068;-0,589441921100419;0,466952331151551
0,6103042175926586;0,4377403111466834;0,976418179050521;-0,725051771954730;0,830885629632176
1,0455676000837095;0,5840144606028818;0,939575605039736;-0,866727537126995;0,787093225171509
0,4447948239709442;0,7562160535601925;0,790894216219339;-0,750676621184212;0,818936868838628
0,7060638101756140;0,4320598814315562;0,627386474637498;-0,612759166064034;0,826503650619655
0,7121191890907177;0,4422406028787049;0,471589233049870;-0,640513270931446;0,656243849228163
1,0196766770470382;0,1651576010211631;0,841370878439602;-0,783526856084984;0,675154946683664
0,8572104657318541;0,4164706414964014;0,776424916488480;-0,825751706484428;0,453872965594272
1,0414095659098312;0,0349101193613633;0,650148658957374;-0,682366736140495;0,542095909836893
0,6149017771896268;0,3770285772704177;0,745375106791185;-0,579371359607633;0,979784061077042
0,6645676701558283;0,5986058045844039;0,807699403950748;-0,769102615947919;0,680029716908964
1,0654367309019286;0,3909252567351668;0,615528253064423;-0,699866283150343;0,416736627343425
0,9056187854138007;0,4523448128541299;0,676870433566432;-0,668632659743183;0,823591176907784
0,6975936794628739;0,5681226036355705;0,782405032952910;-0,456281289881696;0,567576013360843
0,6987507838583863;0,5065461270461931;0,488216298787557;-0,669314737520557;0,543096527751998
0,4917341390063641;0,5567449569931959;0,711715147390756;-0,727859289149402;0,452543292200090
0,4718935903466183;0,4796413526661876;0,703111333768066;-0,514608848639025;0,739815807167310
0,5690085202144081;0,6085680509801810;0,697415731347016;-0,620849121962355;0,857897881033597
0,9225262547774991;0,5409252907465478;0,785973693990492;-0,733358917590176;0,744465473919581
0,7457405104110384;0,3739077557116930;0,613768212110412;-0,785562750304886;0,695923347570387
1,4648953047615525;0,1011582550044887;0,735325520287325;-0,739102162527279;0,510992958091513
0,7347943576211873;0,3588905468571501;0,516708936585914;-0,682730322865957;0,618765456875520
0,1520374664892096;0,9264407499103947;0,800274386889691;-0,945686685091987;0,891540198977296
0,9457108877730898;0,3869869197446151;0,769585300832796;-0,878970520114642;0,791619714728842
0,8916043212161019;0,5277215573045529;0,658277320331942;-0,636252760038073;0,832972876311676
0,5474446912765507;0,6203852072061223;0,421439236425254;-0,539219433072481;0,694736555477342
0,7716941204612032;0,3333516738011792;0,856940381029796;-0,641193488778691;0,738173481063221
0,5667573261846298;0,4075013463600308;0,799111381232377;-0,806169326159816;0,522240632949403
0,5859930131065957;0,5686942048826208;0,717561470369840;-0,420128081314122;0,635168984555207
0,5859665892131856;0,6267889445143882;0,671495620996949;-0,732356086338159;0,468310029694458
0,5764026018517764;0,6541489204305319;0,564553040946463;-0,535422973751816;0,720197411363007
0,7008389109399850;0,6855066973551708;1,026653292142730;-0,734915741223138;0,574328685323216
0,6650485166911450;0,3728671819432472;0,627566143071324;-0,839001078020856;0,465509442217019
0,6481436608791470;0,5202597325688859;0,624970889634214;-0,667284007230265;0,764637759234880
0,2992581319358491;0,6482583939879121;0,732237871078280;-0,625218309127124;0,654262845912061
1,3463428484840732;0,4393667352150848;0,924788482206218;-1,126339843482938;0,730340536134506
0,6302373487628649;0,5858680913870860;0,390836047892251;-0,608796399795847;0,584834145804729
0,3648182788704753;0,6729918988595620;0,778675628082109;-0,492783987535933;0,822715398881067
0,6236352239832631;0,5806813474412443;0,492169905862331;-0,700394298250658;0,613148786711293
0,5852440983472846;0,3015017085032698;0,421868601998061;-0,417457648174868;0,670000898094297
0,6357754952354486;0,6669659163428358;0,767393698066288;-0,911745551011212;0,502805573397844
0,7452475765178533;0,4034503577812513;0,656011574935997;-0,701938175290265;0,570542991050224
0,6639419853507214;0,4528195162964904;0,628881997654507;-0,728679571904008;0,457376001849626
0,9845598308765739;0,2158552600903011;0,691489774634640;-0,664765662947810;0,579584758110154
0,6743826501170612;0,4676328596043059;0,684900157008401;-0,675349317830022;0,452732556498415
0,5240579069248904;0,5140342129663907;0,729017162898144;-0,726931181397591;0,644166477421521
0,6868484269148636;0,6710292597685870;0,835818037500869;-0,557815173651299;0,640561926534719
0,9104105551250968;0,4694509593689321;0,737232330338534;-0,782088028308636;0,874690823222310
0,5302511597423094;0,5534221791520333;0,671977935263666;-0,750549787900348;0,435932379845898
0,6776072087631899;0,7082013476230348;0,656565714216738;-0,649457471856046;0,574451817043799
0,5325494162798161;0,2770677027844438;0,546356832000068;-0,517986747001567;0,542115730378688
0,7452716290643594;0,2676841973657434;0,477666941044794;-0,542905016629410;0,442763399095024
0,2123871419207526;0,8814452927555791;0,804586003469232;-0,624929736411596;0,889263704576216
0,4608524666234329;0,6632293969747570;0,716030971799105;-0,559760531879727;0,700154864220058
0,6910602746641353;0,5756497024118088;0,596156309945931;-0,677304084923605;0,891758387531028
0,4947547089219889;0,5359873074417909;0,588232670667774;-0,546294832353069;0,561542482034375
0,5003114644233347;0,4484533519148575;0,662983799356438;-0,761179528919823;0,756848807383363
0,8551981937264358;0,5193946746859931;0,625577466735873;-0,872777491942475;0,563674187804579
0,5342747353531264;0,5387904577073996;0,799337965531694;-0,760936547900431;0,516275345872098
0,6424187726824112;0,6488106112426311;0,770533997548259;-0,721666754306914;0,730783066070679
0,4328045220117342;0,4341165595529976;0,582221901390112;-0,570629934206991;0,379315946015688
0,3593593882156055;0,7035630930996715;0,678018954920309;-0,657884980534833;0,692527095853922
0,6814771453140117;0,4550871858934463;0,852821064535301;-0,844770504153956;0,719934649170050
0,3715389065237755;0,5261875707053844;0,926472429011974;-0,796965684507088;0,883147866393247
1,0544746686309587;0,2066177399502561;0,661170526958947;-0,495509257344011;0,726610698244006
0,4687789028967924;0,5020284819391128;0,895951996421348;-0,868993138831801;0,835930883824235
1,0307184352046115;0,2122901304394160;0,892874541309056;-0,778555468018992;0,663704968465191
0,6613278022142842;0,3973074420386584;0,512436487347330;-0,550121082732642;0,574766677470904
0,4777537779001648;0,5727245400795431;0,613337674141807;-0,613713895845486;0,800086909111292
0,8403600484225122;0,3982031224523075;0,676705803797205;-0,587744292444221;0,464902672528648
0,6261195847678973;0,4330571749920531;0,541430828719497;-0,641425012791641;0,877932532294357
0,5590495915670207;0,4166132882218082;0,693301442386118;-0,588686897471613;0,285194614281870
0,5427323373317293;0,4630003181220178;0,685073775619132;-0,563303996232527;0,471469175521955
0,7114854273264163;0,5850099153414514;0,779136069200400;-0,710045286030640;0,849489388895876
0,6585153908744439;0,7411427975076873;1,030095017032453;-0,719354653120235;0,579644433773606
0,8021402899392048;0,3777962090713979;0,852591153257206;-0,637911536160517;0,594336755370857
1,0932567266715318;0,4828334073940609;0,808476323265994;-0,863678364570143;0,849844153002416
0,6677669229543525;0,5254755211914033;0,720163541353448;-0,596365821295916;0,418306815638380
1,0112643185820491;0,3621997089239620;0,729791718293463;-0,719627010624685;0,534182031195373
1,0656902152855945;0,2562589549602254;0,607186146386324;-0,877074007238572;0,488781014350033
0,8911608271035274;0,2889164823425464;0,491067822758822;-0,691837330255817;0,705907273769900
0,5360349704585434;0,5713792993425375;0,669505458140565;-0,539795873140520;0,560021540358675
0,2777705508327852;0,7486042688062766;0,780586001201374;-0,615248716497711;0,450593604398375
0,8352532942511003;0,3585354427725237;0,452248275761140;-0,695768376620978;0,563736523392337
0,6842695433654450;0,5670566013520866;0,594493340752963;-0,664466965131203;0,700924699141806
0,3923125383697816;0,5167204222752660;0,643362520804941;-0,737348072558054;0,920081643676287
0,5828818735967358;0,4204663966835470;0,672824585169007;-0,708430682926027;0,613200911762947
0,6526878963503795;0,4334287178177872;0,610330268308878;-0,805480715386757;0,628922611422421
0,7660430002307193;0,8160488034656113;0,927810701282490;-0,912811233605388;0,796232918147780
0,7069320662906765;0,4907869988564408;0,811555596589012;-0,990730544166168;0,973054487615734
0,5217874931149307;0,7056573819323632;0,763995415216492;-0,695183126889883;0,774425281877225
0,4611918151624822;0,5925695244987724;1,003172616223407;-0,731313024250181;0,890996839763639
0,7563660281715118;0,5041643003780925;0,798322590520794;-0,558255273886845;0,795864590088069
0,5805054301857773;0,4274658012929636;0,387630717815154;-0,520835027598937;0,609320664156092
0,9719319794840503;0,2814912040246507;0,923823486091018;-0,827241471509989;0,627356622487350
1,0640447310110781;0,3892881789651559;0,585931016512524;-0,896383095139562;0,676518721714032
0,2921268601948941;0,5227661474405269;0,792880858283059;-0,675349048190808;0,585553264355346
0,7434278377633520;0,2468739917541256;0,584388216700137;-0,574068547560394;0,752383237780977
0,7402260111239903;0,4839415913123178;0,675182108553308;-0,592901083877188;0,592924374635100
0,8098509564181904;0,4589973670251037;0,670704527208273;-0,700483293221447;0,546330368285911
0,7434124850883879;0,3845341823627749;0,366407242250117;-0,686433967993078;0,463451309830894
0,4562814413477350;0,6557982513589191;0,705166831301616;-0,638967926179868;0,543741731246192
0,7041007256679411;0,3555495753536883;0,611343892068358;-0,629676186083933;0,783028065523925
1,0116201238759164;0,2053146006252795;0,446481958079067;-0,811696383003729;0,502941486391062
0,4605292174099572;0,5069072477211312;0,836365347014110;-0,615353645408442;0,754348176751297
0,7244260816146955;0,3848420358713771;0,514398600896490;-0,775062059170474;0,501455741119809
0,6333982970161360;0,7716022549859561;0,843540448890301;-1,060311994185054;0,916543995640936
0,2422332476654893;0,7408100232563514;0,828284685342049;-0,606052078906648;0,688632969341837
0,3946065349426965;0,6387447997675494;0,766843171886751;-0,676549745611839;0,850748971186576
0,3587160464714129;0,5857642094012494;0,756288453838803;-0,507684720911970;0,683631558858685
0,7154637284109051;0,4920644693013653;0,624181726390982;-0,568631818101713;0,740029253696307
0,8473692733358215;0,5224866448016784;0,709922425578742;-0,819752256931034;0,690545113141231
0,6477567974486347;0,5361564577846728;0,657175440797691;-0,751912933465131;0,606767171480059
0,8233111270716105;0,5018421958554671;0,636651924407318;-0,658157167085597;0,559928648884248
0,9721612539423599;0,2644742987336601;0,873520135145059;-0,633860580201296;0,842406093493707
0,6975476142290763;0,4609344129907778;0,892637634413940;-0,771597375409162;0,744155412182512
0,5972882638014342;0,5581147199288450;0,521395482720842;-0,703391297759388;0,640043085552134
0,8241538409405728;0,2738439328693995;0,902860461658166;-0,834860066261081;0,573099007280581
0,3087967381594290;0,5471781153045878;0,658127761858565;-0,750301942629113;0,726688160468195
0,7622134596772351;0,4674823787316911;0,562019444868898;-0,639515404651474;0,548588425709816
0,7348558142978663;0,3984399363030557;0,648456140731532;-0,497567881780720;0,587406500850556
0,7197245786376818;0,4879417170481313;0,515844153261005;-0,577192683164463;0,660956201859663
0,8116533117867012;0,4405445803681602;0,701128987779764;-0,736501396884700;0,653962129308677
0,8088296603330235;0,4911621363518816;0,570446236868031;-0,528732667584862;0,641353569678982
0,8246201634491881;0,4316580129222278;0,575178047760661;-0,820243890490228;0,804258751613049
0,4755235844183023;0,5633186261798848;0,705004267370265;-0,572233788710598;0,752000558092382
0,7664270026724577;0,4042497096794993;0,475358958318083;-0,510379554328104;0,499410426118340
1,0292217072543930;0,4077483749620026;0,660525160835316;-0,818901053121395;0,507655971797172
0,9914246042318086;0,3032368562560779;0,632788278672656;-0,698220870481508;0,705179672547926
0,4315009537923479;0,8012927962027969;0,820637832578226;-0,707914034942727;0,816711356828119
0,9000587520457463;0,4048380555830706;0,485512148005657;-0,605339065921986;0,601589655008427
0,8181545276026303;0,4530586473336559;0,505592913821776;-0,840631540825743;0,856254915047113
0,5824855340053200;0,5440927137995937;0,439112970551102;-0,956341507256146;0,788784573014890
0,5210757249742349;0,7319134379602034;0,891243536736509;-0,787943306552161;0,620042683462407
1,0462439452460846;0,4319022313641577;0,823632277614131;-0,680604992521283;0,829085687139585
0,8865759195983151;0,3418527504830455;0,742260041331028;-0,684844348810070;0,640587198631926
0,2200621100448007;0,7261163691203064;0,536990666515543;-0,546338091266743;0,740434080171547
0,5318129722008218;0,3881476497637912;0,437378564784924;-0,737684038393335;0,532517714336983
0,4075724047751570;0,4929335355762780;0,606775748640656;-0,661083030459220;0,478785155501227
1,0598308504158926;0,2766355797794656;0,769868200163774;-0,501748331480824;0,742366464213758
0,8179245761358857;0,3326551951859608;0,805050547277217;-0,907416592254771;0,803594009788149
0,7332206684001197;0,3307457048627431;0,620629158208818;-0,845649420408829;0,676463557220984
0,7475377470233330;0,4103567363233044;0,750145261028604;-0,717744152642037;0,815724942035254
0,2079991656706368;0,8979297809412120;0,982159753651408;-0,744278413690707;0,944587920975322
0,5396285370655595;0,3921343117368815;0,848529979420351;-0,686913242419344;0,628846367931525
0,8900499206608204;0,3869613496320480;0,572101548289408;-0,833512312662457;0,638309010895763
0,7806228122149972;0,6522764768744067;0,802125608848503;-0,940533364402803;0,738804087677420
0,6341921839348934;0,2593562494210438;0,618503333915830;-0,678836671952122;0,463991693680220
0,4410891568703417;0,4565710831942149;0,802802078412116;-0,683902152076140;0,725919384134902
0,6342748368333196;0,4791845869396397;0,609762689237013;-0,626045378995455;0,633908161598406
1,0244680639573116;0,3530876728889430;0,805697093466133;-0,732231348079285;0,904445467836485
0,1864645402382269;0,7738925599916056;1,006220675119093;-0,464002351032970;0,738462181580420
0,6288245050910231;0,6859694353167597;0,713848520612748;-0,582526769153011;0,742372199569343
0,6809285213594003;0,5579175203293358;0,651827974375772;-0,638590552490747;0,679221733126622
0,7119195475571233;0,2859360833224254;0,585932942697136;-0,684357750821480;0,650277509147839
1,0010280789945949;0,4463028747219628;0,608740329661650;-0,787880899295651;0,613498235841988
0,6497702823326701;0,3898319484893110;0,497887553236825;-0,648398846510015;0,539508615706881
0,6651253097326072;0,4038038825742350;0,634066391620438;-0,577980154172264;0,501427566195098
0,2613893239430953;0,5967974827428300;0,484066769948188;-0,523584273571534;0,572837981844284
0,3945364487263573;0,8007816639460236;0,598966314296773;-0,562859820855391;0,595299051760019
0,8867329463751517;0,3843180863127186;0,759342366128153;-0,684397889914043;0,616315498643150
0,7412743307751751;0,5406010764254411;0,535716439352326;-0,628043307306582;0,763593512768490
0,8899779277950954;0,2212167284910702;0,450621456988050;-0,598658180846601;0,567859648916098
0,7080917211821212;0,4823255232922268;0,597986606103672;-0,832719685899241;0,804649231823155
1,0020305373307845;0,1967799811227136;0,612803908998783;-0,824362023907547;0,638399784691592
1,1448717633751730;0,1351023699571872;0,793216801429584;-0,813240319564618;0,409613259693035
0,7067876652129287;0,4642323317081254;0,662414813858974;-0,607395866386429;0,748849842141660
0,2443726606516836;0,8316518453051058;0,670900349825717;-0,577004300631336;0,739392438101571
0,5160874385779944;0,6089666369506387;0,886145449314705;-0,615001732498265;0,720963737060065
0,4802312576913285;0,4818453032822812;0,485277199421855;-0,529785686568299;0,472036648761373
0,7396070378504394;0,5916755790500730;0,877574679738502;-0,902330177281899;0,761536367946587
0,9305908222861472;0,3588453124662597;0,468520416187156;-0,722041977435920;0,504829165253974
0,8294149718980439;0,4037862518840035;0,702794084577914;-0,710212090169376;0,854742733282565
0,6619203383598259;0,5839080956120904;0,772993713613413;-0,711769213934602;0,910069748151759
0,9738816962463475;0,3697694553633842;0,728885580350320;-0,793820241805483;0,565598438360249
1,2943781583949059;0,2151352813209686;0,568030094902541;-0,777047841609311;0,418884411279646
0,7089169582888849;0,3897082188928166;0,630692397768494;-0,625627478772661;0,727721385064640
0,5469480966641971;0,5880343466211621;0,634425129239073;-0,533699198767187;0,368848231955247
0,9709714343207116;0,2240561349025642;0,774169835438672;-0,846942718180006;0,748491643367437
0,8946265470602799;0,6476222708471654;0,762398467394194;-0,903847384219587;0,616404157504972
0,5566374273323419;0,5928354909723544;0,627843220011792;-0,583194728244878;0,683758806954694
0,9505444561158586;0,3497769566227344;0,328676858827514;-0,689752533317243;0,961321202858993
1,0244829583371124;0,5898949948921386;0,957885201214723;-0,857127676858573;0,997852369116043
0,4176818864805534;0,6157832304040135;0,677284447966487;-0,597811135429622;0,577907919622101
0,8739247698317066;0,5252878475564335;0,548548338453277;-0,717438598893766;0,456585476422559
1,2232880040183629;0,1340906424924007;0,486844074088001;-0,858478734262260;0,797582193548969
0,9399330932610966;0,2997815158176478;0,782214714140238;-0,814183132152681;0,514944120458669
1,2085506153871242;0,3012936412557050;0,776469578958782;-0,764835687621986;0,586353236122321
0,7466857703474369;0,4813027435225747;0,761613006023977;-0,676531234259045;0,684974303612145
0,8228688786534587;0,4148162267110758;0,628856837408610;-0,790491978840589;0,550616964467511
0,7152636553763718;0,3837952781742063;0,789602019454120;-0,729542826809132;0,772514387595326
0,7482295865295978;0,3968938910156317;0,593090430348665;-0,627624564522505;0,642810299777263
0,2210645164090088;0,6489250798467234;0,819120406389669;-0,766379234233943;0,775489331422881
0,6552516971206420;0,6284417177557602;0,726535631339951;-0,571771487161784;0,705097527389550
0,8180728649962217;0,5698286449556850;0,870524886907238;-0,787778661756865;0,783235993702249
0,3962109202125756;0,4453208186733045;0,580453463199905;-0,602585463947828;0,346008038736257
0,8540183121014421;0,4263244793766222;0,621428898109611;-0,767489617712365;0,625632102232752
0,4516848736184769;0,6503364740165394;0,512468696502897;-0,706566891944027;0,524645409637556
0,9940853731961581;0,3482327619971066;0,522130690131288;-0,756359096020129;0,712318331846310
0,6031482227978074;0,8477751782747365;0,855691073626064;-0,807927312590730;0,592643442197149
0,5963323074350957;0,6781829256891900;0,506459942868370;-0,804943984351908;1,141396587552995
0,9381582372859565;0,3436396252204574;0,585982786329015;-0,538730803185099;0,681127883861959
