t;b0;b1;b2;b3
0,6176828980380912;0,4704657831560999;0,325294124731740;-0,540458885303528;0,556393531686149
0,7630715692426996;0,3587687719304751;0,684352104601819;-0,715686293295315;0,723736043009209
1,0413303154658673;0,5502787631695569;0,930388213293155;-0,774029846791618;0,723299385429052
0,7450026246109784;0,4190935621889819;0,558292412418917;-0,721054523191613;0,520059586869757
0,7198667541649725;0,5684761716494321;0,689161338931972;-0,820399917897329;0,755926978013948
0,7670663276292967;0,2943775673997434;0,701313516550358;-0,665977953395192;0,465311330888126
0,3725625846038134;0,4104358586587025;0,683884051678720;-0,556340494261490;0,550191461777725
0,5414075824204758;0,5822086688432110;0,586755194295080;-0,517662543427121;0,878876731234905
0,6521702019327554;0,3686415005526265;0,591291432243772;-0,478749707607509;0,690408312929427
1,0726208843523528;0,3784055067121836;0,597860858379606;-0,707949734012614;0,616672702956016
0,8763318572638076;0,3573699302582150;0,665879144754052;-0,766037663443396;0,570694376080110
0,4982605301168287;0,4977521713885841;0,513462992561332;-0,605245377841299;0,749910093351709
0,8393702927820070;0,5438884572110431;0,596275419468740;-0,548261719635265;0,843854446309055
0,8326656974927976;0,4757182379951954;0,670772175228688;-0,836517839632821;0,880055262988775
0,6598320564012872;0,5756861841984187;0,619651541443543;-0,737642576908117;0,680522849423074
0,1957862127991355;0,7415718479605040;0,861153466787639;-0,682530069396522;0,781805951361530
0,1680972844853603;0,9110259090281595;0,733986177884666;-0,592463146458220;0,660032699001369
1,1991862117939511;0,3116177813516951;0,717861666378526;-0,710684759785023;0,706799832068619
0,4292802507842086;0,5655630435253357;0,692075730920299;-0,745422489496182;0,758669902727305
0,6749140370310932;0,4618124264709002;0,759855302189695;-0,860813966277002;0,791185341298124
1,0613003042052958;0,3794482701589005;0,542394152239352;-0,573259374076232;0,546013838929107
0,7911083496525879;0,5995436543621691;0,808350092985182;-0,669901436757336;0,535056743169121
0,1295276101362905;0,8225139488973795;0,736508139619334;-0,403659921717703;0,667800872405400
1,1153143379698274;0,5258981591018952;0,454523177444173;-0,706900116626530;0,624177615612826
0,3859597002395169;0,8581443689560736;0,855157695793379;-0,687917565328393;0,695633781167094
0,7150329147960029;0,4360702865409115;0,457775809172351;-0,630541181492178;0,516593034756359
0,9246391065405268;0,4035696124361192;0,638019466281691;-0,892678817270202;0,650559868857762
0,8644470336487496;0,3539790864021555;0,555824707742048;-0,771735809227391;0,575029673487449
0,3113184217055415;0,7036855585097357;0,822097146329233;-0,717483779347132;0,846172102918507
1,0934995957634008;0,2921425775864028;0,672194034847380;-0,680396957350890;0,430998227070319
0,8924449298642841;0,2358290255052351;0,556318302300426;-0,811676115285770;0,873019298373297
0,5985517924157051;0,3485449011117744;0,735353816965105;-0,484882947357493;0,616950433882280
0,4808582197701354;0,7087800783357555;0,691521470725710;-0,674240665420719;0,828418370128953
1,1383645779830087;0,1991594524662195;0,744643613155930;-0,977622599361598;0,683999894979586
0,8913887644637731;0,3418911602410866;0,618600678639440;-0,763649423049931;0,636535400184547
0,4824682524294370;0,4892157875960995;0,659902522909147;-0,496985108706310;0,835873299228621
0,2201513472276087;0,6233353947127702;0,877723656280396;-0,403114613911658;0,736999210256282
0,9560643230458926;0,2215820884125657;0,425576089557591;-0,662085703968066;0,431742937189392
0,3145650200849360;0,7517054524081523;0,542283534510763;-0,627278868900535;0,645773372470080
0,7504361486815067;0,3065886820106929;0,621641009243138;-0,597420282182177;0,683989571836803
0,8144239574527908;0,4213292275586343;0,611678653931973;-0,641944588971024;0,868492412445714
0,7841127347589647;0,5053938436972891;0,569150829306012;-0,774320758410670;0,804965373515619
0,4068208165868921;0,6995586170900776;0,731031012675558;-0,779687833204742;0,574132314094482
0,8354689784010489;0,3923422045928822;0,515720621716440;-0,637954979432557;0,464851934738518
0,6278949224576379;0,3214144777020144;0,729651246838995;-0,338967612677302;0,662753646107440
0,4776323322439243;0,6586870395438738;0,870883867437032;-0,552814166621771;0,460105107887531
0,7401814463493028;0,3875349762212290;0,756546326767547;-0,499740669799542;0,572987314923503
1,0346630974044684;0,1926260328793538;0,517938976813122;-0,573286292792478;0,557244140138096
0,5515840568261825;0,5617419811943394;0,637500839226001;-0,684277247037422;0,712230785447823
0,7831416324098758;0,5665618060692231;0,569110384222881;-0,706861792442819;0,543161159802691
0,8687608217947766;0,5028817302392340;0,479669265268027;-0,871562696227739;0,612158919987608
0,7785280223951687;0,5540843856436768;0,632817834835363;-0,696768968717720;0,731362239753470
0,7935946424387699;0,4956077021392462;0,631680424641487;-0,450998599092689;0,671364903172845
0,6860042059042772;0,5185352517611421;0,767450113380266;-0,713068026984736;0,455607601732525
1,0454633390144970;0,3345905518262949;0,643937497106514;-0,592207451429297;0,800394359940858
0,6161147942374676;0,5519434751087073;0,685582599064145;-0,669203904356349;0,594817418406479
0,8039835482489833;0,4641329462931766;0,593382294258426;-0,510360174297204;0,930671333312584
0,2580754094631159;0,6694243306332016;0,808416058841519;-0,700507941255671;0,657452931594418
0,8484456357317302;0,5215881913436394;1,007681047162600;-0,944557172740295;0,849136710600566
0,5328159999040176;0,6141684319015399;0,755687841496984;-0,634715014076509;0,691496366122967
0,2916679041947915;0,7872270531330037;0,667060223548020;-0,574924149025445;0,749517894153221
0,7377748764691077;0,7101312894792788;0,769921156285859;-0,737305247458083;0,755492730682592
0,7107114527254047;0,3779463121218991;0,753622203623629;-0,631613052600765;0,834678576204001
0,3557308076312917;0,5904437267834877;0,576340939877886;-0,647124368942324;0,557835587267902
0,5511274016683975;0,4517753791879164;0,812645097248203;-0,460625301385654;0,753470971475817
0,6468757765244951;0,5233153747482923;0,543166536740349;-0,548051538975714;0,540746107775904
0,4876511273510958;0,6102104909610260;0,634761276302919;-0,736321716617673;0,733816440293310
0,7496421693322618;0,5553694218341882;0,944200249166709;-0,922602246241357;0,696024188050103
0,4624185831762784;0,7501543836310134;0,589413233818754;-0,740310909386590;0,887091235624096
0,3924819276822074;0,5163922641184642;0,849392728764578;-0,750649617466646;0,501822369937961
0,5724577422318524;0,4025866827936370;0,530505617582830;-0,551246695304018;0,560709068261908
0,2290388249755050;0,8486284884423274;0,710511293056534;-0,678025229115541;0,532493713009113
0,6313305457809841;0,3973733771566419;0,710394165693417;-0,728793294365738;0,709589097408688
0,7291017981707572;0,6998154199654062;0,767480511021114;-0,459328920383321;0,717685763853624
0,6125826616657475;0,2507341919643249;0,618753317941608;-0,820878056125954;0,633634382338645
0,6452883256334682;0,3339529839300165;0,416458359423657;-0,516351967780839;0,405152244897436
0,4414817004155895;0,5847892358472514;0,629293343302816;-0,509994077214179;0,581263959739593
0,5421808947161821;0,6469150262957747;0,723464698581107;-0,628621745781211;0,553181980569364
0,5062126147226017;0,4788588329946456;0,483027094544620;-0,582690579302603;0,537396904705535
0,7985619822082176;0,2104261359009628;0,604377398908987;-0,436454817121706;0,508363956108069
0,9296232132832314;0,4200170890114133;0,658163562667766;-0,495031337945082;0,541617880178282
1,0753097253029267;0,1964695266663498;0,571131026880530;-0,898139846827395;0,549777392240561
0,7362314839696126;0,4057515488062289;0,751554119711564;-0,816505264200849;0,483505615590097
0,7441165029399168;0,5253986637539291;0,685489609630072;-0,561516128430628;0,622700185919258
0,2502333961544970;0,6201811730824709;0,698936753557876;-0,548851984294090;0,535471039266864
0,7966570270665709;0,3415190533886311;0,547792589970056;-0,699259622299777;0,566060559621262
1,0140027188253973;0,4344183924976627;0,583016403815276;-0,591379485470583;0,707385400543120
1,3545499796649496;0,1776758562675987;0,439088545017994;-0,833869486707645;0,660896979059258
0,5831740173133295;0,3568918978064675;0,672120377059119;-0,668110437239725;0,727294900674256
0,4484294014248041;0,7025322740703845;0,806529173539910;-0,437022007582531;0,753784497284846
0,5222666400684718;0,7010128792722714;0,983173001351468;-0,752105603745483;0,754504668333844
0,9258010781525478;0,1496834882006297;0,629480842086238;-0,767108646158000;0,741125986449450
0,4364890748297916;0,4997021858042826;0,528188100667196;-0,440675838319712;0,683951183366593
0,5157909378702448;0,6648186486178338;0,510685931231330;-0,715062348548843;0,612930689988922
0,4479496749270905;0,5408625573467353;0,642078283812426;-0,736947322945047;0,661929520193681
0,6967712553896700;0,3511643455239622;0,628347821395459;-0,910902101852860;0,891212320277299
0,4625169864077510;0,5361441839904242;0,597933684956963;-0,580116533838522;0,562126238324745
0,8143868806855428;0,4033369012927177;0,578996354430789;-0,794555455342893;0,485654212692770
0,3720204842993883;0,6151697086342321;0,718399508836129;-0,643506023779736;0,601118298608731
0,7316268200767195;0,4135228819901683;0,633017081181744;-0,750676515959507;0,532526285214966
1,0151227796182190;0,2852515141783484;0,747488002875213;-0,991867033943522;0,841080959779118
0,6557817653768706;0,5590260647953706;0,444490534226348;-0,452518336968769;0,807532801554869
0,5242414974256577;0,3643754274756223;0,673219095834245;-0,781819324854363;0,542366543142114
0,9151476179239878;0,3054532059189731;0,725820203690355;-0,736655718471686;0,737315682772229
0,6070765207053641;0,4672629647477183;0,722502364927532;-0,423335918619939;0,623045466828817
0,6037682182188897;0,5046040616263033;0,728201912576048;-0,616355666815459;0,460658628936757
0,6787799895351118;0,5254459825221068;0,640518261961890;-0,692667914860180;0,595345415985894
0,8937848687310872;0,3527826316293348;0,673139405347860;-0,724620771490783;0,633029493938604
0,3527746516018240;0,9672781994154176;0,934098263382339;-0,672877854268517;0,649393846501366
0,8570651359899002;0,3536363864167067;0,532072981084018;-0,668582116776859;0,546295968311263
0,6229430746861871;0,7032550366756342;0,768704756508374;-0,736262251764927;0,691132895520908
0,6877313802376670;0,4575986352780002;0,427836767438268;-0,674243017658684;0,532804614087892
0,7590039082236294;0,4800738829919581;0,571188134959955;-0,657726089901313;0,515186954012231
0,5599129622240435;0,5029143372797366;0,580975004074571;-0,915631738764190;0,807320494777983
1,2218369283166384;0,3811887151903420;0,758501974640776;-0,855958203509815;0,866195370888838
0,6328125167346026;0,6526240321301385;0,743735567257927;-0,466677065026415;0,668049921287519
0,9572231109071960;0,3385827078702031;0,600303110337567;-0,538461258139731;0,610788218243016
0,4633234474943944;0,4366891135796419;0,503685378304333;-0,598376879444720;0,582959969144284
0,8583354699005039;0,4307456853689774;0,583702104364696;-0,452603097259657;0,512614817710202
0,8308520763739925;0,1821445066177564;0,566091392791600;-0,551381038837883;0,583869543899121
0,3604405679477397;0,5577356710668686;0,715209257010613;-0,516510199646031;0,700511604731715
0,1080966385477305;0,6593473731899886;0,521923471742954;-0,357539200335344;0,694631682373178
0,7905240873515300;0,3184015865536616;0,522592887447476;-0,463063710180266;0,577091124430841
0,5119903967892344;0,5784972767487579;0,807437535656028;-0,745776120139464;0,565752192693224
0,4525116660549333;0,4682918599546406;0,583165526098676;-0,730677446372337;0,689287108242639
0,5892821175897971;0,4462353978459097;0,724700838979753;-0,636363141200711;0,708936638420464
0,7203059532495544;0,4469991859000968;0,840699005020317;-0,645043566503914;0,808349806781612
0,7344519278441868;0,4528681691489174;0,624083714215675;-0,630223192484916;0,740593379410694
0,7570889694100121;0,5330281135492404;0,897559122490746;-0,455412927049003;0,640186772592582
0,8475909641564853;0,4206554611044889;0,497318807965243;-0,675198721708008;0,535254761667885
0,6005914671662328;0,7238702715614255;0,458298163469489;-0,750935955143530;0,702303985594675
0,7675033492004651;0,5211602398724713;0,608320418317850;-0,787076033204924;0,762901132406346
1,0340075825128690;0,4276988286454073;0,712396474227893;-0,607782650763107;0,817484838896257
0,7808102673358460;0,3634702798779680;0,744539995982483;-0,559791446797132;0,498763471075839
0,4731256662219986;0,4438001166866011;0,608340877762693;-0,567001117842588;0,706090848123750
0,6980257663819474;0,7466161764237044;0,607247516038675;-0,664873974030292;0,523325563958687
0,7930827941314577;0,5190295950595161;0,707065185070279;-0,603939804676002;0,607881123768737
0,5972795740102913;0,4402995847718918;0,745133008375756;-0,562691483307428;0,765923003103258
0,7318913067431869;0,4153298539684129;0,540102875659062;-0,543593513841059;0,555411739045941
0,5836030025620514;0,1220175616566091;0,459893786820407;-0,587942381143498;0,340360983669957
0,6826105115565668;0,5235494944003629;0,509761392692317;-0,743284457508930;0,582013856371410
0,7110940071795413;0,2495509703494299;0,578499329209162;-0,533822625438571;0,491335958105000
0,6988198693559176;0,4362853378192365;0,490738421396743;-0,684722675693793;0,648047037063106
0,8209949071743263;0,4580739925952605;0,585319526853911;-0,616948250968790;0,449717017942916
0,2187370861900685;0,6273132572144567;0,795662864870354;-0,449962992007003;0,634693069092829
0,9988771479523518;0,3580911883945102;0,796833719159173;-0,726829376916541;0,703677819614928
0,9136477138429989;0,4755766255455793;0,611353148088480;-0,870915391176571;0,681266964842544
0,4719922248196564;0,5459092247553340;0,587456860356920;-0,480306423772926;0,572943548003279
0,6257958409778055;0,4927184444880672;0,686396591764760;-0,799988038368342;0,832596357490040
0,4027152233357340;0,6771051650085897;0,563145270253440;-0,536745749822771;0,843921142261520
0,7451544526830489;0,4784392375249635;0,733609261228874;-0,426202043583943;0,529250831004950
1,3881645682012402;0,3263529313771389;0,609419025227792;-0,887894166331643;0,643471593803678
