results.gamma
0,404997992500236
0,264962315255739
0,793906238211855
0,430410598903682
0,286360556999917
0,398194127390945
0,488005106309110
0,488422719241797
0,339114429692961
0,679904578537901
0,345445244169762
0,517190960918173
0,394951072549023
0,217960636429300
0,392178170822368
0,425519453207170
0,746257343620359
0,683925123544002
0,513730622107158
0,292506711330056
0,344256712268796
0,274394070409076
0,424183226936437
0,384679320488969
0,445062595950852
0,313109491491665
0,283671099844417
0,584789920392131
0,750139978952421
0,834696509949011
0,498360236628248
0,348550518700491
0,408002744158261
0,251282883290888
0,147894024849993
0,466427158414688
0,535767559354743
0,773045052670052
0,515787992241838
0,375692872911964
0,413597927836582
0,464530863849492
0,731539105864202
0,305628400071922
0,630173472882991
0,292291415560059
0,349602200512047
0,298664122429772
0,385298098596000
0,137851223590899
0,418348889559786
0,551645457214867
0,650044309795534
0,362407914293417
0,597050543073750
0,555623768489377
0,346649035531126
0,571577406547611
0,345170326471342
0,312741839977300
0,127962894518517
0,237553712647195
0,313175919856833
0,455809552947604
0,556653129915123
0,368130506311802
0,417872429924155
0,284901921162768
0,200057121427812
0,249480242371266
0,482306457699388
0,507169191702090
0,345797353496792
0,222235117754959
0,456378309696038
0,361314376735495
0,335380870192906
0,219948749527022
0,530675068787287
0,604702919180081
0,397743350301050
0,455988863041592
0,438240904804926
0,676447034577370
0,342140864789381
0,218912022934434
0,312469506773276
0,834805678440652
0,307865172854448
1,133507597658168
0,457614325506087
0,255513759144023
0,333663899639017
0,461182241722961
0,315152561648554
0,590548809776379
0,492306075269913
0,429374681774455
0,407291512209718
0,393328344722147
0,909063645687910
0,309712874329338
0,609152462137078
0,841000316443150
0,531169838319287
0,701757684268656
0,462018441161712
0,539778734152843
0,360471311808075
0,207840833979119
0,233846998242552
0,265790874727794
0,418322240094872
0,887461468946258
0,244555015860049
0,695798961798135
0,362786902637746
0,498606178494787
0,379779240026660
0,217420612443728
0,438368616136009
0,416474024196086
0,508748259540256
0,306237356239047
0,993361764616273
0,306571859614708
0,316270096414892
0,540708350082474
0,423735052861194
0,242858716752893
0,354013014122123
0,354457368643909
0,408206013763980
0,367767090478483
1,123676766128038
0,237732599051573
0,383412928732898
0,433808998124929
0,323249489062296
0,325044131648973
0,554769989024283
0,298263562077989
0,302495568917949
0,517393623394910
0,703956698275541
0,594769049470585
0,586482336752391
0,267568930112346
0,169025728642842
0,367300955501093
0,202567631965133
0,249054111154363
0,324647194589993
0,384832532836496
0,328655344970640
0,512135135811804
0,287204504453796
0,403046084226260
0,418199873721240
0,368345163921150
0,588122517626912
0,249011948028455
0,350220543470529
0,250153719121888
0,133718378449479
0,400231246044598
0,514405409389390
0,441664145723862
0,362009587124592
0,594968636247738
0,289788448388758
0,561273401652599
0,438540574856434
0,471744478752760
0,485077614152657
0,263789946035195
0,310739208328790
0,585402094926773
0,274311752546016
0,144600450336678
0,235871236933072
0,225490632996420
0,281902537608476
0,462839678068440
0,463779071680630
0,544907209808844
0,342451599765440
0,610685923844956
0,447320533520694
0,352120560303135
0,315141783082405
0,137664187641588
0,452052633378147
0,283763993893282
0,465741127347533
0,407318131010069
0,293838574427320
0,441266504227447
0,397997726685371
0,380033835325348
0,613556925590062
0,417090544651622
0,411322432117021
0,374344780203781
0,318524222641983
0,466216858164917
0,577199168843572
0,630245779615039
0,554617042792848
0,604871508878221
0,256447821931598
0,361187974001860
0,419888708107639
0,476826133551784
0,423584951240674
0,378116759716185
0,289664907247270
0,331149379519139
0,360484515008733
0,519989796743584
0,310991891190784
0,846719746851180
0,375702407597700
0,304288841871064
0,392961614166922
0,378132072119991
0,204496647442353
0,227653166713694
0,340259781477541
0,340769743881118
0,297537506798091
0,533114195758316
0,322212361079798
0,593664026357986
0,360206622411939
0,585165066458194
0,371115411910886
0,552977085540524
0,399445318363757
0,389986738961756
0,357166292018949
0,313251005631710
0,326317249827106
0,403877370367514
0,254954207445950
0,233693978551822
0,256755221273306
0,341178200246181
0,418916764935049
0,565682027499480
0,408033291783165
0,613580934941256
0,329444620652228
0,869277112923363
0,314001810843202
0,335333622671372
0,427649198920414
0,419258078493512
0,438547310805082
0,270513233147308
0,469443554854020
0,440389328114491
0,385442908714292
0,209160631597299
0,415057537273906
0,734076827375970
0,427756135454617
0,231992810263793
0,350424684873160
0,191073633781818
0,718733272292676
0,322543931584219
0,286652986832810
0,472423027169477
0,244081226089042
0,294819758439860
0,439193970731026
0,426520972607096
0,378756651617600
0,710080784831633
0,235617060065368
0,530012673569622
0,450523518817379
0,344494480734654
0,312713134627018
0,285903790625240
0,200586105583309
0,366842350716836
0,250235267022615
0,434640736665957
0,545524578590361
0,365815149170635
0,484343756716177
0,479317616410760
0,530914882665964
0,278310416834515
0,233192758840180
0,711153599469777
0,342940028034471
0,262363521087123
0,535381406758128
0,423430127831891
0,495918610461521
0,403885097181081
0,916404961351298
0,233747534840182
0,400425817029286
0,341774788917520
0,347836154494018
0,286130102176836
0,489152782379805
0,483749743848285
0,309036169275356
0,239931994385489
0,466509008985905
0,481430435516604
0,359678152470481
0,577843054769931
0,392602269233969
0,476509242267682
0,310178161068084
0,489143784983425
0,466266552991350
0,292055405439691
0,339805486001940
0,625134866944369
0,300813135291939
0,419909353520201
0,389660690596256
0,537165408528483
0,538802677442706
0,430108792071560
0,627237512302268
0,325819393233043
0,344600539478780
0,419907350852871
0,273075554963882
0,485625810990532
0,444530971398963
0,210772096742886
0,510706729623460
0,337599713333344
0,393706154504374
0,350533554912189
0,399294593817726
0,232635964677009
0,543855243677401
0,505904578317140
0,357429408786151
0,383988700764318
0,394304275682312
0,346550803285473
0,395399191649883
0,363138407273753
0,336870100225111
0,585088168420972
0,493705593494448
0,386801407531295
