results.gamma
0,615330769358264
1,363519396549351
0,368978296098294
0,360716105423428
1,999943769379104
0,776012622249588
1,082939883945171
1,046645369375282
0,664867030993064
0,807372335653415
0,769266626385990
0,409778111987442
0,330772365109602
1,113258968257181
0,745996150671554
1,254556306657475
1,306669006980727
0,836589603661603
0,550809739295661
0,911078529006765
0,582815091038338
0,552664155750317
0,616868298674104
0,757899976581672
0,936440481288822
0,717879608996817
0,306637650187740
0,456303537613742
1,091350926166197
0,344042608376069
0,339901922024775
0,587347891706149
0,480200846269388
1,331130659891070
0,925296392276859
0,308531723473694
0,921714160075359
1,529666295829217
0,628440155246621
0,678167777972388
0,741175306009228
1,132733919257580
0,869816926523843
1,296711900399666
0,559191795571854
0,544691783298419
1,070197815529042
0,831362655791981
0,617984471291281
1,057267955194307
0,690784726171779
0,381387181953063
0,765090252123083
0,768516349542990
0,410249838293905
0,597045444857886
0,733540551781564
1,330779844486593
0,616504689252757
0,745660682019665
0,491379550202002
0,683348875862961
0,449200939114831
0,546956127442307
0,401419535528112
0,321270104207733
0,547902424792528
0,438825083031331
0,259318389203778
0,326694091594727
1,290224273297998
0,604870002597716
0,402702751689832
0,583585745633649
0,571246317344588
0,288565142598390
0,889114662328260
1,172526693712466
0,993059721313162
0,557229877231269
0,371232079113755
0,367514654629201
0,855328911230806
1,259420836122484
0,414574559256153
0,674269614022519
1,150465451227302
0,585313653227250
0,631417280597902
0,462184084786537
0,597439843774010
0,710203202874850
0,357317153699666
0,874645191064262
0,435459443233940
1,169287444556309
0,525024420026586
0,468883338398363
0,636071137489732
0,570903511892754
0,688269071150935
1,138026539135893
0,598084630392314
0,412646102820100
1,124772260271330
0,589614566170445
0,632175015839383
0,366455471880660
0,632840748751192
0,533603642917797
0,483655455702684
1,542593942772140
0,753443002856267
1,369764624298911
0,523233718572601
1,023596614327663
0,895205528175790
0,351278983967212
0,583165971215098
0,572701899348161
0,480855845488265
0,869723040645057
0,448277729810871
0,558382884575625
0,676876780440629
0,663552523096636
0,583816328911660
0,845285444451392
1,114029436791987
0,492278394332231
0,850559612109859
0,551262716381767
0,432730832794965
0,730569959346777
0,566331575030897
0,793432977648522
0,797170625698312
0,733552875098813
0,921536618097968
0,295765663095559
1,528558247682601
0,845373811411415
0,985178727775133
0,439118525034104
0,684920831518829
1,060857122487065
0,874369667233296
0,295371214442159
0,771258110696704
0,469723533676591
0,762420515242200
0,549349182480556
0,510915097670610
0,780673244237033
0,397098793358494
0,524409214215656
0,326498847805018
0,609143906481816
0,525486666813608
0,401394784365812
0,346218657269129
0,513687468303833
0,394044367645297
0,454860077793703
0,464517090034837
1,052717860372608
0,622063581926062
0,721776222601272
0,729244941096168
0,397249601111903
0,874034041895281
0,667867314752095
1,137458555128410
0,341849157799198
0,583597364888838
0,652995548778622
0,807692970708263
0,497106685037906
0,945983327210446
0,801755830263993
0,980891714478986
0,809579495694879
0,943979910827728
0,351246653940395
1,100736203080370
0,754326607271196
0,840451397821291
1,319403784738862
0,454102893280775
0,615301696028932
0,719940985013244
0,917645510024480
0,872574802898998
0,496065935292233
1,115093553084441
0,790722265025146
0,266915356751928
1,033249952180224
0,549081552205114
0,428229377419331
0,753527051762078
0,622110745588903
0,911185654344643
0,279569079585746
0,923101884403576
0,562879598807179
0,867020164890376
0,426230635780846
0,714926427482321
0,388960076199902
0,470817024317629
0,692524981509147
0,481634703524177
1,403801068838934
0,704624746082918
0,808807559362260
0,397291116308942
0,567930726521093
0,378900910136800
0,617197525465434
0,575122906382557
0,919953884554172
0,693399547188567
0,609056115523144
1,073726064116495
0,694767947927526
1,163323986471502
0,470303506554988
0,928542140922833
0,979104338079953
0,459746323160358
0,707582349729072
0,591880021283975
0,497461777580390
0,281821144915268
0,420303145783826
0,526880031999367
0,492720356324998
0,723547400060818
1,411257722964432
0,819150503279373
0,422361212298518
0,360227996209054
0,584780263919541
0,555129570744656
0,403567444894537
0,409963551653909
0,462485889703176
0,509915716140470
0,428475641127526
0,491693006820460
0,692562004245599
0,554122373430762
0,473842140970709
0,406088640781628
0,310632403173821
0,559398055320819
0,626643364676317
0,801917200402793
0,348955809082072
0,662137108747646
0,663394935830347
0,632373567916676
0,666761151388409
0,456277794416007
0,538620057269862
0,978823659986604
0,709153962524323
0,833720698522536
1,085930256437684
1,788630012002029
0,678872739520283
0,564252659071610
0,541252592771442
0,572181013441122
0,839302411259147
0,734282084296036
0,549966743022001
0,597617248697825
0,544282613732742
0,437847291906320
0,832448357764371
0,346779690613730
0,861351437098689
0,486935667206330
1,041697014077277
0,912807512320829
0,573468406794728
0,742140785510033
0,589527213329502
0,489123940365519
1,246246714421853
1,140072112722252
0,523640624113371
0,657911588838964
0,361132989038717
0,287709968387820
0,585509836812560
1,112848993911390
0,861522256688016
0,344192106088681
0,330499433473868
1,254415701248775
0,666353029441785
0,385646147889223
0,401572061965133
0,490163128846472
0,690034919574053
0,511265065016337
0,960551106695777
0,609683734124347
0,617040152474103
0,712566675927003
0,810021636070807
0,634275178064624
1,154337552773555
0,596764511737242
0,973172364011778
0,420184847304792
0,487370074427280
0,612537637778196
0,376021953606598
1,087907599677933
0,405820942721449
0,614712136886612
0,818805135318885
0,456006124181789
0,625425963032832
0,442862705910557
0,609290712491779
0,345958096930841
0,575376014739054
0,433228599480486
0,391735902272239
0,549104358511693
1,002168831295989
0,548929999713486
0,441991756948476
0,639194607301436
1,422188638074745
0,668325403184385
0,718823148658101
0,650605002634046
0,698303841331736
0,266847386899272
0,389051115765740
0,514087073899299
0,626578131185107
0,538743888674423
0,369214626093246
1,157392816075339
0,426335177178650
1,002988234996119
0,596218814068835
0,585065068686695
0,588828372251251
0,496065133253346
1,032997149116270
0,667606339722341
1,539196391879522
1,155533976982276
0,976326093386445
0,400251820849506
0,294295205482529
0,395035565834883
0,327290275308973
0,495023899099005
0,725244280916654
1,320291379796292
0,669984880735206
0,641395007140219
0,543963429315453
0,882652446525204
0,652302342211583
0,532921524161948
0,582180833455839
0,620104654087018
0,472367078125027
0,508750748009986
0,771501578858290
0,506363387134748
0,820700819668862
0,599293210365106
1,106245413789830
1,047076239258207
0,748271963723343
0,605145113157811
0,535182206549789
0,632271545596609
1,036856436601975
1,084494174508178
1,292038882257804
0,888791906814146
0,364395169602940
0,673664262623437
0,873761708805630
0,670362721243117
0,453675140281093
0,761412026090291
0,389331766864119
0,488383354256425
0,315467356897356
0,707862342221272
0,895735924145386
1,050374654346967
0,474667075183095
0,438034236934257
0,716600787035608
0,315763631275910
0,603764770732821
0,418171491935867
0,484284550102869
1,000906590517566
0,864554370199801
0,457039814762309
0,508912135727956
0,602400156367870
0,692624782884355
0,740262467322578
0,621216170506887
0,511412685525290
0,691678770489186
0,732264772551053
0,397848838846571
0,439126023692121
0,484232635006453
0,586508822246652
0,594583122273091
0,666719310325496
0,885093770413529
1,027116046421618
0,625484454314619
0,361846019013041
1,083010812852164
0,790839733179090
0,495894803615940
0,755937465795910
1,085348912193104
0,662196153056637
0,702256927157063
0,338207970852167
0,706123623264324
0,435036947521994
0,675265687986305
0,472941181489884
0,534353187136153
0,606530211615706
0,385317402365544
0,531815045201839
0,685460050775410
0,617510073730587
0,865761892731930
0,895451157016838
0,264634987661198
0,597660260085434
0,681366782304380
0,503655888921297
0,467684257373534
0,596310433614855
0,348798112452298
0,598102761216446
0,531595319598126
0,592645303872787
0,648090365916947
0,997279565715551
1,313388606190280
0,592894175247565
0,796246490549391
0,654648420771253
0,353465114486440
0,820861952003149
0,537138022963216
0,713267360114649
0,826676541535626
0,953875182198492
0,509138758535447
1,304350388503781
0,389939384107117
1,047927190134341
0,510599375188319
0,709992693925971
0,688416840388937
0,609235417916174
0,526910695857140
0,794628858533950
0,554140016444262
1,011859543465925
1,517293853775804
0,669310162959015
0,423926308662441
0,322286201937915
0,859761369859251
0,640018734901097
0,483961842332200
0,689532460953771
0,196560709624791
1,156567785338283
0,408072914385372
0,683207203561139
0,732036298969002
0,626081744595308
0,560993382202122
0,462093709425462
0,662250875799266
0,696553601997152
0,619262941756038
0,523987541224089
0,322114976193686
0,504987061848588
0,347654435248437
0,454023127790604
0,671710659212086
0,737633230848369
0,656447244275627
0,546460884814513
1,224497847089390
0,904443476503940
0,338412442097633
0,766304689260324
0,717387706878438
0,988162058643153
0,801895217609356
0,483984806583494
0,473310201226644
0,607488588451123
0,596376182220589
0,648840269741118
1,540100277606983
0,939875531568854
0,616951757709287
0,618091919918571
0,776496337953849
0,914468789311398
1,236295315626619
0,742481275052332
0,636531640230327
0,607097943813804
0,394330659367920
0,872344169333014
0,756710084923855
0,346033551756749
0,216328223947551
0,450779668564827
0,825187194068930
1,213691789397273
0,664703933506938
0,817254745898848
0,762660531996156
0,821773939536383
0,532628914976537
0,701449353421904
0,868731759861523
0,488524375263020
0,352713876301077
0,504708165661017
1,068580046062887
0,314042126010729
1,241353630306432
0,645435817865181
0,914672219024310
1,044020560290229
0,416955470776349
0,401174686374393
0,429522694430602
0,907419944654490
1,013821801047808
0,984504437066149
0,372225373890916
0,568088777950220
0,703354414338227
1,370253051541693
0,545194140302894
0,629489504415723
0,690347790412683
0,570586736287324
0,679537392672262
1,129133116714594
0,596064372905525
1,150159934782645
0,548239954642766
0,702134722888452
0,747364877666540
0,311364868238851
0,792176935547407
0,518197404920233
0,549626914159506
0,572370747182681
0,398858284958617
0,647095867371159
0,618071992282538
0,611259060312201
0,930296364595059
1,151864030825915
0,490673154612517
0,499576585422698
0,709589996351687
0,577313175676016
0,468615718323427
0,299248177622370
0,973910079937747
0,239569731523992
0,366848142986222
0,645506198046885
0,754036592226267
0,690226888949949
0,799449471150103
0,615907760375616
1,043740924896131
0,328179467962888
0,689977377589730
0,419258299174472
0,468004100108490
0,591564027491638
0,324312830544526
0,281086217801611
0,551507344618573
0,677978609407406
1,055716009825161
0,938811794760080
0,757158803834865
0,293566925286889
0,896438791912361
0,654946836278040
0,468891633903991
0,963984005314313
0,901636293323698
0,370890435496358
0,335809558639047
0,558553807441240
0,467014245527010
0,705781507375214
0,328900076687522
0,553292076211857
0,343689176761289
0,476812628666268
0,505129532439521
0,250111433260208
0,354624205811384
0,795912721356332
1,395773233456361
0,674860613381289
1,999959007207255
0,640447508901316
0,597537791670590
0,349025053190020
0,417314402094892
0,509873914617687
1,089806320804330
0,857289489057007
0,502353414549964
0,512224768446343
0,393535044759221
1,263444363908235
0,699346865710719
0,601823986211740
0,612569883497942
0,528878181636858
0,429146858236972
0,333409397789619
0,590211439060330
0,512414845568903
0,969077447063897
0,509507534627112
0,462353401857435
0,807592141659227
0,871175643915541
0,465451741633303
0,520027100796115
0,543060095453184
0,511897331173490
0,520385532192765
0,603746391498204
0,873024556466055
1,315301139711968
0,585672734344437
0,382215011894833
0,412914918327096
0,491001026875351
0,384044495910071
0,904007729881033
0,705455680912146
0,381761250916167
0,519242754018996
1,061069226490949
0,726197109091351
0,407730976001555
0,574980135669478
0,879279271662264
0,762161621990484
0,676231345386139
1,552753082134357
0,687222175303807
0,352636767359688
0,373091367151588
0,744759535776303
0,497147305994336
1,052186068170841
1,004759048875243
1,337753172589641
0,477559386923510
0,604618928354571
1,083606919369019
0,726168738218036
0,433988006828015
0,552781103240396
0,382680718107053
0,454954854193650
0,770484131744688
0,710229588142890
0,633434587365715
0,730292073589679
0,773969615440466
0,304342353469786
0,641181961481964
0,986595729472481
0,613491203604251
1,175628699277842
0,762809838761382
1,245251585070297
0,434543516640728
0,564819051734399
0,803581280415694
0,538796218753582
0,565362288499817
0,413650132943582
0,992543188486322
0,372759627384978
0,386216770021223
1,021367832166682
0,608048859978918
0,506240488533430
0,532346326073206
0,489463371263105
0,497272980609638
0,428304964841739
0,603624846412376
0,281256133440814
0,622206844328261
0,427601817980187
1,143792013674014
0,562489730947707
0,543604410003769
0,522221056750319
0,388275932419399
0,383097018067554
0,334476283665712
0,616715435889213
0,586773267081280
0,454065800528363
0,631100001017428
0,407347673728671
0,375308716582069
0,721876472554900
0,357094772258620
0,874009211077884
0,499445113972387
0,441880031521543
1,060534648285639
0,663080624982468
0,604814998401812
0,485076161183125
1,065583010898545
0,649883781713175
0,414387423540400
0,770625305405673
0,612476189630461
0,490036642589098
1,433686972807296
0,574028640402806
1,080699030840712
0,328533069375597
0,428036297037520
0,429330873819917
0,370078046914519
1,237775483362964
0,572302142673664
0,455741616839530
1,516966803982093
0,682174594454706
0,340135304873693
0,466965566186508
0,560996813546329
0,342971201580832
0,258421559415863
0,396020377395599
0,517274376865307
1,068688046046117
0,401629747869435
0,421682616196756
0,771773602503276
0,638771745931863
0,463029677326140
0,815235120734406
0,560819299272264
1,192998022906990
0,666123672933351
0,895640622921185
0,490555823230503
0,356956969249721
0,286780663266885
0,222018534826382
0,322086275561275
0,507940077756183
0,632292279770715
1,176025009685812
0,755746947275681
1,739909437176603
0,980037991034864
0,559701607668935
1,999934440634300
0,825691851320401
0,807764647715375
0,537464759593724
0,561057650177437
0,520738751829492
0,318026892834279
0,424123052110595
