results.beta_t
0,459357893229402903
0,624342206100236385
0,331400206513504603
0,379167914539976059
0,333759541004594595
0,529917591118325482
0,112074844361344766
0,802779881264316431
0,570330319355099258
0,441047474459269839
0,799576895862463832
0,197739113422320395
0,228228026610562323
0,792609609575664398
0,674519681557093520
0,636058151237431701
0,611429876946561812
0,448135282644680333
0,532706760461525652
0,727890807116747363
0,693189736117001520
0,037752535840888161
0,739846021564279810
0,734271047613929806
0,472271336827076726
0,789391238792327976
0,305971279006305052
0,784046123036236664
0,271520094010044122
0,530158555373034912
0,293073446492005729
0,236198110806559169
0,672396063117611353
0,793720245441900674
0,000704061918013843
0,424498297250229639
0,485314506678344193
0,165676931574469083
0,686918684642430222
0,897376898072738904
0,349952675538217572
0,877361069213704270
0,794114136398704207
0,547834521514735773
0,929445062454737014
0,179409388358819838
0,335195884774609876
0,644213957317121166
0,523003847735249661
0,132180250292831952
0,531238680287233755
0,349773283274456781
0,660882598417686817
0,226545325709224310
0,751339466051220928
0,451728331028352859
0,854506688813281845
0,462702614659358080
0,319379245116087174
0,442565186003502919
0,516134129945583719
0,076292147889004722
0,282287667343285975
0,476547169106430246
0,697830303341833158
0,743441603308873211
0,323426286500421378
0,482231389129439747
0,116760038571190994
0,418200403751996297
0,453241421712050729
0,552689599380141838
0,114879276331287805
0,520166494932434276
0,170449601921594085
0,453241912500233934
0,820655246335803779
0,517524011480256063
0,411502726068425695
0,490115420493627107
0,477993896657719686
0,879144141903810961
0,533659870655733171
0,041105837259477453
0,389403045333168774
0,255170573218787222
0,348733447214367054
0,470026367851105464
0,305765765583288329
0,560810500629254416
0,062254247363740613
0,066139092020546617
0,669926712974138749
0,468383897466126964
0,403340988391696131
0,839745136780592816
0,466590856012056854
0,493945692378980006
0,373653790823381404
0,354227367600235876
0,735343320714572646
0,633964014989221503
0,512471533238263888
0,641731959668824903
0,646847977870424473
0,392627617510739824
0,637398612655557972
0,404935016952417681
0,146151733863246841
0,126102733689917340
0,621452420092335478
0,270681712876659375
0,698265460365889878
0,381965938207225464
0,362751781382040783
0,442443281041419612
0,803714083883559582
0,705827347001200978
0,202189518181961791
0,690141717521154718
0,151418542061642042
0,041304759235461404
0,580580130739830613
0,137867275093878194
0,385207053353765982
0,138749751719761394
0,653604451415155330
0,735244378931935616
0,765540202032330752
0,373327560252706581
0,311838546603563749
0,571600026007412110
0,531222947989123173
0,347044445548635783
0,759567658696061132
0,266229414988836233
0,730772519562666090
0,564955536844176209
0,426947628376447619
0,705098428431968460
0,670840068693753566
0,703827772809317742
0,638551570011741343
0,482167278208914252
0,186385413787786586
0,605736876216361964
0,456459471416887086
0,428054220666786223
0,033260238109556750
0,309404429127234537
0,242141153510556595
0,613251324798477326
0,600822053043994497
0,611518204428898371
0,576158921464503981
0,538243421420845025
0,428289063682776916
