t;b0;b1;b2;b3
0,8676664167228179;0,320137031232368474;0,907711140816424;-0,815879689817242;0,678852366858225
0,5620086568643528;0,299496171374617315;0,692008150013082;-0,939762195050478;0,627620471477245
0,7798846866915566;0,059830501805408776;0,507558856293149;-0,709618172080813;0,650917125678502
1,0838725943767802;-0,015953661701051721;0,785962126191236;-0,661273405788635;0,695837896108700
1,0040351716473379;0,263249038371947686;1,029882260032271;-0,935327924540135;0,714954407555500
1,1831087918912169;0,396489955630117630;0,857808479276063;-1,076712235229178;0,979680812471814
0,7225469221506969;0,653526176661444635;0,960199302373793;-0,981459872411268;1,054761866947941
1,1966876395767267;0,234924882373878874;0,845771124025221;-0,921515369366364;0,859881503843769
0,6636019074754052;0,435844823828181793;1,385181306299121;-0,990066406337438;1,019727688765151
0,5895304692752849;0,522329580873904908;0,797131776899892;-1,060495708325073;1,207163037078912
0,5462896275485379;0,309115722269302340;0,756165201266591;-0,547433017639016;0,740669850550929
0,6895186604406058;0,306793224086771954;0,602432927478991;-1,009785386917322;0,732604013907103
0,8358479091753757;0,252526671472803166;0,573628592836369;-0,978239773873725;0,807870037363812
0,5159812908799167;0,152265402633140035;0,660652398151471;-0,525245681098786;0,627681395599064
1,0129067801791933;0,030975320054221399;0,677301119859480;-0,823878839003311;0,641391373718473
1,1507443831615434;0,452988319369686088;0,999072877007106;-1,095480458849121;0,966660623352253
0,0775441994287872;0,714773861530309529;0,923323037401484;-0,616237551343701;0,955002276098775
0,4794300174457392;0,464591875268134835;0,787975281859521;-0,873210489068743;0,665967002289032
1,2950157742416144;0,114014979265762983;0,757791224415067;-0,973151419800652;0,722028916697428
0,9606927398096140;0,340392101364435207;0,967768309792814;-1,062331900737369;0,516944704847789
0,9044058838729274;0,676961649604278071;1,278723593914614;-1,055403748167584;1,256988992558198
0,9012379596183171;0,414745514496413170;0,932783016940780;-1,058922732608682;0,735217595956432
0,6883009017895950;0,479334800674313943;0,871744332661905;-1,174050921036480;0,719393451752724
0,9730614626597428;0,146003485335302913;0,757243096942152;-0,930293293866133;0,732087475720450
0,8091052585485125;-0,000144933873330742;0,934205551093582;-0,957548054460576;0,640228160177827
0,8734777076012369;0,487979026697450358;1,024568298021554;-1,144952132159731;0,789569211254101
0,6229711400286253;0,370952478704316413;0,644730854361531;-0,614358179386092;0,727085956914041
1,4325108930494508;-0,054947813602957113;0,675527775690169;-0,896838709611427;0,652918353269076
0,7045405459183002;0,400800448501642204;0,672478349179130;-1,260422637995162;1,249808782774657
1,2630014610804214;0,104995573298192327;0,822785022805005;-1,029811340616169;1,079891985610540
0,6088790097242313;0,306961870913337764;0,943705881041451;-0,360998186782835;0,504555007369328
1,2926425083146964;0,002678614217178694;0,746777631915568;-1,128434785753018;1,125833853840187
1,0730408939449414;0,146965334202783210;0,816705613437773;-0,866393352325570;0,892438753325068
0,8418988580822691;0,631596568643636114;1,002236283188435;-1,142949545561519;1,039282649131747
1,2210084635789018;0,227853350368364183;0,843070430994836;-1,187139824637489;0,458258320432260
0,6864693877430716;0,111075044040292240;0,806193378410846;-0,752518862776952;0,838443382747690
1,1135313317171898;0,323906183216318866;0,941374521447149;-0,790076838139672;0,833029490046623
0,7379479283889548;0,195620989445470711;0,922029393096954;-0,759127784722585;0,892783774334145
1,1835942815111002;0,179501251249283067;0,591184075616344;-0,873518421442726;0,861836884058940
0,7763292428744728;0,269916373540221188;0,742288845813691;-0,937918145244947;0,810591363593517
0,2899859766567999;0,497735435417058003;0,912583718330890;-0,936423512090587;0,834359542709590
0,9541021878676912;0,133693576984263818;1,003540982373412;-1,028575935970392;0,988557574877728
0,7878807465088117;0,183942905702115467;0,992260050593869;-0,845669878746549;0,900876285073888
0,9525728238033696;0,181308682511168273;0,532857441899308;-0,603967045219309;0,974827005451192
0,2851563442649001;0,661562191562726332;0,921509855641250;-0,729014784401303;0,944423812831715
0,9759602050188505;0,302822733318271142;0,941042582554054;-0,816678774061234;0,823028412705223
0,5626232365584474;0,751002839294177660;1,064766555642547;-1,305776358900602;1,168726440282625
1,0204228226950622;0,443279034298976249;0,838898448080491;-0,901881548480153;0,913293506221358
0,6733748210916746;0,238871840561731191;0,772635628367242;-0,945715870223189;1,037706014994223
0,8723989176293283;0,194500903693696242;1,306278889830287;-1,119004250743411;1,194829891507162
0,5735945407398378;0,270199683792253564;0,491706257512286;-0,556036849593897;0,576029492187771
0,7913708056917278;0,498169880923054254;1,324026463907677;-0,953519616591233;0,786180660482248
0,9210731998042847;0,304481263443360239;0,549725931981599;-0,544796473681970;0,424594679666266
0,7562051892911379;0,068019149433358198;0,611705803505889;-0,600898839431850;0,761341538273463
0,9491941638369433;0,241083077128739665;0,745585138056884;-1,001032105333854;1,074362541003224
0,9819596671723156;0,329226094694280880;1,150157737679980;-1,119965742740514;1,565013602758059
0,7371630015482954;0,077768313619907173;0,699635917609510;-0,558594389225758;0,726330727949964
1,5557290944528088;0,501593327584039517;1,107907282530179;-1,048053333869114;0,998220131637691
1,0779087744230120;0,627002987027046044;0,876179034994063;-1,310473065064836;0,812422892083085
0,8001108800516978;0,385237818366864326;0,708885576534043;-1,186383464068757;0,794151218728121
1,5316004374542889;-0,049656332000165983;0,956060755480387;-0,869799862233966;0,891849289866378
0,8644364765836631;0,151598927858048349;0,806491550035588;-0,708173438064243;0,972925690779791
1,2893102064331967;0,030766931766500270;0,864585080410102;-1,207009626473114;0,951299653026434
0,6751335611886433;0,425831933728577250;0,795309635438055;-0,929102188670508;1,062537051819142
0,7834193655542832;0,400807786798747900;1,014966429487444;-0,654763194177011;0,938266458081572
0,7918589264920208;0,693925111375763959;1,265701759075102;-0,945083898547007;0,946953718198819
0,7370487609535739;0,404297096150447677;0,937277417714769;-0,908056637943601;1,134326132606542
0,5981736274849566;0,209435444513144053;0,433990469378133;-0,540627011055607;0,614226553584650
0,5631990576202630;0,428813406062995783;0,909573637636687;-0,848735010052218;0,763003200698899
1,2312629343989514;0,137457683729960589;1,046446083887492;-1,033281675243932;1,227206961757129
1,5289234040683803;0,131363388682481708;1,082201284525912;-1,148049185341886;0,901929462106048
1,3873974215197715;0,262392851746725220;0,730952201516492;-0,659158597775595;0,762509855805408
0,6289989616205032;0,802028187051738284;1,003957669213969;-0,346910590704672;0,917915665955610
0,7512687444648779;0,473499364259812816;0,838610660419563;-0,798746010036742;0,672074030536330
0,8419574526015917;0,212604016552909697;0,714210895852017;-0,814747855770202;0,708439666213406
0,4351366288765007;0,750183727683636836;0,948340663062007;-0,764709120283828;0,931922491733235
0,6980682486542675;0,278183243663900737;0,556092279638359;-0,720237365761524;0,586217914028984
0,6773827658699804;0,406698959958047834;0,868628054368262;-0,913186563168998;0,792891401126726
0,2236062254950594;0,547474491179706590;1,099568791570657;-0,789429934688094;1,081499924656785
0,7475883200025608;0,763759815813119691;0,899632181592148;-0,489617542694080;1,109830416486427
0,6199666994904225;0,558638099996652926;0,946106112084845;-0,826768849413390;0,814751858628875
0,8535400890886219;0,147132089175436159;0,942517908062277;-0,884063331206609;0,658758540996025
0,8100145045020670;0,457940753056065575;0,747469628205047;-0,965469015152901;1,142907471685617
0,9905564923597089;-0,002325362144052365;1,078587412083064;-0,968982737809188;0,782200644137817
0,9495965215876598;0,084046038423801234;1,038976949118819;-0,878821480316410;0,929461518903251
1,2746709693234812;0,083943481820091995;0,885697493705139;-1,029961688629592;0,817120354731514
1,1742472981399006;0,116775412053081937;0,650359038212884;-0,770497269128447;0,756944191587862
0,2030215149841170;0,697703648541141974;0,966621747808012;-0,745657968343122;0,810481447120685
0,6434398802170144;0,224400866741833183;0,990803258173964;-0,918712772726420;0,926834822693015
0,9170006939816465;0,053207219958146680;0,768884718252423;-0,830569723453568;0,831065859349113
0,7017139807338663;0,505707300526719639;0,761122688209569;-0,685889386054502;0,838391190844117
0,9355067556127801;0,174225283473252002;0,676440549353148;-0,755234349032488;0,820999779557901
0,5091901782301737;0,284156989550564065;0,699052893260606;-0,751863740871386;0,706271073003809
0,9995068475762369;0,601720096855415387;1,146614365304031;-1,055380604348551;0,888862017170207
0,1694909492361741;0,900729385207048261;1,000881651419303;-1,153490101724512;0,983767915914831
0,7153895287860405;0,492721437993379918;0,623170770942402;-0,464003067527404;0,734239994744954
0,5190415547749125;0,503220969623605185;0,919297025639112;-0,970002036626839;1,096957736386067
0,8796240775260269;0,406724706435805938;0,578374734402732;-0,927325634161658;0,914835848121003
0,5835401719561151;0,442171896801432929;0,898268140125723;-1,017811670565680;0,807213844403392
0,7223418064674152;0,201983911715696407;0,436397059535623;-0,321536235086315;0,716959960030327
1,5767396842448658;0,109393698672283810;0,732783411117667;-0,940372815482411;1,203182173284256
0,6327416580940889;0,309596682902314069;0,877926590884906;-0,633089161688889;0,968128915818801
0,4369464470186189;0,467065085336230923;0,805722620347942;-0,566578291592088;0,797541327542011
1,4792907275445684;0,831763376870896520;1,445559601139945;-1,239003095144505;1,143961981541801
0,6231066478710180;0,378395630772130398;1,062465938203970;-0,611374975992932;0,773337810436583
0,6394954733148914;0,241671404230774545;0,617192341957801;-0,579746844905278;0,654779376377318
0,5930428562221423;0,285491873083122738;0,987452814029910;-1,009212685710999;0,623389351812915
0,3748822561053053;0,604770394548856394;0,804128238504231;-0,904642966227034;1,071820374327841
0,5617461392923432;0,114803760249471670;0,771470468433550;-0,847519748678918;1,044445598454293
0,7809892826293410;0,137130976089871320;0,948991427713030;-0,704552178288706;0,619662409078872
1,1744593192729151;0,155964014201617457;1,582122532420580;-1,378883745587339;0,878385418588058
0,6781943067070909;0,214655415860160237;0,888609568409062;-0,787313024537127;0,814150448202624
0,7108457542345747;0,705889109281708227;1,361647297357350;-1,105620624461787;1,474750691707993
0,0518045568133816;0,325360794359077832;0,535130146669190;-0,483520495275825;0,759573490430181
0,6806242369382741;0,296268523948799656;0,719801192400101;-0,487920630838431;0,802799040412865
1,2365907879995253;0,055657392358483250;0,948927809194466;-0,895505348333763;0,957733183313127
0,9508599826215162;0,592289648561894810;0,772420325518037;-1,183854318509675;0,700499085913250
0,5271324927674790;0,367837332880528389;0,595969719528753;-0,701399963053730;0,874940301647036
0,8459211344396478;0,629471755244816800;0,925395457689673;-0,868767219480380;1,192223577798165
1,3741465560603627;-0,150570618749007235;1,283236684278140;-0,511179666521050;1,045667373055653
1,2139296381593769;0,174893546253967247;0,923794911206315;-0,705775713422957;0,967041591697255
0,8391259517783709;0,172629952629302419;0,697270442964794;-0,718122245032782;0,703056967812025
0,7530602404485885;0,235329095160712543;0,698620677960995;-0,735585713855105;0,843809229776987
1,1083723155062895;0,182343037084886334;0,902692229590108;-0,600135350462382;0,776480800484096
1,4124666726770152;0,081169497853217532;1,616564998287345;-1,098972491895793;0,941627912315623
1,0335229101744159;0,273475004377542963;1,047812236774683;-1,029942117059114;1,479150333979221
0,6032808287377025;0,235486984543039124;0,645787153001008;-0,567910724203749;0,599464849607256
0,3062468676061164;0,735811007456636745;1,034438259144845;-0,912491398594630;0,478602644618472
0,8602563114034422;0,196044552638910241;0,715301203983441;-0,874994347085045;0,362138481181234
0,9782323612765795;0,289995034338274837;0,855057333997753;-0,604250669862622;0,847307890372014
0,3867552267459783;0,476576563157176558;0,983503147012187;-1,080821194455750;1,127407983766123
0,9318469283893157;0,262037257206586771;0,991309225246369;-1,087852588851490;1,015960954750492
1,1927923615116989;-0,005450685947385380;0,891324024571603;-0,996819232050692;0,823000297877596
1,4606328837651656;0,487028678863965059;0,829261993110473;-1,208235164120654;0,852127662783648
1,2130484010979372;-0,098305169075928678;1,082614380373943;-1,177469576752380;1,344928669908672
1,0439667376231507;0,162032418799923361;0,666521029327808;-0,554011606962212;0,761948219469185
0,9800061276891316;0,504086060404310699;1,376541808471129;-0,751683386962461;1,637619871098718
0,9335444789298228;0,231741214099423887;1,041934628256614;-0,998276842211345;1,185832787276583
0,7233214911969100;0,290406973516644629;0,917276516109989;-0,735213656343210;0,548739394320577
0,8200826643871862;0,302839626870432588;0,931511797554240;-0,787451775525041;0,690160536614168
0,4941782387146260;0,148127490996322358;0,780921593278605;-0,867043459546056;0,832535079613544
0,7332504658082619;0,179782192471566959;1,081947576088861;-0,769637037094552;0,908545884220522
0,5477631397040206;0,518704413027093358;1,075637166459594;-1,047120992163765;0,734058172388091
0,8455570484243263;0,291985521440377260;0,723190232307053;-0,963169380199578;0,523087733206060
0,9628544943613224;0,534869626106973528;1,344679728453432;-1,233350516834414;0,770720718461091
1,2847336708656207;0,169269519415600395;0,956972738395480;-0,922081070461320;0,803003720047672
1,0875021258498674;-0,240348280572663386;0,632374037957811;-0,775800152298854;0,680894613599002
1,2577926263045134;0,272195744546584573;0,723948491068367;-0,979147744917716;1,119246402609666
0,9172902251997017;0,227306113832388579;0,961871295293117;-0,619543181598108;0,549530761742646
1,1753515650093005;-0,081111986620050591;0,714154963443928;-1,052591513713517;0,838637367304897
0,6065323388459563;0,432506029870343922;1,015195502408442;-0,946089892893899;1,097921980111877
1,4321138196166017;0,372754682426274186;1,040941828314844;-1,119290186910348;0,993903146363657
1,1463615568091827;-0,102357585160513090;0,876589955647517;-1,094967805038707;0,941007243713525
